prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF6B8C7D-6052-4732-8451-FB9423BFC790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013869,KB AL- KAHFI PANGKALPINANG,70013869,Jl. Gurami I RT/RW. 008/002,KEL. GABEK SATU,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RUMAH TAHSIN AL KAHFI,AX3429,AHU-0014856.AH.01.04.Tahun 2021,18-06-2021,421/1321/DIKBUD/IX/2021,30-09-2021,Lihat SK Operasional,2023-03-21 15,,770,1. -,2. Biznet (Kabel),PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4BE7D57-09E0-4071-A651-9E7B33CEC881,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024086,KB AL-FAZZA ISLAMIC SCHOOL PANGKALPINANG,70024086,JALAN KULAN KELURAHAN JERAMBAH GANTUNG KECAMATAN GABEK KOTA PANGKALPINANG,KEL. JERAMBAH GANTUNG,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUPARDI BIN RANU UTOMO,AX3363,AHU-00413.AH.02.01.Tahun 2017,08-06-2017,007/KEP-IOTK/DPMPTSP&NAKER/XI/2021,17-11-2021,Lihat SK Operasional,2022-01-07 15,,"2,878",,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9501C1AE-D335-498A-9579-30808F913E26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003915,KB ISLAM AL AZHAR 65 PANGKALPINANG,70003915,JL. FATMAWATI,KEL. AIR SALEMBA,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AR RAHIM AS SALAM BANGKA BELITUNG,AO5278,002/KEP-IOKB/DPMPTSP&NAKER/VIII/2020,14-08-2020,0220100752995,14-08-2020,Lihat SK Operasional,2020-08-31 16,,"7,864",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,,,alazhar71.babel@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"41,500",1,0,0,2,0,0,1,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDEB39E1-FCFF-4FEE-8073-5BDBA38710F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886583,KB KHOIRU UMMAH 39 PANGKALPINANG,69886583,JL. M.  SOLEH ZAINUDDIN AIR SALEMBA RT 08 RW 02,KEL. AIR SALEMBA,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL1143,215/KEP/Dindik/XII/2015,03-12-2015,215/KEP/Dindik/XII/2015,03-12-2015,Lihat SK Operasional,2016-01-26 15,,"1,000",1. Lainnya,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAEDF431-E0D2-48E6-AFCC-14554A2D57C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013424,KB Paramarta Pangkalpinang,70013424,Jl. Terubuk No. 19,KEL. SELINDUNG,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RUMBA KITA INDONESIA,AX8794,421.10/0058/DIKBUD/I/2019,22-01-2019,002/KEP/IOKB/DPMPTSP&NAKER/V/2021,21-05-2021,Lihat SK Operasional,2021-09-28 11,,0,1. Lainnya,2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"5,000",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AF34327-BFF1-4854-AE55-BE4CBA4ED834,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906448,KB SITI KHODIJAH PANGKALPINANG,69906448,Jl. Selindung Raya  Depan Perumahan Graha Puri,KEL. SELINDUNG,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yasuha,AL1144,213 tahun 2015,05-01-2015,091 Tahun 2016,29-03-2016,Lihat SK Operasional,2019-11-20 11,B,900,,2.,,,0717421724,yasuhapangkalpinang@yahoo.com,,-2.081408000000,106.110721000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D70BD50-3FC0-4B81-A042-99839A61EBC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808436,KB TAMASHA VALAQ PANGKALPINANG,69808436,Jl. M. Saleh Zainuddin Rt.06 Rw.03,KEL. AIR SALEMBA,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL1138,488/Din Pen/PLS/2003,11-03-2003,005/KEP-IOKB/DPMPTSP&NAKER/VIII/2021,09-08-2021,Lihat SK Operasional,2021-09-24 11,B,"1,220",1. Smartfren,2. Telkom Speedy,PLN,,,kb.tamashavalaq@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"5,000",5,0,1,2,0,0,5,0,4,0,0,0,0,4,1,1,2,0,0,2,2,0,0,0,2,2,3,2,0,0,0,1,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32ABBFB1-DFBB-42E3-9E67-0619791D5069,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808447,POS PAUD CAHAYA PANGKALPINANG,69808447,JLJend.Sudirman RT. 003 RW.001,KEL. SELINDUNG BARU,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CAHAYA,AL1137,01/SK-KSB/IV/2010,05-04-2010,005/KEP-IOPSPS/DPMPTSP&NAKER/V/2021,05-05-2021,Lihat SK Operasional,2021-08-18 12,,0,1. -,2. -,PLN,,,paudcahaya123@gmail.com,,-2.091508000000,106.110844000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18E00B6D-61EA-4B4D-8851-61E1B1D07E7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918168,POS PAUD CERIA PANGKALPINANG,69918168,JL. R HUNDARNI RT. 04 RW. 02,KEL. GABEK DUA,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan POS PAUD CERIA,AL1139,Nomor,03-06-2010,NOMOR,01-07-2013,Lihat SK Operasional,2015-11-09 13,B,200,1. -,2. Telkom Speedy,PLN,,,,,-2.101814000000,106.112950000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Kepulauan Bangka Belitung,Kota Pangkalpinang,Gabek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54367701-DE20-4B0C-AF32-907E10ECD626,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808435,POS PAUD MATAHARI PANGKALPINANG,69808435,Jl Jenderal Sudirman,KEL. SELINDUNG,KEC. GABEK,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No. 201 Tahun 2013,01-11-2013,No. 201 Tahun 2013,01-11-2013,Lihat SK Operasional,2016-10-27 14,,308,1. Telkomsel Flash,2. -,PLN,,,nupita.yuniar76@yahoo.com,http,-2.078921000000,106.114025000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,250,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
