prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3920D61-D3BE-409B-9D5F-D5F11FBB8AA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993421,RA HAFIZH IMPIAN,69993421,JL. Pendidikan,BULU-BULU,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,552 TAHUN 2019,21-05-2019,552 TAHUN 2019,21-05-2019,Lihat SK Operasional,2021-02-25 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AABD1D6-2A27-479A-BCFF-F6F2C710BFD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808239,TK AMALIA,69808239,GARECCING,GARECCING,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARMA WANITA,AF6811,,,421/KEP/77/DPK,,Silakan Upload SK,,B,693,1. -,2. -,PLN,,,roslanros1963@gmail.com,,-4.914807000000,120.298405000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,3,0,3,1,0,0,2,2,0,4,0,0,0,3,0,1,0,0,0,4,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09FA61A-0AD8-4515-8C9C-6C1FE2B83518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808141,TK AMANDA,69808141,PANTAI TETE,BONEPUTE,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421/KEP/78/DPK,,Silakan Upload SK,,B,800,1. -,2. -,PLN,,,tkamanda37@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACCC3A03-2A90-4E52-9E75-D6EBCA970A38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808192,TK ANDYKA,69808192,JL.BENDUNGAN SALOMEKKO,BICCOING,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Andhika,AF6807,,,420/KEP/121,,Silakan Upload SK,,C,875,1. -,2. -,PLN,,,munawarahspd10@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3FCAD73-71F5-4623-8FE8-E6642F867DB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808221,TK BATARIOLA,69808221,MAPPI DECENG,BACU,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK BATARIOLA,AF6805,,,421/KEP/42/UPK,,Silakan Upload SK,,B,192,1. -,2. -,PLN,,,tkbatariola70@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6927B26E-1A86-44D6-8256-444FBD7FA4B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808209,TK HANDAYANI,69808209,RAPPA,RAPPA,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK.HANDAYANI,AF6809,,,412/KEP/115/DPK,,Silakan Upload SK,,B,620,1. -,2. -,PLN,,,tuospd9@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,3,-1,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82D20F75-766F-4A05-9CCD-11E84F1F03B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808018,TK MAKKAWARU,69808018,PADATUO,PADATUO,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA WANITA TK MAKKAWARU,AF6804,,,1500/106.7/DS.1999,,Silakan Upload SK,,C,525,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F36D9BB4-50AF-4061-BFC6-8AA3617A90D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317082,TK MAMMINASAE,40317082,KACCOPE,BULU-BULU,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,642.1/KEP/032/DP,06-03-2007,642.1/KEP/032/DP,06-03-2007,Lihat SK Operasional,2021-08-27 11,B,400,1. -,2. -,PLN,,,twuty.adhitama@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9519F59F-4ECB-40C3-A5B0-0026821DC038,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317093,TK MARIO PULANA LIBURENG,40317093,POROS BONE SINJAI,LIBURENG,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,01/SD/15 2001,,Silakan Upload SK,,B,300,1.,2.,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,2,0,1,1,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B41EC6AC-5A61-4818-A283-AFDCEF9E15ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808064,TK MATTIRO DECENG,69808064,POROS BONE SINJAI,BICCOING,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,9606720TK2000,,Silakan Upload SK,,B,400,1. -,2. -,PLN,,,wati80598@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE568ACB-5386-4D38-8679-C613112626C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808001,TK MATTOLA PALALLO,69808001,JAKA,LIBURENG,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,410-2/KEP/117,,Silakan Upload SK,,B,154,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,2,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/622B6812-38D8-4C4E-99E9-A1D7E77C1024,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317112,TK MELATI SAMAENRE,40317112,JL.POROS WATAMPONE,SAMAENRE,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA WANITA,AF6810,,,421/KEP/114/DPK,,Silakan Upload SK,,B,180,1. -,2. -,PLN,,,husni9@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,1,0,1,0,1,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/878CFC91-32EC-4836-A9A2-77213CB6D8FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317114,TK MERPATI,40317114,MASALLE,SAMAENRE,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARMA WANITA I,AF6808,,,,,Silakan Upload SK,,C,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkmerpati70@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79BB23DF-8500-4F30-B9D6-C53FF0535AF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317244,TK NEGERI PEMBINA,40317244,BULU-BULU,BULU-BULU,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,B,"2,500",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Tonra,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E1A27BD-74E0-4ABF-B5C4-FCEEDC8BD307,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317133,TK NURUL FITRAH DSSAMAENRE,40317133,KAMPUNG,SAMAENRE,KEC. TONRA,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,110.2/KEP/190 PK,,Silakan Upload SK,,C,800,1. -,2. -,Menumpang,0421876628,,Rosmiatirose922@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
