prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/775FD496-7CFD-46ED-A2FD-E4B5CCB6DA76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873673,ALFALAH,69873673,BANYUBULU,BANYUBULU,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,841/6993/441-302/2007,,Silakan Upload SK,,Belum Terakreditasi,264,1. Telkom Speedy,2. Telkom Speedy,PLN,,,alfalah.paud.pmk@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,2,0,0,3,1,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13D45343-2597-4BB2-9235-F256CB72E5D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791719,ANNAFISIN,69791719,DESA BANYUBULU,BANYUBULU,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,411.33/202/432.412/2016,09-11-2016,841/2771/432.301/2017,16-11-2016,Lihat SK Operasional,2017-10-10 15,Belum Terakreditasi,300,1. -,2. -,PLN,,,paud.annafisin.pmk@gmail.com,,-7.114854000000,113.428541000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DEAAED7-49F6-4BB0-9EA3-7F6908D084C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873663,AR-ROHELA,69873663,DUSUN TENGGINAH  I,PANGTONGGAL,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,KB/420/0031/432.316/IV/2021,09-04-2021,KB/420/0031/432.316/IV/2021,09-04-2021,Lihat SK Operasional,2023-02-15 14,,84,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudarrohela@gmail.com,,-7.139300000000,113.414300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75A243FA-30C0-4480-BB3D-9EC74045D069,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873667,BABUS SALAM,69873667,DUMPOL,CAMPOR,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Ijtihad,AH0768,,,421.9/4335/441.302/2010,,Silakan Upload SK,,,500,1. Telkom Speedy,2. Telkom Speedy,PLN,,,babussalam@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8499B184-F5F7-41CF-8BAE-49739C9658F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001169,KB AL - HARAMAIN,70001169,Dusun Mortrebung,BATUKALANGAN,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9120104471583,16-03-2020,421.9/727/432.301/2020,19-03-2020,Lihat SK Operasional,2020-03-23 21,,300,1. XL (GSM),2. XL (GSM),PLN,,,paudalharamain1@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07C08195-3EC2-4D95-9DB9-7BAC1F3BCD48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984229,KB AL - IKHLAS,69984229,Dusun Banyumas,KLAMPAR,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SMK AL IKHLAS,AH0789,8120119251472,17-12-2018,800/4989/432.301/2018,20-12-2018,Lihat SK Operasional,2018-12-31 17,,"2,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbalikhlas19@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/899A3BD7-CAD1-4D4B-8C83-208DD4B545C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979423,KB AL - IMAN,69979423,Dusun Kelbung,SRAMBAH,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MIFTAHUL JANNAH SRAMBAH,AH0761,411.33/90/432.412/2018,16-04-2018,841/2814/432.301/2018,25-07-2018,Lihat SK Operasional,2018-08-14 19,,30,1. -,2. Indosat IM3,PLN,,,paudalimansrambah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,447,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D5AF3AE-CF4A-4DCB-B9E2-8924BE50B64A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967357,KB AL - MADANI,69967357,Dusun Barat,TLANGOH,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Sosial dan dakwah islamiyah darul hikmah,AH0803,411.33/078/432.412/2017,07-08-2017,841/3645/432.301/2017,25-09-2017,Lihat SK Operasional,2017-09-27 13,,162,1. -,2. -,PLN,,,paud.almadani.pmk123@gmail.com,,-7.137281000000,113.423452000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DC99C25-84E5-428D-9B39-CEB8B805F62A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926922,KB AL HIDAYAH,69926922,DESA KLAMPAR,KLAMPAR,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HASANI,AH0781,411.33/634/432.412/2015,09-11-2015,841/7505/432.302/2015,12-11-2015,Lihat SK Operasional,2015-12-28 14,,140,1. Telkom Speedy,2. Telkom Speedy,PLN,,,aab.batik@yahoo.com,,-7.127210000000,113.458056000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Pamekasan,Proppo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DA6D12F-22E9-4DB6-829C-F69D291144CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873662,KB AL ISLAMI,69873662,Dusun Tengah,TOKET,KEC. PROPPO,KAB. PAMEKASAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL ISLAMI,AH0757,AHU-0009543.AH.01.04,16-02-2016,841/3972/432.301/2017,19-10-2017,Lihat SK Operasional,2020-09-16 14,Belum Terakreditasi,230,1. XL (GSM),2. Telkom Speedy,PLN,,,alislami.toket@gmail.com,,-7.123000000000,113.399100000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,2,0,0,1,0,0,4,0,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0
