prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10035074-0294-42CE-9A09-7946AE3A8449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875779,HANDAYANI 1,69875779,TASUK,TASUK,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF5511,,,427/1776,,Silakan Upload SK,,Belum Terakreditasi,240,1. -,2. -,PLN & Diesel,,,sitti696berau@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,4,1,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BE7A16D-E5FB-4D92-A061-BCD60C31C562,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039172,KB AISYIYAH,70039172,Jl. Padat Karya Rt. 08,GUNUNG TABUR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor,27-05-2023,503/DPMPTSP/IPSP/003/III/2023,27-03-2023,Lihat SK Operasional,2023-05-03 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B795AA22-549D-42D9-B68E-FF6020F387B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875780,KB AL-FURQON,69875780,Laksamana RT.06,GUNUNG TABUR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-furqon,AF5517,,,427/947,,Silakan Upload SK,,B,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,898,3,0,0,0,0,0,1,4,5,0,0,0,0,5,0,1,4,0,0,1,3,1,0,0,0,5,3,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECBB0EBA-F3E7-49A8-98DA-3BC13FEFD85F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875781,KB AL-MA ARIF II,69875781,GUNUNG TABUR,GUNUNG TABUR,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,510/136/REK-KL-GT/II/2006,,Silakan Upload SK,,B,80,1. -,2. -,PLN,,,ana.nofita10@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,1,0,0,7,0,6,0,0,0,0,6,0,0,6,0,1,0,2,1,2,0,0,6,0,4,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F01B4F5-B5E0-46B0-A1B4-C0826C8AB7FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881327,KB ANAK CERIA JAYA,69881327,"Jalan Ir. Soekarno RT 01, Kampung Birang",BIRANG,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pertiwi Satu Berau,AF5466,427/033.06/Disdik-Kab/PLS-KP-PAUD/2016,01-01-2016,421.1/3744/Disdik-Kab/Paud-Dikmas/2017,21-12-2017,Lihat SK Operasional,2018-10-01 14,Belum Terakreditasi,400,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FA9E95A-66C0-40E7-95EA-49C50A026040,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974277,KB Anak Soleh,69974277,Jalan Kesatuan RT 01 Merancang Ulu,MERANCANG ULU,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/51/Disdik-Kab/Paud-Dikmas/2018,08-01-2018,421.1/51/Disdik-Kab/Paud-Dikmas/2018,08-01-2018,Lihat SK Operasional,2018-03-15 18,C,150,1. Smartfren,2. Smartfren,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,5,0,3,0,0,0,0,3,1,0,2,0,2,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD3D07EE-299B-4CFF-B134-94FBA63F6195,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943101,KB HARAPAN GEMILANG,69943101,Jl. Pertanian RT. 03 Samburakat,SAMBURAKAT,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Muda,AF5515,427/033-43/Disdik-Kab/PLS,01-01-2016,427/033-33/Disdik-Kab/PLS,01-01-2016,Lihat SK Operasional,2016-04-27 08,Belum Terakreditasi,180,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,4,1,3,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C99BCD3-316F-4945-9F4A-A52F15401063,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875786,KB KASTURI,69875786,SEMBAKUNGAN,SAMBAKUNGAN,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF5520,,,427/290,,Silakan Upload SK,,C,130,1. -,2. Telkomsel Flash,PLN,,,kasturi.sbk@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,1,2,2,1,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BAB359C-E3BF-406E-A96D-B60210FF9606,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027732,KB MELATI,70027732,JaLan Kutai RT 07 Kampung Melati Jaya,MELATI JAYA,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04/Y-ICR/SK/I/2018,01-01-2018,421.1/145/disdik-kab/paud-dikmas/2022,14-03-2022,Lihat SK Operasional,2022-04-05 23,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,0,0,0,5,0,4,0,0,0,0,4,1,1,2,0,3,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Gunung Tabur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1DE1162-F81D-423C-85E2-E51D694C50C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875785,KB PENERUS BANGSA,69875785,RAYA MALUANG,MALUANG,KEC. GUNUNG TABUR,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Berau cerdas,AF5521,421.1/045/Disdik-Kab/Paud-Dikmas/2018,01-12-2010,03/RK/KP-ML/III/2010,04-01-2018,Lihat SK Operasional,2019-05-20 09,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0
