prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9AD6AE2-C8E9-415E-937F-DB4BF4DFC82F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921640,KB Charitas,69921640,Karey,KAREY,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH7305,420/304,04-04-2012,420/304,04-04-2012,Lihat SK Operasional,2015-11-30 00,C,48,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D6F08E7-0353-4286-BE5A-25D4618E5683,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934513,KB Godor,69934513,Batugoyang,BATUGOYANG,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH7315,420/4036,05-08-2011,420/4036,05-08-2011,Lihat SK Operasional,2016-02-17 00,,180,1. -,2. -,Diesel,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/881E5EBC-5503-4BCA-83B0-821411271035,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002996,KB GOMSU,70002996,Desa Gomar Sungai,GOMARSUNGAI,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/252/2020,09-04-2020,420/252/2020,09-04-2020,Lihat SK Operasional,2020-07-24 11,,0,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97BB6856-7E16-4AE5-89BC-2DBF04DD7A2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996272,KB JORANG BEL,69996272,JORANG,JORANG,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/702/2019,25-06-2019,420/702/2019,25-06-2019,Lihat SK Operasional,2020-02-04 08,,0,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E520E136-7B61-48DC-B3E9-CC47CE80AA7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920527,KB Kasih,69920527,Beltubur,BELTUBUR,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/714,23-03-2015,420/714,23-03-2015,Lihat SK Operasional,2015-11-22 23,,"10,080",,2.,,,,kasihbeltubur@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/109BD1FD-3604-4D35-8000-529F291C82AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976878,KB NATSIAN,69976878,DESA GOMARMETI,GOMARMETI,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH7339,420/755/2017,31-05-2017,420/755/2017,31-05-2017,Lihat SK Operasional,2018-05-17 14,,400,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12B083EF-9C1A-4362-A6F5-19F5ACE72897,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990512,PAUD TERPADU ANUGERAH,69990512,desa Meror,MEROR,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/313/2018,20-03-2018,420/313/2018,20-03-2018,Lihat SK Operasional,2020-02-18 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/919C2D79-8368-4EEB-8892-3726237F16E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921664,SPS Imanuel,69921664,Siya,SIYA,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/989,26-05-2015,420/989,26-05-2015,Lihat SK Operasional,2015-11-30 00,C,"2,040",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F68604F-A8C3-4AA8-BBD4-DCBF54477F7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001703,TK NEGERI BATUGOYANG,70001703,Desa Batugoyang,BATUGOYANG,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422/184,13-09-2019,422/226,16-09-2019,Lihat SK Operasional,2020-05-08 21,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DAB9FA6-1B76-4FEF-BA73-EEC46EE31C7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002211,TK NEGERI BELTUBUR,70002211,Desa Beltubur,BELTUBUR,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422/169,13-09-2019,422/206,16-09-2019,Lihat SK Operasional,2020-06-19 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Maluku,Kab. Kepulauan Aru,Aru Selatan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9E62CFC-C53F-4BA1-9375-B9CCBD8FF4F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001717,TK NEGERI MEROR,70001717,Desa Meror,MEROR,KEC. ARU SELATAN TIMUR,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422/205,13-09-2019,422/208,16-09-2019,Lihat SK Operasional,2020-05-08 23,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
