prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47D4A977-6F4F-45B8-9F53-6EEDC0534E9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861827,KB ALAM RIA,69861827,JL. RE MARTADINATA NO. 78,MATA,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AJ3033,,,421.9/ 2021/ 2012,,Silakan Upload SK,,,15,,2.,,,,kelmata17@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCD930FF-9C4C-4477-A648-B11C763B972E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981138,KB AN NUR HIDAYAH,69981138,Jl. Yos Sudarso,KENDARI CADDI,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,11,24-06-2015,421.9/4333/2018,24-09-2018,Lihat SK Operasional,2018-10-10 13,,108,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31265FAF-CE40-4783-813E-3C9745DB04E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69789100,KB ISTIQAMAH,69789100,POROS GUNUNG JATI,JATI MEKAR,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ISTIQAMAH,AJ3032,,,42/9/588/2009,,Silakan Upload SK,,,363,1. -,2. Telkomsel Flash,PLN,,,paudistiqamahoke@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,0,4,4,0,0,0,1,3,0,2,2,0,1,0,0,2,0,1,0,4,2,0,0,0,1,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82B2B1A8-D2BA-4C83-BD8F-DB7BBB5F1C4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038319,KB PAUD MANGGA DUA,70038319,JL. MANGGA DUA,MANGGA DUA,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,17 Tahun 2022,02-03-2023,47/IZN/PAUD/X/2022,07-10-2022,Lihat SK Operasional,2023-03-28 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5D41551-B201-405B-8988-A8CB313BD5C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751824,RA/BA/TA AL-IRSYAD,69751824,JL. MANUNGGAL 1 No 22 Puunggaloba,MANGGA DUA,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,D/M.II.U/RA/014/1998,09-01-1998,"95, 2013",04-11-2013,Lihat SK Operasional,2016-08-18 09,B,0,,2.,,,,,,-3.968396000000,122.571872000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCF14219-F9C4-4BB9-816A-14803B807B96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751820,RA/BA/TA PERWANIDA,69751820,JL. K.H. AGUS SALIM NO.27,KAMPUNG SALO,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.970837500000,122.584339000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB99A592-3BCD-47DE-9CB2-A55A4C7B1AA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69789103,TK HANG TUAH,69789103,Jl. R.A. Kartini No. 19,KENDARI CADDI,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK Hangtuah Perwakilan Kendari,AJ3031,,,189/123.1/D5/1999,,Silakan Upload SK,,A,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkhangtuahkendari96@gmail.com,,-3.973358000000,122.592723000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,1,0,2,0,2,1,0,0,0,3,0,3,0,0,0,2,1,0,0,0,0,3,0,1,3,0,0,0,0,0,2013,Indosat IM3
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1F2A0BD-2A96-4349-A256-94B90D53A7C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783481,TK KARTIKA XX 49 KENDARI,69783481,JL. RE. MARTADINATA,KAMPUNG SALO,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya Cabang XX Hasanuddin,AC5857,,,001/123.1/I/1992,,Silakan Upload SK,,B,625,1. -,2. Telkomsel Flash,PLN,,,nechagina.14@gmail.com,,-3.969216000000,122.588454000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,0,1,0,2,1,3,1,0,0,0,4,1,1,2,0,0,2,0,0,1,1,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0840DCE8-05CC-44B2-A9DB-7D35460B3D49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783455,TK KUNCUP BAHARI,69783455,JL. CEMARA NO. 17,KESSILAMPE,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AS'ADIYAH,AJ3070,,,001/123.1/I/1992,,Silakan Upload SK,,C,260,1. -,2. -,PLN,,,,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,6,0,5,0,0,0,0,5,0,3,2,1,2,1,1,0,0,0,0,5,0,0,3,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tenggara,Kota Kendari,Kendari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2192468-0389-4D59-B6A7-BC23A869B5EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027106,TK NEGERI 10 KENDARI,70027106,JL. RE. MARTADINATA,PURIRANO,KEC. KENDARI,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,64 TAHUN 2022,26-01-2022,64 TAHUN 2022,26-01-2022,Lihat SK Operasional,2022-03-21 01,,0,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,0,2,2,1,0,0,0,3,0,2,1,0,0,1,1,1,0,0,0,3,1,0,1,1,0,0,0,0,2013,Tidak Ada
