prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2FC581A-99DA-4336-A6D3-3D49BEC7FD61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898138,Al Miftah,69898138,Klobuk Kulon,COBAN JOYO,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.15.9/2/PP.00/3907/SK/2014,22-12-2014,RA/14.0417/2018,12-01-2018,Lihat SK Operasional,2020-07-24 18,,0,,2.,,,,,,-7.754069000000,112.860310000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F499EB2-C81D-49F8-9CF1-03E8DF1ABC56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963317,Al-Mazaya,69963317,Wrati,WRATI,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BD4689A-9FB3-420E-87DC-722EB466582F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852182,KB AL - MAZAYA,69852182,JL.MM.IBRAHIM NO 35 KEDUNGBOTO,WRATI,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MIFTAHUL ULUM WRATI,AB2729,093/YP.MU/VII/2011,07-07-2011,421.9/ 4484 /424.071/2020,31-01-2020,Lihat SK Operasional,2021-05-30 07,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,almazayahtegalarum555@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,3,1,4,0,0,0,0,4,0,0,4,0,0,3,0,1,0,0,1,3,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B0B308E-55B4-4133-86CE-40691602D848,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954041,KB AL HIKMAH,69954041,DS. LOROKAN RT/RW 05/01 KECAMATAN KEJAYAN,LOROKAN,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SALAFIYAH LOROKAN,AB2727,470/23/424/206/2006/2012,01-09-2012,421.9/4484 /424.071/2019,31-12-2019,Lihat SK Operasional,2021-04-30 00,,90,1. -,2. -,Menumpang,,,paudalhikamhlorokan@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B26EC67B-6500-440E-B37A-02FC60C15099,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875334,KB AL MIFTAH,69875334,KLOBUK KULON RT,COBAN JOYO,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MADRASAH MIFTAHUL ULUM (A-61) KLOBUK KULON,AB2728,23/YMMU.A-61/IX/2012,09-09-2012,503/003/IPPSPNF/IV/424.086/2022,12-04-2022,Lihat SK Operasional,2022-04-18 04,,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalmiftah711@gmail.com,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD1DAC33-0E3D-4D79-A98E-681E411F4B1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919007,KB AL WARDAH,69919007,Jalan Troguno Kejayan,KEJAYAN,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUSFAT ALWARDAH,AB2752,01/YP.ALW/VII/2011,15-07-2011,421.9/011 /424.071/2017,31-01-2017,Lihat SK Operasional,2018-01-22 10,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D759AB6-64C2-443A-8A39-C6451BAD4141,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836910,KB AL-HIDAYAH,69836910,JL.KABUPATEN DESA WRATI,WRATI,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Hidayah,AB2747,06/KB-AH/VI/2010,12-06-2010,421.9/3248/424.071/2019,02-10-2019,Lihat SK Operasional,2021-06-12 17,,54,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alhidayah123kb@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC751A5D-8A67-48DE-8E9C-1F71453F8FFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836912,KB AL-KHOIROH,69836912,JL.RAYA PASURUAN MALANG KM 8 TANGGULANGIN,TANGGULANGIN,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-KHOIROH,AB2730,07/YP.AL-KH/VII/2005,06-07-2005,421.9/011 /424.071/2017,31-01-2017,Lihat SK Operasional,2018-01-22 13,,"1,000",1. -,2. Telkomsel Flash,PLN,,,kbalkhoiroh@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C78FFF22-4B94-48AF-B6DC-62CDFFCF58A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934421,KB AN NUR,69934421,Desa Sumbersuko,SUMBER SUKO,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Roudlotul Mubtadiin,AB2793,007/YRM/A-1/01VI/2013,06-06-2013,421.9/    /424.071/2017,31-01-2017,Lihat SK Operasional,2018-01-22 13,,300,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Jawa Timur,Kab. Pasuruan,Kejayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D2A788C-F2C8-447E-ABAD-2D9E03EF648E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836913,KB ANAK SHOLEH,69836913,KRAJAN RANDUGONG,RANDU GONG,KEC. KEJAYAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB2731,01/AS/IX/2004,01-09-2004,421.9/yy84 /424.071/2020,31-01-2017,Lihat SK Operasional,2021-04-30 17,,0,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2013,Lainnya (Wavelan)
