prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/146FFD28-6152-4010-95E7-D048AAB5C95F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030558,KB ANAWULA MENGGAA,70030558,Desa Amolame Kecamatan Andowia,AMOLAME,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/004/2022,02-06-2022,503/004/IQPAUD/VI/2022,09-06-2022,Lihat SK Operasional,2022-07-12 09,,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbanawulamengga2022@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBEDA2CB-779A-416D-A2CC-6B5AB2158919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980016,KB BERKARYA,69980016,Desa Puusuli,PUUSULI,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BEKARYA,AN5911,421.9/1015/DPK/2017,13-11-2017,421.9/665/DPK/2020,06-10-2020,Lihat SK Operasional,2020-10-15 09,,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74AF9861-CE6F-4437-A747-AE736AB99DB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969943,KB CERIA,69969943,Desa Puuwonua,PUUWONUA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ceria,AN5912,421.9/1027/DPK/2017,13-11-2017,503/006/IQPAUD/VIII/2022,08-08-2022,Lihat SK Operasional,2023-02-09 10,Belum Terakreditasi,208,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB5F4F5A-B549-418B-9445-4ED933058FAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990085,KB INTAN KASIH,69990085,Jalan Trans Sulawesi,LAHIMBUA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1223/DPK/2018,28-08-2018,503/002/IOPAUD/III/2022,15-03-2022,Lihat SK Operasional,2022-03-24 09,B,255,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9126E6D-8103-4BEC-8C8F-A8059B74F5FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969938,KB OHEO JAYA,69969938,Desa Labungga,LABUNGGA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN OHEO JAYA,AN5910,421.9/1030/DPK/2017,13-11-2017,421.9/665/DPK/2020,06-10-2020,Lihat SK Operasional,2020-10-15 09,C,108,1. -,2. Telkomsel Flash,PLN,,,paudkboheojaya.konut@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB041F67-362F-4AE6-A971-0D1F3BEB8834,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949941,PAUD LIPU MONAPA,69949941,Jl Trans Sulawesi,ANGGOLOHIPO,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/470/DPK/2016,25-07-2016,421.9/486/2020,08-07-2020,Lihat SK Operasional,2020-07-17 18,,300,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kblipumonapakonut@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A46E936-12B7-4826-8890-3DEF20FB38D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949943,PAUD MEDULU MEPOKOASO,69949943,Jl Trans Sulawesi,LAMONDOWO,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud medulu mepokoaso,AN5905,421.1/256/DPK/2016,17-05-2016,421.9/665/DPK/2020,06-10-2020,Lihat SK Operasional,2020-10-15 09,B,18,1. -,2. -,PLN,,,paudmedulumepokoaso@gmail.com,,-3.536001000000,122.144964000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5EA6777-0BF0-4F06-AC86-B940767E3F8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914112,PAUD TK ANAWAI,69914112,JALAN POROS KEL. ANDOWIA,ANDOWIA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANAWAI,AN5906,154/2013,16-09-2013,421.9/665/DPK/2020,06-10-2020,Lihat SK Operasional,2020-10-15 09,B,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudanawaikonut@gmail.com,,-3.529666000000,122.133787000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9129CFE3-602E-4840-93A5-0056801698E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906229,PAUD TK DURIA TINONDO,69906229,JALAN KELURAHAN ANDOWIA,ANDOWIA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5908,18/KA/2014,08-09-2014,503/001/IOPAUD/III/2022,15-03-2022,Lihat SK Operasional,2022-03-24 09,C,110,1. -,2. Telkomsel Flash,Tidak Ada,,,paudduriatinondo@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Konawe Utara,Andowia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04CDEB7A-E225-4CBE-950F-16D54A2023F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948266,PAUD TK MANDIRI,69948266,JL. TRANS SULAWESI,BANGGAREMA,KEC. ANDOWIA,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5909,421.1/429/DPK/2016,27-07-2016,421.9/485/DPK/2020,08-07-2020,Lihat SK Operasional,2020-07-13 09,,200,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,supriadi.mandiri82@gmail.com,http,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Lainnya (Wavelan),450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
