prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/517C05D4-6DB0-44B6-BE0D-56250250EFF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034240,KB ANAK TERANG CABEKA,70034240,DESA DENDUKA,DENDUKA,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA0387,262/420/DDK/WS/SBD/PLPAUD/VIII/2022,16-03-2022,PK.422.1/774.b/53.18/IX/2022,08-09-2022,Lihat SK Operasional,2023-05-29 10,,400,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,-9.653600000000,119.155600000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,0,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0323EAA2-6043-4692-98AD-77EF0B5BDEA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034247,KB ANAK TERANG WEE MANANGA,70034247,DESA DENDUKA,DENDUKA,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA0387,269/420/DDK/WS/SBD/PLPAUD/VIII/2022,16-03-2022,PK.422.1/774.a/53.18/IX/2022,08-09-2022,Lihat SK Operasional,2022-10-11 09,,100,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6256D62A-1843-4D6E-8B08-A2269B2F56FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964670,KB HARAPAN SAMA,69964670,Wee Baghe-Wee Zaruka,BURU DEILO,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/PD/KP/WBG/WS/XII/SBD/2016,12-12-2016,PPO.422.2/44/SBD/IV/2017,10-04-2017,Lihat SK Operasional,2017-08-02 09,,100,,2.,,,,harapansama@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24B55E48-4581-4537-A763-37D2EBDF019D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984611,KB KASIH SETIA PUU NAGA,69984611,Pasono Bendu,TENA TEKE,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ4019,29/SK-PAUD/KS-PN/WS/SBD/II/2018,12-02-2018,PK.422.1/36/53.18/XII/2018,14-12-2018,Lihat SK Operasional,2019-01-18 07,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30095609-C1DC-4EFD-BA63-EC0D3DE00153,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977051,KB NAFIRI,69977051,Milla Ate,MILLA ATE,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ4016,026/IP-PAUD/NF/MA/WS/SBD/I/2018,15-01-2018,PK.422.1/001.a/53.18/III/2018,05-03-2018,Lihat SK Operasional,2018-05-23 17,,100,1. -,2. -,Tidak Ada,,,paudnafiri19@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCB6F93F-6B92-4F8A-B6C0-99EBA6640A0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967906,KB PERMATA BUNDA,69967906,Wee Mete,MANDUNGO,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ4022,04/MO/WS/SBD/II/2017,01-02-2017,PK.422.1/55/SBD/V/2017,08-05-2017,Lihat SK Operasional,2017-10-06 23,,100,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/117A9AEF-C440-4238-8E79-6099C661F6FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963776,KB PRIMADONA,69963776,Kalimbu Tillu,UMBU WANGU,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02/IP/UW/WS/SBD/2016,02-05-2016,PK.422.1/54/SBD/V/2017,08-05-2017,Lihat SK Operasional,2017-06-15 09,,379,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55BE531D-BCA4-483A-A823-67F5B5B6B491,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966926,KB SINAR BARU,69966926,Wee Baghe,DELO,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ4067,07/IP-PAUD/SB/WBG/WS/SBD/VI/2016,14-06-2016,PPO.422.1/680/SBD/XI/2016,01-11-2016,Lihat SK Operasional,2017-09-18 16,,120,,2.,,,,barusinar05@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8F13553-9593-407A-8D92-94A5E7C6ABD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967745,KB TUNAS DAUD,69967745,Buru Deilo,BURU DEILO,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yasan Kristen,AJ4017,04/IP-PAUD/TD/BD/WS/SBD/VI/2016,12-04-2016,PK.422.1/562/53.18/VI/2020,29-06-2020,Lihat SK Operasional,2020-07-27 12,,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,vinameha@ymail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Wewewa Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5AF8C02-ACE1-48D7-B479-9B15E9B463BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027172,KB UMBU WANGO,70027172,LETE ENGGE,UMBU WANGU,KEC. WEWEWA SELATAN,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,001/UW/WS/SBD/I/2018,02-01-2018,PK.422.1/28/53.18/I/20222,24-01-2022,Lihat SK Operasional,2022-03-23 06,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
