prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27535D0F-E01C-4DB7-8230-76DBEA3A8776,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990719,KB AL-MUHAJIRIN,69990719,RT 08 RW 03 DUSUN BREE,SAPUGARA BREE,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420.1/899/Dikpora/2018,13-03-2018,420.1/899/Dikpora/2018,13-03-2018,Lihat SK Operasional,2019-09-17 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,,,-8.733937900000,116.893896600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/416A5888-9DBA-4AE5-90C8-1F627577A1F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890489,KB CEMPAKA  PUTIH,69890489,JALAN  LINGKAR BARAT NO 18,SAPUGARA BREE,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD CEMPAKA PUTIH,AK9552,,,857/1233/DIKPORA/2011,11-04-2011,Silakan Upload SK,,C,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbcempakaputih6@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F3A5A44-03D6-42B8-B628-0FD8F68CA36B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822936,KB SENTOSA MOTENG,69822936,RT. 01 DESA MOTENG,MOTENG,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PAUD SENTOSA,AK9549,,,857/1037/Dikpora/2012,,Silakan Upload SK,,,0,,2.,,,,kbsantosamoteng@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9A6995A-20B3-4888-9078-A18F4A0B61F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822892,KB TUNAS UNDRU,69822892,JLN. M.AMIN,SAPUGARA BREE,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS UNDRU,AK9550,,,857/464/DIKPORA/2007,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tunasundru@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E56E5A16-F23A-47EA-90A9-B5CF4DB74804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006922,PAUD HI BUIN BANYU,70006922,RT 07 RW 03 DUSUN LAMUNTET B,LAMUNTET,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,055/422/Dikbud/2020,29-09-2020,055/422/Dikbud/2020,29-09-2020,Lihat SK Operasional,2021-01-13 12,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudhi.buinbanyu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E64D26A7-4357-445B-9297-CBC13A540346,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025746,SPS HI INSAN GAMASTA,70025746,DUSUN SEPAKAT RT 13,TEPAS SEPAKAT,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,094/422/Dikbud/2021,29-12-2021,094/422/Dikbud/2021,29-12-2021,Lihat SK Operasional,2022-02-17 08,,378,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0209739D-0F7F-4EEE-8483-923FAABA51D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822946,SPS MENTARI,69822946,DUSUN MEKAR PERMAI,DESA BERU,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2009-01-01,01-01-2009,400.3.2.021 TAHUN 2023,27-02-2023,Silakan Upload SK (link file tidak valid) => [812848-708358--],2023-04-09 04,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,indrijulianto527@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/266756AB-1AED-4B25-A3F4-3002CA0F61DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822938,SPS TIU RANTOK,69822938,SEMINAR,SEMINAR SALIT,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TIU RANTOK,AK9543,,,857/359/Dikpora/2007,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. -,PLN,,,indrisusiani@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E5BAF62-C12C-4037-9716-51005D5BF369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220738,TK ATKA WAHYUNI,50220738,RARAK,RARAK RONGIS,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9546,420.1/1861/Dikpora/2018,30-05-2018,420.1/1861/Dikpora/2018,30-05-2018,Lihat SK Operasional,2020-12-14 15,,120,,2.,,,,atkawahyuni21@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
Nusa Tenggara Barat,Kab. Sumbawa Barat,Brang Rea,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13F95EBE-FB1A-40EB-946C-14846769C532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219855,TK DHARMA WANITA BANGKAT MONTEH,50219855,BANGKAT MONTEH,BANGKAT MONTEH,KEC. BRANG REA,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,510,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdharmawanitabangkatmonteh@gmail.com,,-8.700719000000,116.957125000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0
