prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7111BF13-ECC4-4426-87B2-3F4E2B0E1F54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003160,KB BORLAFI,70003160,Jalan Bulaime,SELASI,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/806/PEND-BS/2019,09-12-2019,420.1/806/PEND-BS/2019,09-12-2019,Lihat SK Operasional,2020-07-29 22,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A94C5BF-B500-4E68-A1BD-1BAD571C6457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904738,KB BUNGA BANGSA,69904738,Desa Masawoy,MASAWOY,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/746/PPO-BS/VI/2013,05-06-2013,420.1/331/PEND-BS/2020,25-05-2020,Lihat SK Operasional,2020-09-08 04,,400,1. -,2. -,PLN,,,hapsatukmuly@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81F4FF1B-66B7-4328-BE3E-57A47DBBC246,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913788,KB MITRA KERJA,69913788,Desa Ulima,ULIMA,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/18/PPO-BS/2014,17-04-2014,420.1/329/PEND-BS/2020,25-05-2020,Lihat SK Operasional,2020-09-08 04,,150,1. -,2. -,PLN,,,paudmitrakerja@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AD3FA79-CD06-4AC0-A7B8-9245FED73F33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025526,KB Nuruhrelo,70025526,KB Nuruhrelo,LUMOY,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/487/PEND-BS/2021,15-07-2021,420.1/487/PEND-BS/2021,15-07-2021,Lihat SK Operasional,2022-02-09 15,,240,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD16152F-6961-423D-BD0D-A0B53F24DC95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904748,KB NUSA TELU,69904748,Desa Kampung Baru,KAMPUNG BARU,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3178,420.1/859/PPO-BS/X/2013,23-10-2013,420.1/332/PEND-BS/2020,25-05-2020,Lihat SK Operasional,2020-09-08 04,,126,1. -,2. -,PLN,,,paudnusatelu@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B19835F7-6B23-4EB2-B156-5EFB9CD46273,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975594,KB UHIYARA,69975594,Desa Elara,ELARA,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3180,420.1/154/PEND-BS/2018,13-04-2018,420.1/154/PEND-BS/2018,13-04-2018,Lihat SK Operasional,2018-04-27 09,,110,1. -,2. -,PLN,,,kbuhiyara18@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F696F583-D659-4299-81DF-A0CB627011AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899921,KB WAEBUA,69899921,KAMPUNG BARU,KAMPUNG BARU,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3182,C/352HT/01/2001,13-08-2001,420.1/29/2010,13-02-2010,Lihat SK Operasional,2015-08-14 14,,0,1. -,2. -,PLN,,,kbwaebua@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3AEC3A5-CF9F-4F40-804B-3F5C8876E5C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025401,TK ELARA,70025401,ELARA,ELARA,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.1/680/PEND-BS/2022,06-10-2021,420.1/680/PEND-BS/2022,06-10-2021,Lihat SK Operasional,2022-02-04 01,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B78307A9-5677-4CA1-87DA-4EE774E65DF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103994,TK HARAPAN KITA NEGKAMPUNG BARU,60103994,KAMPUNG BARU,KAMPUNG BARU,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,03-03-2014,,03-03-2014,Silakan Upload SK,,,675,1. -,2. -,PLN,,,suriatimahtelu@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Maluku,Kab. Buru Selatan,Ambalau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92E9B1AF-E807-4D5A-A17E-BAA779EC49F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60104023,TK NEGERI NAMALATU MASAWOY,60104023,MASAWOY,MASAWOY,KEC. AMBALAU,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,03-03-2014,,03-03-2014,Silakan Upload SK,,,340,1. -,2. -,PLN,,,ismanbelatu@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
