prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B754C372-0F2C-4E60-9CF3-7CBA8E3BCFE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961126,KB AN NUR,69961126,Gampong Krueng Kala,MEUNASAH KRUENG KALA,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No. 45,20-12-2014,No. 190 Tahun 2016,02-11-2016,Lihat SK Operasional,2017-03-22 21,,50,1. -,2. -,PLN,,,paudannurlhoong@gmail.com,,5.281301000000,95.245481000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,459,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8E9936B-7016-4553-8F32-048D126B7202,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964572,KB BAITUT TAQWA,69964572,Gampong Pasi,PASI,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7453,No. 02,02-10-2012,No. 167 Tahun 2016,23-03-2015,Lihat SK Operasional,2017-07-31 09,,0,1. -,2. Telkomsel Flash,PLN,,,Kbbaituttaqwa@gmail.com,,5.283963100000,95.261703200000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,2,4,0,0,0,0,4,1,0,3,0,2,0,1,1,0,0,0,4,0,1,1,0,0,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAFE75DB-0CF9-4EDD-9D87-16D91AB37C0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954762,KB BUNGONG KUPULA,69954762,Gampong Umong Seuribee,UMONG SEURIBEE,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7446,02 TAHUN 2015,03-01-2015,70 TAHUN 2018,21-05-2018,Lihat SK Operasional,2021-02-14 21,,"1,591",1. XL (GSM),2. Telkomsel Flash,PLN,,,bungongkupulapaud@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,2,0,0,0,1,0,3,0,2,1,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,0,1,1,0,0,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD5E6CF0-2C0F-4F83-A4C7-AE845DD152C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970188,KB MAGHFIRAH,69970188,Desa Teungoh Geunteut Kec. Lhoong Kab. Aceh Besar,TEUNGOH GEUNTEUT,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7448,421/84/2009,02-11-2014,009/PAUD/AB/2020,28-02-2020,Lihat SK Operasional,2021-02-14 20,,800,1. -,2. -,PLN,,,saridewishinta77@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,1,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,1,0,0,1,0,0,3,3,0,0,0,1,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46BBD5BE-EAE7-46E5-B06E-240F480D3DD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981181,PAUD  RAUZATUN NISA,69981181,JL. BANDA ACEH - CALANG KM. 52,LAMJUHANG,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD RAUZATUN NISA,AE7449,88/2015/2014,24-07-2014,010/PAUD/AB/2020,07-10-2016,Lihat SK Operasional,2020-09-01 17,,200,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,nurlitalhoong@gmail.com,,5.250473800000,95.265100700000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,360,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,0,0,2,0,2,0,0,0,4,0,0,2,0,0,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E32AB9D2-5F9F-4414-9753-5799EC0802B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981422,PAUD AL IKHLAS,69981422,JLN. BANDA ACEH - CALANG  KM. 47,JANTANG,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL- IKHLAS,AE7450,001/AI/XI/2014,26-09-2018,020/PAUD/AB/2020,03-11-2016,Lihat SK Operasional,2021-02-08 17,,"1,200",1. -,2. Telkomsel Flash,PLN,,,Paudalikhlasjantang@gmail.com,,5.231059700000,95.269954200000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,1,0,0,3,1,3,0,0,0,0,3,2,1,0,0,1,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A2B75BA-D55C-499D-B439-24E1C141CC82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981447,PAUD BABUL MAGFIRAH,69981447,JLN. BANDA ACEH - CALANG  KM. 54,SANEY,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04/2022/SPD/VIII/2014,22-08-2014,011/PAUD/AB/2020,07-12-2016,Lihat SK Operasional,2021-02-13 09,,0,1. Lainnya (Wavelan),2. Telkomsel Flash,Menumpang,,,evaazizahsaney@gmail.com,,-5.443800000000,114.421100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),220,3,0,0,1,0,0,5,0,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07E285E-FBA2-4556-A73C-E6D38F548F0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982315,PAUD BINTANG SUHOM,69982315,"Jl. Banda Aceh - Calang Km. 45,5 Gp. Krueng Kala",BAROH KRUENGKALA,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD BINTANG SUHOM,AE7445,002/SK/PAUD-BS/I/2017,02-01-2017,58 Tahun 2018,07-05-2018,Lihat SK Operasional,2018-11-23 14,,"1,235,007",1. -,2. Telkomsel Flash,PLN,,,paudbintangsuhom@gmail.com,,5.207034800000,95.306355600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EECBFACB-2385-44AB-A45C-481C82C4B95D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001865,PAUD CAHAYA HATI MON MATA,70001865,Jln. Banda Aceh Calang KM 55.5 GP. Mon Mata,MONMATA,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/SK.Pend-PAUD-BA/I/2014,02-06-2014,005/PAUD/AB/2020,06-02-2020,Lihat SK Operasional,2020-05-29 20,,0,,2.,,,,cahayah605@gmail.com,,5.189804800000,95.312179800000,5,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,5,0,5,0,0,0,0,5,0,1,4,1,1,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Lhoong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7692BE30-13CC-4F99-9EF8-CE58EC30AAA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982314,PAUD MUTIARA BUNDA,69982314,"Jl. Banda Aceh - Calang Km.  55,5",GAPUY,KEC. LHOONG,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MAUTIARA BUNDA,AE7455,470/58/vi/2017,15-06-2017,57 TAHUN 2018,07-05-2018,Lihat SK Operasional,2018-11-23 14,,0,1. -,2. -,PLN,,,safrianasa8@gmail.com,,5.218197900000,95.285000100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
