prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/920A9632-9AA3-49D6-A5C8-E03B1E31B449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992327,POS PAUD PUSPA CITRA,69992327,Jl. Beruang Raya RT. 2 RW. 1,GAYAMSARI,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/4617,15-07-2019,421.1/4617,15-07-2019,Lihat SK Operasional,2019-11-14 13,,48,,2.,,,,kanida.pml@gmail.com,http,-7.002900000000,110.451500000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A544B004-5836-442B-B0A0-EB6019BB9B2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848666,KB AISYIYAH,69848666,PLEWAN 3,SIWALAN,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,848/1136,23-03-2007,B/6451/421.1/IV/2023,03-04-2023,Lihat SK Operasional,2018-03-23 11,C,180,1. -,2. -,PLN,,,aisyiyahsiwalankb@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F6904CA-CB98-48CB-96CB-93839979867B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958306,KB BINA HARAPAN BANGSA,69958306,Jl. Sawah Besar Raya VI No.1,KALIGAWE,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BINA HARAPAN BANGSA,AE1641,421.1/11091/2016,21-12-2016,421.1/11091/2016,21-12-2016,Lihat SK Operasional,2017-01-25 15,,104,,2.,,,0246590348,kbbinaharapanbangsa@gmail.com,http,-6.963000000000,110.444200000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D26815E3-A56B-4171-B769-D1366C71A571,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848663,KB FAJAR RACHMA,69848663,Jl. Perum Padepokan Ganesha II No. 48,PANDEAN LAMPER,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Fajar Rachma,AE1655,423.2/2706,08-07-2002,421.1/11430,25-11-2019,Lihat SK Operasional,2020-04-29 11,B,300,1. -,2. -,PLN,,6732686,kbfajarrachma@gmail.com,,-6.994300000000,110.445800000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,500",3,0,1,2,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86FA12AF-BDA7-4F76-860F-1CAEFCFC1C33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848667,KB ISLAM PERMATA BANGSA,69848667,JL. BATURSARI I NO. 72 RT.03 / RW.04,SAWAHBESAR,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Islam Permata Bangsa,AE1631,399/607,15-12-2010,421.1/11084/2016,21-12-2016,Lihat SK Operasional,2018-03-29 07,,72,1. XL (GSM),2. Lainnya (Kabel),PLN,,,kbislampermatabangsa@gmail.com,,-6.972400000000,110.445300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,XL (GSM)
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E0AD7AC-4E5D-4984-B5F0-A0B3309A4DC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985652,KB KI AGENG SELO,69985652,Jl. Karang Kimpul II RT. 04 RW. 01,TAMBAKREJO,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/6344,20-07-2018,B/14943/421.1/XI/2021,17-11-2021,Lihat SK Operasional,2021-11-24 11,,133,1. -,2. Telkom Speedy,PLN,,,paudkas@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,0,2,0,0,3,1,3,0,0,0,0,3,0,1,2,1,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEC2397A-56DE-4D88-AE5E-4E653FD56C6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848668,KB PELANGI NUSANTARA 02,69848668,PANDANSARI I RT 05 RW 02,SAWAHBESAR,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,848/6653,,Silakan Upload SK,,,225,,2.,,,,kbpelanginusantara02@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC206992-6550-4A77-8689-DBA33D7A8176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848671,KB PUTU KALINYAMAT,69848671,JL.PURWOSARI 6 RT 07 RW 03,TAMBAKREJO,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AE1653,420/457,11-02-2011,421.7/4565,28-05-2018,Lihat SK Operasional,2021-01-25 07,B,180,,2.,,,,kbputu_kalinyamat@yahoo.com,,-6.956300000000,110.441900000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A773C313-722A-4DE3-BB65-676B3F1B568B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964364,POS PAUD ADINDA,69964364,Jl. Dempel Barat RT. 04 RW. 08,SAWAHBESAR,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Pos Paud Kecamatan Gayamsari,AE1652,421.1/1214/2017,02-03-2017,421.1/1214/2017,02-03-2017,Lihat SK Operasional,2017-07-19 14,,70,1. -,2. -,PLN,,,pospaudadinda86@yahoo.com,,7.000000000000,110.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Gayamsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB2F3362-D255-41B3-8310-EE14EA61D6B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848924,POS PAUD AJI KENCANA,69848924,Jl. Slamet Riyadi No. 04,GAYAMSARI,KEC. GAYAMSARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420.8/27/IX/12,04-02-2013,421.7/1136,28-02-2017,Lihat SK Operasional,2018-04-02 13,,0,,2.,,,,jayaajikencana@gmail.com,,-7.000217000000,110.449046000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
