prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E18F3C3C-E6FC-4EDB-BE71-23DEB1C4B506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897984,Baitur Rohman Bantengan,69897984,Rt.03 Rw.03 Ds. Bantengan,BANTENGAN,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,YBRB/KP.1/02/VI/2013,01-06-2013,RA/04.0121/2017,28-11-2017,Lihat SK Operasional,2021-02-24 11,A,0,,2.,,,,,,-8.166600000000,111.754800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34126791-F899-42FC-BD04-039D59BD6873,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815566,KB AL HUDA,69815566,DUSUN BENDO RT 03 RW 04,GANDONG,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/149/104.040/2010,09-08-2010,188/1950/104.040/2021,05-10-2021,Lihat SK Operasional,2022-01-14 11,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalhuda353@gmail.com,,-8.140400000000,111.792700000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12EB4C6E-851A-4821-8C29-51F48471EF7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815852,KB AL HUSNA,69815852,Ngunggahan Ds. Kalianyar RT 05 RW 03,NGUNGGAHAN,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/180/104/2007,21-05-2007,188/1949/104.040/2021,05-10-2021,Lihat SK Operasional,2022-01-14 10,B,352,1. Indosat IM3,2. -,PLN,,,alhusnangunggahan@gmail.com,,-8.187500000000,111.790900000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,1,0,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,0,2,1,0,0,0,3,2,0,0,0,1,0,0,0,2013,Indosat IM3
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85FFB168-6893-4F20-A6AB-A04364F78EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815840,KB ALAMANDA,69815840,Jambe 02 / 02,KESAMBI,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/246.4/104/2008,15-09-2008,188/1948/104.040/2021,05-10-2021,Lihat SK Operasional,2022-01-14 11,,0,1. -,2. Indosat IM3,PLN,,,Paudalamanda04@gmail.com,,-8.151437000000,111.798252000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D1D02B-D21F-4F59-8D95-D820A239FED5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028579,KB AMMAR,70028579,Bandung,BANDUNG,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/14/414.08/2022,13-04-2022,188/1258/104.040/2022,21-04-2022,Lihat SK Operasional,2022-04-28 11,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,paudammar.bandung@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04DE0BF-F299-4856-BDDC-0D454D2A125F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815569,KB AN-NUR,69815569,RT 02 RW 01 Dusun Bulus,BULUS,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AN - NUR,AE4427,421.9/4776.a/104.040/2010,01-12-2010,188/1945/104.040/2021,05-10-2021,Lihat SK Operasional,2022-01-14 11,C,0,1. Telkomsel Flash,2. -,PLN,,,annurbulus@gmail.com,,-8.144400000000,111.783600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04F324C-A5E2-4B90-B4CF-909396A728AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815769,KB AS SALAM,69815769,SANGGAR 02 /01,NGEPEH,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK DESA,AE4431,421.9/097/104.040/2013,17-05-2013,188/1934/104.040/2021,05-10-2021,Lihat SK Operasional,2022-01-14 11,,0,1. -,2. -,PLN,,,rienotyas912@gmail.com,,-8.142000000000,111.773500000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,447,2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,2,0,0,1,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12FF941C-AB6D-45D9-8052-127F085FE064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815564,KB BAITUR ROHMAN,69815564,DSN BANTENGAN RT 003 RW 003,BANTENGAN,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/073/104.040/2011,31-03-2011,188/1946/104.040/2021,05-10-2021,Lihat SK Operasional,2022-01-14 11,,0,1. XL (GSM),2. -,Lainnya,,,paudbaiturrohmanbantengan@gmail.com,,-8.166979000000,111.754764000000,3,0,0,0,Siang/6 hari,,2022/2023-2,0,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F83EB817-6C7B-4A70-8B77-5963B6EB0A10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952769,KB BINA INSANI,69952769,KRAJAN RT. 03 RW. 01,TALUNKULON,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,890/14/414.02/2016,23-08-2016,188/1936/104.040/2021,05-10-2021,Lihat SK Operasional,2022-01-14 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbinainsanitalunkulon2016@gmail.com,,-8.180588000000,111.745452000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Tulungagung,Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/410BCDFD-ABC9-41CD-B4FC-43BD057A481F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815596,KB DARUSSALAM,69815596,KEBONSARI 03 / 02,NGUNGGAHAN,KEC. BANDUNG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE4448,421.9/099/104/2009,24-04-2009,188/1943/104.040/2021,05-10-2021,Lihat SK Operasional,2022-01-14 11,B,0,1. -,2. -,PLN,,,pospaud.darussalam@gmail.com,,-8.174609000000,111.796317000000,3,0,0,0,Siang/6 hari,,2022/2023-2,450,1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,0,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,2013,Tidak Ada
