prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0804FF6-AA5C-4BB0-B58E-F552D7736FC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958042,Nur Ilahy,69958042,Dusun Cijalu Rt.004/011,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8B629A2-8832-45F6-95BF-7E9826CA3A38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985895,POS PAUD AL ASHRIYAH,69985895,Dusun Baru II Rt.011/Rw.004,TELUKJAYA,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No. 16,18-07-2017,421.9 / 2103.16 / PAUD-DIKMAS,31-01-2019,Lihat SK Operasional,2019-03-15 00,,624,1. Indosat IM2,2. Telkomsel Flash,PLN,,,paudalashriyah@gmail.com,,-6.040803300000,107.149231000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,6,0,5,0,0,0,0,5,0,0,5,2,0,1,0,2,0,0,1,4,0,4,0,0,0,0,0,0,2013,Indosat IM2
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B2B8B1C-16F2-47E1-9970-8E328DA1AA2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023819,POS PAUD AL BASMALAH,70023819,Dusun Krajan RT.001/RW.001,TELUKJAYA,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MATROBIYAH ARRIFAI PAKISJAYA,AX5997,3,08-01-2019,421.9/20484/PAUD-DIKMAS,08-01-2020,Lihat SK Operasional,2022-01-03 15,,0,1. Indosat Mentari,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2013,Indosat Mentari
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C521A8D7-7853-404C-9288-ADCDC4064DE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023817,POS PAUD AL HANIFIYYAH,70023817,Dusun Baru II RT.012/RW.004,TELUKJAYA,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sidrotul muntaha,AI1921,1,08-01-2019,421.9/203.92/PAUD-DIKMAS,08-01-2020,Lihat SK Operasional,2022-01-03 15,,375,1. Indosat IM3,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0600F74D-0785-42B5-9EF3-E54CDFE3A538,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023818,POS PAUD AL IKHLAS,70023818,Dusun Lamaran II RT.010/RW.005,SOLOKAN,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BAITUSSHOLIHIN TANJUNGBUNGIN PAKISJAYA,AX5362,2,04-01-2019,421.9/21.393/PAUD-DIKMAS,04-01-2020,Lihat SK Operasional,2022-01-03 15,,0,1. -,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51B42B13-608E-4B40-8071-D64BF168407D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971334,POS PAUD AL ISTIQOMAH,69971334,Dusun Bugis Selatan Rt.01/Rw.01,TANAHBARU,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AN-NUR,AI1923,No. 06,11-10-2016,421.9 / 1898.6 / PAUD DIKMAS,20-09-2017,Lihat SK Operasional,2017-12-28 09,,"10,700",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pospaudalistiqomah06@gmail.com,,-5.987215300000,107.091137700000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E33303B-29D4-4B07-A4EB-E72E3D050642,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847210,POS PAUD AL-AZKA,69847210,"DSN SUNGAIKOBAK,RT04/02",SOLOKAN,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AZKA ZAIDAN PAKISJAYA,AX6074,421.9 / 2653 / PNFI,01-07-2010,420.1 / SK-IO-2973 / PAUD-DIKMAS/2022,14-03-2022,Lihat SK Operasional,2023-02-03 09,C,100,1. Indosat IM3,2. XL (GSM),PLN,,,paudalazka699@gmail.com,,-6.011225000000,107.110616000000,4,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,4,4,0,0,0,0,4,0,0,4,3,0,0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EF32CF0-D163-4B17-94EA-14723DF56712,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847207,POS PAUD ALMAGFIROH,69847207,Dsn TANAH BARU,TANAHBARU,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-KHOLIQIYAH,AJ7830,,,421.9/2414/PNFI,,Silakan Upload SK,,,600,1. Indosat IM3,2. Telkom Speedy,PLN,,,pospaudalmaghfiroh@gmail.com,,-6.023630000000,107.105121000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D39BD78D-B194-4108-B172-C314A714734A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847208,POS PAUD ANAK KITA,69847208,DSN.MELAYU RT 13 RW 003,TANAHBARU,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-KHOLIQIYAH,AJ7830,421.9/009/Y-AK/VII/2008,01-07-2008,420.1/SK-IO-2975/PAUD-DIKMAS/2022,14-03-2022,Lihat SK Operasional,2023-01-11 08,C,200,1. Indosat IM3,2. Telkom Speedy,PLN,,,wankurni@gmail.com,,-6.023670000000,107.105119000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,8,0,6,0,0,0,0,6,0,0,6,3,1,2,0,0,0,0,0,6,0,2,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Karawang,Pakisjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72C7356E-F5A4-4874-B28B-A0BC8139DA2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023820,POS PAUD AR RAUDHAH,70023820,Dusun Cabang RT.002/RW.001,TANJUNGMEKAR,KEC. PAKISJAYA,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BAITUSSHOLIHIN TANJUNGBUNGIN PAKISJAYA,AX5362,4,04-01-2019,421.9/20390/PAUD-DIKMAS,04-01-2020,Lihat SK Operasional,2022-01-03 15,,960,1. Telkom Speedy,2. Telkom Astinet,PLN,,,paudarraudhah1234@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,2013,Telkom Speedy
