prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE1CFAD2-F38E-4FBA-99C9-61F996AF2CD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850787,KB HOLORIANG,69850787,TRANS ILE APE,BEUTARAN,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8408,01 Tahun 2009,05-01-2009,DPPO.100/V/2013,15-10-2013,Lihat SK Operasional,2019-07-10 13,C,260,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudholoriang@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC95BB14-1FF5-4572-B889-A166BA1318E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850786,KB NURUL HAQ,69850786,TRANS ILE APE,KOLIPADAN,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03 Tahun 2008,29-07-2008,DPM-PTSP.570/01/IOPAUD.k1/VI/2021,09-06-2021,Lihat SK Operasional,2021-06-21 19,B,400,,2.,,,,kbnurulhaq985@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14763DA7-9F85-4E50-B88F-9A1D59C7C611,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965968,KB PASSA  RAYA LILIUANG,69965968,JLN TRANS ILE APE,LARANWUNTUN,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01//SK/PS.KB.PRL/VII/2015,29-06-2015,DPM.PTSPK.560/14/IOPAUD.k.I/IV/2017,04-05-2017,Lihat SK Operasional,2017-08-29 07,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EC27E89-AC71-425E-B319-318FA6E5E15A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850785,KB Rian Wetan,69850785,JLn Holoriang,TAGAWITI,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8408,01/PRW/2005,02-01-2005,DPM-PTSP.570/03/IOPAUD k.1/VI/2021,15-06-2021,Lihat SK Operasional,2021-06-17 11,B,180,1. -,2. -,PLN,,,yuliana.lito@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BD3235E-6500-48FA-8245-6C894A4F1456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850783,KB ST.WILHELMUS,69850783,TRANS ILE APE,WATODIRI,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8410,,,11/2008,,Silakan Upload SK,,B,450,1. -,2. Telkomsel Flash,PLN,,,Stwlilhemus@gmail.cm,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A1282B3-E741-4FDE-8293-8A656F61FA56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757321,RA AL HIDAYAH,69757321,"Jl. Trans Ile Ape, Waowala",WAOWALA,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,B,"5,000",,2.,,,,,,-8.418965100000,123.398164000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607EAA42-C214-4952-90BC-75CA1401E596,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857653,TK  Negeri  3  Ile Ape,69857653,TRANS ILE APE,DULITUKAN,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,660 TAHUN 2021,31-10-2021,DPM-PTSP.570/12/IOPAUD.TK/III/2022,09-03-2022,Lihat SK Operasional,2023-03-17 08,C,920,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknegeri3ileape@gmail.com,,-8.273700000000,123.395200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60118515-9088-49B6-AC6A-61B9320C2422,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029231,TK Fajar Napaulun,70029231,Desa Napasabok,NAPASABOK,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,643 Tahun 2020,23-12-2020,DPM-PTSP.570/09/IOPAUD.TK/IX/2021,09-09-2021,Lihat SK Operasional,2022-06-02 09,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/740533A7-49A2-4358-A24F-58E2EC8CDDD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309161,TK K CUT NYAK DIEN,50309161,TANJUNG BATU,TANJUNG BATU,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1 Tahun 2008,05-03-2008,DPM.PTSPK.560/03/IOPAUD.TK/IX/2020,21-09-2021,Silakan Upload SK (link file tidak valid) => [675587-92587--],2022-08-09 14,B,"2,400",1. -,2. Telkomsel Flash,PLN,,,,,8.270200000000,123.464500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Ile Ape,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19417C5E-B980-4374-8E42-6EDF74D9AD3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308066,TK KADE IRMA,50308066,JLN.TRANS ILE APE,PETUNTAWA,KEC. ILE APE,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SKEP/2005,10-05-2005,DPMPTSP.560/02/IOPAUD.k.1.II.2021,19-02-2021,Lihat SK Operasional,2023-05-03 13,C,0,1. -,2. Telkomsel Flash,PLN,,,adeirmapetuntawa@gmail.com,,-8.304400000000,123.452400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
