prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8403AEC-6F37-454B-8A45-C16BC35FE81F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739854,BA AISYIYAH CABANG BOBOTSARI,69739854,JLN. RS. Yosomiharja RT.02/RW.03,BOBOTSARI,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,wk/5-b/083/721/pgm/1984,02-05-1984,wk/5-b/083/721/pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-29 08,,0,,2.,,,,,,-7.304400000000,109.367000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C93078A0-54CE-47DC-9D9F-2ACD9D5B4BA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739852,BA AISYIYAH KARANGDUREN,69739852,RT.02/RW.04,KARANGDUREN,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,wk/5-b/084/722/pgm/1984,02-05-1984,wk/5-b/084/722/pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-29 08,,0,,2.,,,,,,-7.299600000000,109.359700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7354967-E453-46E3-85B1-D97D4E61DD23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739853,BA AISYIYAH KARANGTALUN,69739853,RT.03/RW.06,KARANGTALUN,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/086/724/Pgm/1984,02-05-1984,Wk/5-b/086/724/Pgm/1984,02-05-1984,Lihat SK Operasional,2016-09-03 10,,0,,2.,,,,,,-7.285400000000,109.361000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E01445-C353-4EC3-B210-BC6B6C7484CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739858,BA AISYIYAH PALUMBUNGAN,69739858,RT.03/RW.01,PALUMBUNGAN KULON,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/1402/RA/Pgm/1990,31-12-1990,Wk/5-b/1402/RA/Pgm/1990,31-12-1990,Lihat SK Operasional,2016-08-24 16,,0,,2.,,,,,,-7.274200000000,109.359900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE232BC-48B6-4BBB-A691-1A631F89F560,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739855,BA AISYIYAH TALAGENING,69739855,RT.04/RW.03,TALAGENING,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,Wk/5-b/092/729/Pgm/1984,02-05-1984,Wk/5-b/092/729/Pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-24 16,,0,,2.,,,,,,-7.284700000000,109.341500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA1A8944-B4FB-4E77-A5C1-789A0F7CF32E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739851,BA AISYIYAH TLAGAYASA,69739851,RT.01/RW.05,TLAGAYASA,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,wk/5-b/085/723/pgm/1984,02-05-1984,wk/5-b/085/723/pgm/1984,02-05-1984,Lihat SK Operasional,2016-08-24 07,,0,,2.,,,,,,-7.281200000000,109.350500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/885D140A-78BA-4401-A37F-36A2ED3870B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842970,KB AISYIYAH 1 BOBOTSARI,69842970,JL Gang Masjid 1 RT. 03 RW. 04,BOBOTSARI,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,AO5410,003/PCA/D-SK/VI/2009,01-06-2009,421.1/ 1220.12 /2022,25-04-2022,Lihat SK Operasional,2022-12-21 17,B,240,1. Telkomsel Flash,2. Smartfren,PLN,,,Kb.aisyiyah1bbs@gmail.com,,-7.304368000000,109.367078000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C61CE16B-98A6-49D3-A68C-04713918706D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874502,KB AISYIYAH TLAGAYASA,69874502,RT 1 RW 5,TLAGAYASA,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Purbalingga,AO5410,001/PCA/D-SK/IV/2009,01-04-2009,421.1/1220.13/2022,05-03-2010,Lihat SK Operasional,2022-12-30 07,,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kb.aisyiyah.tlagayasa@gmail.com,,-7.284290100000,109.340813400000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E104F5-4748-4A2A-BD1A-D610221633B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874487,KB AL ABBNA,69874487,KARANGMALANG,KARANGMALANG,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AL-ABBNA,AM9593,01.b/PAUD/VI/2012,05-06-2012,421.1/ 1220.7 /2022,03-01-2013,Lihat SK Operasional,2022-12-21 16,,0,1. -,2. Lainnya (Wavelan),Lainnya,,,al_abbna@yahoo.co.id,,-7.313300000000,109.389684000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Purbalingga,Bobotsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6432FF6-3DE2-4E7B-9147-BE781D44F66E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874500,KB ALFARRASY,69874500,JL. GUNUNG KARANG RT 04 RW 01,GUNUNGKARANG,KEC. BOBOTSARI,KAB. PURBALINGGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,08/SK/VII/2009,01-07-2009,421.1/1220.11/2022,25-04-2022,Lihat SK Operasional,2022-12-23 14,,0,1. Linknet,2. Smartfren,PLN,,,nugraeni1973@gmail.com,,-7.299104000000,109.359326000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Linknet
