prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD4FA6B1-FC35-4C03-9D5F-27FAC7C19291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897535,Ar Rohman,69897535,Jl. Terate,BANGUN SERANTEN,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.505300000000,102.520530000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DEDE68C-3AE7-409B-851F-46C37C38D55A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918470,KB AL JANNAH,69918470,Jln. Embacang Gedang Bangko Pintas  Desa Bangko Pintas Kec. Muara Tabir,BANGKO PINTAS,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Nomor,12-03-2008,Nomor,21-12-2010,Lihat SK Operasional,2015-11-10 15,C,300,1. -,2. -,PLN,,,aljannah.kb@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD38EB03-4AA1-41BB-AA24-5EF324ED73D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877042,KB AL-AMIN,69877042,Jln. Sedap Malam,SUNGAI JERNIH,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,422/128/DIKBUDPORA/2010,01-01-2010,422/128/DIKBUDPORA/2010,01-04-2010,Silakan Upload SK (link file tidak valid) => [666176-476990--],2022-08-01 05,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alamin.matabir@gmail.com,,-1.724000000000,102.563300000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,288",3,0,0,1,0,0,0,4,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9204FF1E-F308-4DFC-B142-777B4A75F1C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939197,KB AN-NUR,69939197,Desa Tanah Garo,TANAH GARO,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN3856,Nomor,03-03-2013,Nomor,14-03-2013,Lihat SK Operasional,2016-03-18 02,C,300,1. -,2. Telkomsel Flash,PLN,,,muhammadsalim85390@gmail.com,,-2.293241000000,103.425751000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/522804DD-FC7C-49DA-8B5E-47AD1F06BF6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845799,KB AR ROHMAN,69845799,TERATE,SUNGAI JERNIH,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,422/122/DIKBUDPORA/2012,,Silakan Upload SK,,C,900,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbarrohmansj@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62CBE4E2-5C02-4721-BEF2-919B8AEE2679,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944163,KB AS SALAM,69944163,Jln. Pintas Tuo Desa Tambun Arang,TAMBUN ARANG,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,23/TA/2009,27-07-2009,422/31/DIKBUD/2017,04-05-2017,Lihat SK Operasional,2018-02-15 10,C,"1,250",1. -,2. Telkomsel Flash,PLN,,,kb.assalam@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65806581-940D-4D7C-9B57-DF22361F59AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877040,KB AT-THOHIRIN,69877040,,EMBACANG GEDANG,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,422/130/DIKBUDPORA/2010,,Silakan Upload SK,,B,300,1. -,2. -,PLN,,,atthohirin777@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5712D4F-78B5-4728-9AF5-14A5DAA75064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964776,KB AZ-ZAHRA,69964776,DESA EMBACANG GEDANG,EMBACANG GEDANG,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,140/emb/185/2016,25-10-2016,422/57/DIKBUD/2017,09-03-2017,Lihat SK Operasional,2017-08-03 11,B,300,1. -,2. -,PLN,,,kbazzahra96@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0579B65-BB8C-4AD6-B8BB-BB5A166343CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877041,KB DARUSSALAM,69877041,BENGAWAN SOLO,BANGUN SERANTEN,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Binaul Ummah,AN3851,,,422/165/DIKBUDPORA/2011,,Silakan Upload SK,,C,400,1. -,2. Telkomsel Flash,PLN,0,0,pauddarussalam2008@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kab. Tebo,Muara Tabir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78EFEC85-3BAF-4769-8320-0654C7ED6321,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037205,KB NURUL ILMI,70037205,Jalan Desa Tambun Arang,TAMBUN ARANG,KEC. MUARA TABIR,KAB. TEBO,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,39/G/RB/VIII/2022,08-08-2022,421.1/32/DPMPTSPKUKM/2022,09-11-2022,Lihat SK Operasional,2023-02-07 15,,0,1. -,2. Telkom Astinet,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
