prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D66287AE-8101-4E12-B4FB-5990A829D32E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763378,KB AISYIYAH 14,69763378,Jl.Kemlaten Baru No. 43,KEBRAON,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Surabaya,AB4930,421.1/10132/436.6.4/2014,08-11-2014,421.1/10132/436.6.4/2014,08-11-2014,Lihat SK Operasional,2021-10-08 14,,534,,2.,,,0317668624,kbasyiyahempatbalas@yahoo.com,,-7.329900000000,112.704500000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07777224-CC07-480E-9E67-6F602C55CAE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763381,KB AL HIKMAH,69763381,KEBRAON V TIMUR PUSKESMAS,KEBRAON,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2590/436.6.4/2013,21-03-2013,421.1/5119/436.7.1/2021,25-02-2021,Lihat SK Operasional,2021-09-03 23,,271,1. -,2. Lainnya (Serat Optik),PLN,,0317670221,kbalhikmahkebraon@gmail.com,,-7.333994000000,112.701578300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDFDF246-24BC-4D7F-9113-F64DBAD45BD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812699,KB AN-NAFI,69812699,JLN. MASTRIP VB,WARUGUNUNG,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NASRUL UMMAH,AB4616,421.1/7240/436.6.4/2011,21-04-2011,421.1/5175/436.7.1/2018,22-05-2018,Silakan Upload SK (link file tidak valid) => [522702-911724--],2021-09-27 10,,310,1. Smartfren,2. -,PLN,,0317671369,annafiK27@gmail.com,,-7.347727000000,112.669844800000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Smartfren
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A758383-B28A-46B7-A2F0-196BDF7885D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984772,KB AR-ROHMAH,69984772,Bogangin Baru Blok B No. 1-3,KEDURUS,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/8521/436.7.1/2018,22-06-2018,421.1/ 278 /A/ IO-SP/436.7.15/2023,27-01-2022,Lihat SK Operasional,2023-02-11 20,,441,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbarrohmahbogangin@gmail.com,http,-7.323500000000,112.708700000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"5,500",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6D22210-67C4-4FE1-AFC7-1C68AA8419CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812722,KB ICARE,69812722,Griya KeBraon Tengah Blok M no. 3,KEBRAON,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/3008/436.6.4 2011,17-02-2011,421.1/5883/436.6.4 2014,17-06-2013,Lihat SK Operasional,2016-02-06 17,,84,1. -,2. Telkom Speedy,PLN,,,kbtkicare@gmail.com,,-7.330500000000,112.700600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,400",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFD367CD-38BA-4500-BF38-F73CE0D396F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812741,KB ISLAM AL FATTAH,69812741,GUNUNG SARI INDAH BLOK Y NO 18 A,KEDURUS,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Fattah GSI,AE6542,,,421.1/6759/436.6.4/2013,,Silakan Upload SK,,,200,,2.,,,,lulukbariroh36@gmail.com,,-7.318839100000,112.705553800000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0767757E-D874-448E-B8B9-E68B77F799EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763379,KB KARUNIA,69763379,KEBRAON INDAH PERMAI BLOK I/29,KEBRAON,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,425.2/3474/402.4.9/2003,31-07-2003,421.1/6153/436.7.1/2018,26-06-2018,Lihat SK Operasional,2018-10-26 09,,177,1. Indosat Mentari,2. Telkom Speedy,PLN,,,tkkaruniai29@gmail.com,http,-7.324700000000,112.695700000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"4,200",2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,Indosat Mentari
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B9327BB-9B3D-47D4-AF0D-7CECE9FCC89E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763380,KB KRISTEN SEJAHTERA,69763380,GRIYA KEBRAON TENGAH K-12,KEBRAON,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DAN SOSIAL PENDIDIKAN KRISTEN SEJAHTERA,AE6536,,,421.1/20085/436.6.4/2011,,Silakan Upload SK,,,615,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0317668421,kbkristensejahterasby@gmail.com,,-7.330300000000,112.698400000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,Lainnya (Serat Optik)
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402701C9-63FE-484E-A7E7-7A921614E855,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959760,KB SABILILLAH,69959760,Jl.Kebraon Indah Permai F-7,KEBRAON,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SABILILLAH KEBRAON,AB4618,421.1/8476/436.6.4/2016,13-09-2016,421.1/8476/436.6.4/2016,13-09-2016,Lihat SK Operasional,2017-02-24 10,,0,,2.,,,0317673882,yuni.wijaya1982@gmail.com,,-7.339400000000,112.691000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Surabaya,Karang Pilang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1346233-ED69-46D0-AE64-0866F1D205DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763708,PPT BINA NURANI,69763708,MASTRIP KARANGPILANG BRT RW III RT 3,KARANG PILANG,KEC. KARANG PILANG,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PPT BINA NURANI,AE6558,,,421.1/4193/436.6.4/2011,,Silakan Upload SK,,,0,1. XL (GSM),2. Telkom Speedy,PLN,,,pptbinanurani08@gmail.com,,-7.341859200000,112.666339500000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,5,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,0,1,0,2,0,3,5,0,0,0,0,0,0,0,XL (GSM)
