prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0553C504-AC40-4489-A887-F4C10F9C235E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807277,KB Bunda Peutimang,69807277,Banda Aceh-Medan Km. 40,SEUNEUBOK,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Buda Peutimang,AH1535,01 Tahun 2011,25-03-2011,51 THN 2011,01-01-1900,Silakan Upload SK (link file tidak valid) => [573437-991978--],2022-01-21 21,B,"40,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bunda.peutimang@yahoo.com,,5.594795700000,95.619342700000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,600,3,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,1,0,0,0,2,1,0,0,4,0,0,3,0,0,0,0,0
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE583678-47E3-41CC-9F7F-2B5C5E476F28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807290,KB Nur Fajar,69807290,Banda Aceh - Medan KM. 32,CAPEUNG BAROH,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH1531,227 a tahun 2016,18-07-2012,227 a tahun 2016,23-12-2021,Lihat SK Operasional,2021-09-14 09,,0,,2.,,0,,nurfajar.paud@gmail.com,,5.567770500000,95.645970400000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D29C5B4A-5AE5-4442-802E-3260CD0DE45E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031411,KB PAUD CAHAYA MENTARI,70031411,ALUE GLONG,ALUE RINDANG,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-1192.AH.02.01. TAHUN 2010,24-11-2010,82 tahun 2022,23-11-2021,Lihat SK Operasional,2022-08-01 14,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,1,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A22F020-FFB8-4B64-8AAD-A032A3798805,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961411,KB SEULAWAH AGAM,69961411,Gampong Alue Rindang,ALUE RINDANG,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Seulawah Agam,AH1533,No. 31,30-10-2015,No. 185 Tahun 2016,13-10-2016,Lihat SK Operasional,2017-04-03 09,Belum Terakreditasi,"1,936",1. -,2. Telkomsel Flash,PLN,,,tkseulawahagam@gmail.com,,5.566975700000,95.672995600000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7876E54-DE8F-4DE1-8805-0AD4470C69D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987420,PAUD NEGERI PEMBINA SEULIMEUM,69987420,Jl. Seulimeum - Lamteuba KM. 21 Gampong Pulo Kecamatan Seulimeum,PULO,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,487 tahun 2018,05-12-2018,487 tahun 2018,05-12-2018,Lihat SK Operasional,2019-05-07 09,,"1,020",1. -,2. -,PLN,,,,,5.221680000000,95.405580000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,0,4,4,0,0,0,0,4,0,2,2,1,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B589A4D5-C17C-48F1-B318-79028E45A55A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728843,RA/BA/TA AL HILAL,69728843,BUKLOH,PULO,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,5.489865000000,95.379443000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD7ABC6-26B9-4D72-97EF-D18B8F47633E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807310,TK Al-Kamal,69807310,Keunaloi,KEUNALOI,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,08 TAHUN 2018,02-01-2018,22 TAHUN 2023,20-02-2023,Lihat SK Operasional,2023-05-11 09,B,120,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudalkamal06@gmail.com,,5.347625000000,95.571399000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,440,3,0,0,0,0,0,4,0,4,0,0,0,0,4,0,2,2,1,0,0,2,1,0,0,0,4,0,3,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08033D4C-3230-443B-B441-670391EFDCC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807298,Tk An Najmi,69807298,Tanoh Abee,BAK AGHU,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH1526,nomor 2 tanun 2012,02-01-2012,59 Tahun 2022,09-05-2022,Lihat SK Operasional,2022-05-30 19,,837,1. Telkom Speedy,2. -,PLN,,,paud.annajmi@gmail.com,,5.379616000000,95.550064000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"4,500",2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16E89BDC-5FCC-44A2-AC58-F3272D503B64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928687,TK Satu Atap SD 2 Lamteuba,69928687,Lamteuba,ATEUK,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK SATU ATAP,AH1539,00 Tahun 2013,31-05-2013,130 Tahun 2013,31-05-2013,Lihat SK Operasional,2015-12-31 09,,0,1. Telkomsel Flash,2. -,PLN,,,tksatuatapt@gmail.com,,5.438293000000,95.599952000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,0,0,0,1,1,2,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,2,0,1,0,1,0,0,0,1
Aceh,Kab. Aceh Besar,Seulimeum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F3053E1-FFCE-4F0F-9679-F354F1F14D25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807217,TK Satu Atap SD Iboih,69807217,Banda Aceh - Medan KM 46,IBOH TUNONG,KEC. SEULIMEUM,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH1538,422/07/TK/VII/2019,01-07-2019,16 tahun 2019,11-06-2019,Lihat SK Operasional,2020-06-02 12,,0,1. -,2. -,PLN,,,,,5.506964000000,95.660277900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
