prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F652C7D-D968-4CDA-99C2-2479A417F5CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890772,KB BINTANG KECIL,69890772,SUMBER REJO,SUMBER REJO TRANSAD,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,4790 TAHUN 2013,27-11-2014,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,paud.bintangkecil@yahoo.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDE4CCC8-FCAB-408A-A342-B35F2C109231,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973396,KB DAHLIA II,69973396,Desa Air Bening,AIR BENING,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan,AO4551,505 TAHUN 2016,07-09-2016,421.9/505/Bid.I/Dikbud/2017,07-09-2017,Lihat SK Operasional,2020-01-30 12,C,216,1. -,2. Telkom Speedy,PLN,,,paud.dahlia2ll@gmail.com,,-3.367781700000,102.440602400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8696E21-9FB0-484D-9546-25D7B258DEEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772691,KB Pelita Hati,69772691,Jln.Lintas Muara Aman,BANGUN JAYA,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/1797/PLS/DISDIK/201,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pelitahatipaud57@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,2,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,2,0,0,0,1,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/944E30C9-A061-4596-B1BE-4AA6B23C5713,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006997,PAUD NEGERI AMANAH,70006997,Desa Pal VIII,PAL VII,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,232 TAHUN 2020,23-12-2020,421.9/420/Bid.I/Dikbud/2022,09-05-2022,Lihat SK Operasional,2023-04-10 02,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D17C7B9-A1EA-41B8-9757-2B867CC671F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007004,PAUD NEGERI PELITA IBU,70007004,Desa Tebat Tenong Luar,TEBAT TENONG LUAR,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,237 TAHUN 2020,23-12-2020,421.9/420/Bid.I/Dikbud/2022,09-05-2022,Lihat SK Operasional,2023-04-10 02,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.482252400000,102.416344300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38FFAE38-433C-4B17-962B-CFB504447A01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985182,PAUD TERPADU AL_HIDAYAH,69985182,Desa Pal VII,PAL VII,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,124 Tahun 2018,28-11-2018,124 TAHUN 2018,28-12-2018,Lihat SK Operasional,2019-02-06 08,C,250,1. Lainnya,2. Lainnya,PLN,,,paud.al.hidayah.Curup@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03AC32CD-6135-4D74-9F01-7D4741B095E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032644,SPS AL- UMA,70032644,Jln Lintas Curup-Muara Aman,TEBAT TENONG LUAR,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0000313-AH.01. 18 Tahun 2022,11-04-2022,421.9/609/Bid.I/Dikbud/2022,10-06-2022,Lihat SK Operasional,2022-08-30 06,,300,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAAE7D56-9CD8-4A75-956B-C1A59CFE0A4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010140,TK AL-GHAZA,70010140,Desa Air Bening,AIR BENING,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,053 TAHUN 2020,23-12-2020,421.9/053/BID.I/DIKBUD/2020,23-12-2020,Lihat SK Operasional,2021-05-10 10,,600,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,1,0,0,4,0,4,0,0,0,0,4,0,1,3,2,1,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D91A16C3-C761-4540-97B3-EF72E37FEAAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772661,TK Bhakti Husada,69772661,Jln.Lintas Curup-Muara Aman,BABAKAN BARU,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK Bhakti Husada,AO4549,,,421.2/1723/DS/DISDIK/2004,,Silakan Upload SK,,C,150,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,2,0,0,2,3,4,0,0,0,0,4,0,1,3,3,1,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0
Bengkulu,Kab. Rejang Lebong,Bermani Ulu Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1248F3FC-616B-4028-B838-2CB4BA8139AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991881,TK SATU ATAP BUR,69991881,Desa Pal VIII,KARANG ANYAR PAL VIII,KEC. BERMANI ULU RAYA,KAB. REJANG LEBONG,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Nomor 16 Tahun 2015,08-09-2015,Nomor 196 Tahun 2019,18-07-2019,Lihat SK Operasional,2019-10-31 10,C,425,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
