prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE020EDF-D96D-4FF7-BD7A-E5E1AEC105B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844512,KB ANATA,69844512,LEMBANTONGOA,LEMBAN TONGOA,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,134/MM.12/DIKPORA//SG/201,,Silakan Upload SK,,,100,,2.,,,,kbanata@gmail.com,,-1.187923300000,120.213891700000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7525DB2-8EDB-488D-93D4-174C96F599B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844555,KB AS-SYIFA,69844555,TRANS PALU NAPU,BOBO,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan WIA BOBO PALOLO,AF6398,,,459/KP7/DIKPORA/SG/2012,,Silakan Upload SK,,,400,1. -,2. -,Menumpang,,,kbassyifa@gmail.com,,-1.121890000000,120.001518000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,Tidak Ada
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04EBF8E6-AAFB-4641-9379-0EAAC40273B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969450,KB FLAMBOYAN,69969450,DESA BERDIKARI,BERDIKARI,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,145/514/PEMDES,07-11-2017,3809/MN.12/DIKBUD/SG/2017,07-11-2017,Lihat SK Operasional,2017-11-10 20,,200,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EADB1F81-6AA4-42D8-B124-3B88C0816C80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844516,KB HERBAS,69844516,JLN. TRANS PALU - NAPU,BOBO,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK BOBO PALOLO,AF6400,,,02/MN.12/Dikpora/SG/2012,,Silakan Upload SK,,,49,1. -,2. -,Menumpang,,,kbherbas@gmail.com,,-1.128386000000,120.074902000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A80A19CF-12FB-44B4-AB18-48519251D150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973229,KB IKHLAS AMPERA,69973229,Desa Ampera,AMPERA,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,145/03/PEMDES,31-01-2018,168/MN.12/DKBUD/SG/2018,31-01-2018,Lihat SK Operasional,2018-02-21 14,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Telkomsel Flash
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7C85598-C63E-4CA3-B8E4-4DF6CB294E04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992775,KB MUTIARA KASIH,69992775,Desa Bunga,BUNGA,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1386/mn.12/dikpora/sg,01-09-2016,1386/mn.12/dikpora/sg,01-09-2016,Silakan Upload SK,,,306,1. Lainnya,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Lainnya
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF4B3036-C3F7-43C9-9039-2D4B943BFFE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40206105,KB PAUD ANATAPURA PETIMBE,40206105,DESA PETIMBE,PETIMBE,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Terpadu KB Zahrah Pandere,AF6457,,02-02-2010,420.1/01/DPMPTSP.SG/II/2023,12-01-2023,Silakan Upload SK,,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbanatapurapll@gmail.com,,-1.126816700000,120.037048300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94AE05E7-B27E-4D34-8A6F-2598132DC61C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40206107,KB PAUD KASIH IBU SIGIMPU,40206107,DESA SIGIMPU,SIGIMPU,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TERPADU HARAPAN INDAH BULUPOUNTUJATA,AF6394,,,,,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0,Telkomsel Flash
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02E5DE52-06A1-4C33-8B19-CDD2B22D3F06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915384,KB PAUD TERPADU GENERASI BARU,69915384,JL. PALU - PALOLO,KAPIROE,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0,12-02-2014,1040/MN.12/Dikpora/SG/201,14-01-2015,Lihat SK Operasional,2015-10-31 22,,54,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-1.122971600000,120.027200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,Telkomsel Flash
Sulawesi Tengah,Kab. Sigi,Palolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B69F8091-8F10-4FD6-92B8-630496057ED8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844515,KB PELANGI,69844515,TRANS PALU NAPU,MAKMUR,KEC. PALOLO,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TERPADU HARAPAN INDAH BULUPOUNTUJATA,AF6394,,,289SKUPT12012,,Silakan Upload SK,,,500,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,447,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,Tidak Ada
