prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8C9B963-901D-499F-9877-4FB0F53D2317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898843,PERWANIDA 19 GALUNGKALUNGE,69898843,Poros Wisata Alam Lejja,BULUE,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,No.2575 Tahun 2011,31-12-2011,Kd.21.18/3/PP.00/110/2010,16-02-2010,Lihat SK Operasional,2019-03-08 09,B,0,,2.,,,,,,-4.403600000000,119.965036000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C030246-CA83-4C42-92E1-B526C66B9F22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898840,DDI Panincong,69898840,Jln.Pendidikan no.1 Panincong,PANINCONG,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,PB/K.058/031/V/2004,21-05-2004,Kd.21.18/4/pp.00/115/1998,20-08-1998,Lihat SK Operasional,2019-03-08 21,B,0,,2.,,,,,,-4.403300000000,119.965033000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E1A8BB8-4E22-481C-A395-9A568FE962E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776014,KB. AL- AMIN,69776014,JL. POROS PERMANDIAN AIR PANAS LEJJA/LEJJA,BULUE,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Al-Amin Lejja,AF6989,05/KPTS-DBL/X/2007,17-10-2007,170/SK/DIK/X/2015,19-10-2015,Lihat SK Operasional,2016-05-02 14,B,435,1. -,2. -,PLN,,,kbalaminlejja82@gmail.com,,-4.202300000000,119.887500000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6A50309-D996-473A-8C35-EEADB0B8D201,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776010,KB. FARHAN,69776010,PANINCONG,PANINCONG,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,16/DP/III/2006,06-03-2006,28/PNF/DPMPTNT/VII/2021,27-07-2021,Lihat SK Operasional,2022-08-31 08,B,450,1. Smartfren,2. -,PLN,,,kelompokbermainfarhan@gmail.com,,-4.200500000000,119.887400000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Smartfren
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01C80B75-CC27-4677-9E4B-77A56EEA430B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776007,KB. HARAPAN BANGSA,69776007,JL. H. MUSA,LIMPOMAJANG,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kelompok bermain harapan bangsa,AF6990,02/KLM/IV/2004,01-04-2004,2760/SK/DIK/X/2015,13-10-2015,Lihat SK Operasional,2016-05-23 08,B,433,1. -,2. -,PLN,,,kbharapanbangsa73@gmail.com,,-5.013000000000,122.959000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,4,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD0CB27E-0BA4-44FD-A118-3081ADE7E962,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898837,PERWANIDA  8  KACA,69898837,ANETUE,BATU-BATU,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,No. 2573 tahun 2011,31-12-2011,Mt.14/4/SK.RA/15/1995,27-01-1995,Lihat SK Operasional,2019-03-08 21,B,0,,2.,,,,,,-4.403000000000,119.965030000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16D85DAF-8940-45BA-9223-9A9E80BFED2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898835,Perwanida 10 Welonge,69898835,Jl. Poros Soppeng Pare,LARINGGI,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,No.2559 tahun2011,31-12-2011,Kd.21.18/4/PP.00/350/1995,20-10-1995,Lihat SK Operasional,2019-03-08 08,B,0,,2.,,,,,,-4.402800000000,119.965028000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD4393C6-1095-4CD6-ACA7-8A8FD03D3AC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898841,Perwanida 17 tanete,69898841,Jl.Mesjid Attaqwa,BATU-BATU,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,2571 Tahun 2011,31-12-2011,Kd.21.18/3/PP.00/787/2008,31-12-2008,Lihat SK Operasional,2019-06-12 14,B,120,,2.,,,,,,-4.403400000000,119.965034000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCA5DDE7-0FD7-4C8C-BC26-E03D48749DA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898842,PERWANIDA 18 PENRE,69898842,DESA LAJAROKO,BATU-BATU,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,2581 Tahun 2011,31-12-2011,Kd.21.18/3/PP.00/1106/2009,31-12-2009,Lihat SK Operasional,2019-03-20 22,C,0,,2.,,,,,,-4.148000000000,119.852900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Soppeng,Mario Riawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C0E4AB5-0640-4162-9C51-9AB1B096EADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898800,Perwanida 21 Patanpanuwa,69898800,JL.MEDDE RAYA,PATAMPANUA,KEC. MARIO RIAWA,KAB. SOPPENG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,3101 Tahun 2014,31-12-2014,Kd.21.18/3/PP.00/954/2014,24-03-2014,Lihat SK Operasional,2019-03-25 07,B,0,,2.,,,,,,-4.404800000000,119.965048000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
