prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89F13876-CC6A-4703-8184-489CF6E3E13C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032808,KB CEMPAKA TRI TUNGGAL,70032808,Jl. Primer I Sekunder 06,BENTAYAN,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,44,19-08-2021,503/40/SIO-PAUD/DPM-PTSP/2022,23-08-2022,Lihat SK Operasional,2022-09-01 11,,0,1. -,2. Telkomsel Flash,Menumpang,,,kbcempaka.3.1@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C52E5ECC-4D94-41AD-B5A2-B3FF326F743B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936253,KB MELATI 10,69936253,JALAN PRIMER III,KARANG MULYA/SUMBER JAYA,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MELATI 10,AJ0166,425/070/Pendidikan/BPT/2015,28-10-2015,425/070/Pendidikan/BPT/2015,28-10-2015,Lihat SK Operasional,2021-06-11 17,B,600,1. -,2. Indosat IM3,PLN,,,paudmelati10tulir@gmail.com,,-2.558460000000,104.235040000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,1,0,2,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B84ADD4-AFDB-49DB-8353-0FBFAFE7736A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912726,KB MELATI 11,69912726,JALAN Dr. KENNETH DUSUN IV,TELUK TENGGULANG,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MELATI 11,AJ0175,148,22-07-2014,425/106/PENDIDIKAN/BPT/2014,08-08-2014,Lihat SK Operasional,2015-10-23 13,,300,1. -,2. -,PLN,,,,,-2.510560000000,104.264480000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,0,3,3,0,0,0,1,2,0,0,3,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A08FB93-40F3-4C62-9830-1BF5D803447E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981068,KB MELATI 15,69981068,JALAN BERTAK LAUT NO.03,SUKA JAYA PERTAK III,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Melati 15,AJ0176,66,10-04-2018,503/047/Pendidikan/DPM-PTSP/2018,25-05-2018,Lihat SK Operasional,2018-10-09 08,,"1,500",1. -,2. Telkomsel Flash,PLN,,,,,-2.491455000000,104.349094000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96FE0ABA-0B1D-4517-AA00-8B35DC244B1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974544,KB MELATI 16,69974544,JALAN TRANS MUKUT SP. 2,PANCAMULYA PERTAK II SP 2,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MELATI 16,AJ0173,130,31-01-2018,503/018/Pendidikan/DPM-PTSP/2018,15-03-2018,Lihat SK Operasional,2018-03-23 13,,150,1. -,2. Telkomsel Flash,PLN,,,,,-2.251736000000,104.369200200000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,1,0,3,0,1,1,1,1,0,0,0,4,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A636E22E-6246-43B2-BA0C-BAB58ABB4680,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883194,KB MELATI 8,69883194,JALAN PRIMER 1 SEKUNDER 9,SUKARAJA P.RIMAU,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MELATI 11,AJ0175,,,425/023/Pendidikan/BPT/20,,Silakan Upload SK,,,300,1. -,2. Telkomsel Flash,PLN,,,,,-2.567312000000,104.194088000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,1,0,0,2,3,0,0,0,1,2,0,1,2,1,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/844060AD-BB80-473D-B6CC-1BADFB0A68A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883196,KB MELATI 9,69883196,DESA SUKARAJA,SUKARAJA P.RIMAU,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MELATI 11,AJ0175,05,02-04-2018,425/023/Pendidikan/BPT/2014,25-02-2014,Lihat SK Operasional,2021-06-06 10,B,300,1. -,2. Telkomsel Flash,PLN,,,,,-2.589700000000,104.211800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,1,0,0,3,4,0,0,0,1,3,0,1,3,3,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A5A4F86-E497-474E-B37D-B0ADBD236713,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907043,KB MELATI I,69907043,JALAN PENGHUBUNG BERTAK - PUYUH DUSUN TIGA DURI,KELUANG,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,210,30-01-2013,425/17/PENDIDIKAN/BPT/201,31-01-2013,Lihat SK Operasional,2015-10-07 05,,400,1. -,2. -,PLN,,,hartinispd12@gmail.com,,-2.432218400000,104.171203500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F2F422F-0C30-412D-9C0B-D7F616D263B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756874,KB MELATI II,69756874,JALAN BERTAK - PUYUH DUSUN VI SUKAJAYA,KELUANG,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,155,10-10-2012,425/18/PENDIDIKAN/BPT/2013,31-01-2013,Silakan Upload SK,,C,0,1. -,2. -,Tidak Ada,,,andre.doank08@gmail.com,,-2.446336000000,104.253588000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0
Sumatera Selatan,Kab. Banyuasin,Tungkal Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A381817-3E22-4AF8-8890-C84DC19060BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900421,KB MELATI III,69900421,JALAN LINTAS PRIMER V,MARGA RAHAYU,KEC. TUNGKAL ILIR,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MELATI 11,AJ0175,05,05-02-2018,503/019/Pendidikan/DPM-PTSP/2018,15-03-2018,Lihat SK Operasional,2018-03-24 22,B,300,1. -,2. Indosat IM3,PLN,,,,,-2.571810000000,104.268230000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
