prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B5E1A6F-068F-412D-B188-FDDAA795AF97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778996,BOUGENVILLE,69778996,PAMUJAN,TELUK,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG6948,21,13-03-2010,08/PAUD-B/X/2010,03-05-2010,Lihat SK Operasional,2018-02-27 11,A,210,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,bougenville.pwtsltn@gmail.com,http,-7.441547700000,109.266439800000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,1,0,0,0,3,3,0,0,0,0,3,1,2,0,0,0,0,1,1,1,0,0,3,4,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB0DBBF6-E14C-4DF9-A6A3-09190992B78C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904693,KB AISYIYAH BERKOH,69904693,JL. BERINGIN C2 NO. 202 PURWOKERTO,BERKOH,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyumas,AI2946,421.9/27/2014,24-01-2014,421.9/27/2014,24-01-2014,Lihat SK Operasional,2020-09-25 06,B,0,1. -,2. -,PLN,,,kb.aisyiyahberkoh@gmail.com,,-7.432500000000,109.261100000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DC1C9C4-E625-49DE-A200-648EBA34207F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914149,KB AL KAUTSAR,69914149,JL. LESANPURA RT 05/02 KEL. TELUK KEC. PURWOKERTO SELATAN,TELUK,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPMNU,AI3003,88,28-01-2013,421.9/255/2012,27-12-2012,Lihat SK Operasional,2021-01-12 07,Belum Terakreditasi,304,1. Indosat IM3,2. -,PLN,,,kbalkautsarteluk@gmail.com,,-7.428347000000,109.243412000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B4D2DBC-62F8-412B-8D2E-D6C96222BF2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034505,KB BINA SUKSES MULIA,70034505,Jl. Keminte RT 001/012,TELUK,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/002/2021,26-09-2022,503/002/2021,26-09-2022,Lihat SK Operasional,2022-10-17 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED9B884B-DB7B-43C6-8C4B-A8B02D4F114D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914153,KB BINTANG SATRIA,69914153,PERUMAHAN SOKA INDAH KEL. BERKOH KEC. PURWOKERTO SELATAN,BERKOH,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/105/2012,10-02-2012,421.9/105/2012,10-02-2012,Lihat SK Operasional,2020-10-01 08,Belum Terakreditasi,0,,2.,,,,kb.bintangsatria@gmail.com,,-7.440582000000,109.255259000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33224B2E-F03D-414D-8BE0-ECB3EE0DA9F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779149,KB HARAPAN BUNDA,69779149,JL. DI PANJAITAN GANG SUDAGARAN 2 Rt 02/02,PURWOKERTO KULON,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Permata Hati Purwokerto,AD8265,421.1/190/2020,24-02-2020,421.1/190/2020,24-02-2020,Lihat SK Operasional,2023-04-06 10,,0,1. -,2. Telkomsel Flash,PLN,,0281641129,kbitharapanbundapurwokerto@gmail.com,http,-7.431700000000,109.247400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",3,0,0,2,0,0,2,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ACF0FC0-4ED7-4E09-A86B-A5C65D8079C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001183,KB IT BAITUROHIM,70001183,MASJID BAITUROHIM JL. SUMUR KIDEM KEL. TELUK KEC. PURWOKERTO SELATAN,TELUK,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,4721.1/349/2019,11-09-2019,4721.1/349/2019,11-09-2019,Lihat SK Operasional,2020-09-29 10,,519,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudkbitbaiturrohimteluk@gmail.com,,-7.443790600000,109.232513500000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,199",3,0,0,3,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06B1DFD8-3623-482F-AB8A-58F6608A00B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778999,KB MAWADDAH,69778999,REVORMASI,BERKOH,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,7/15.03/2010,15-03-2010,421.9/223/2009,06-11-2009,Lihat SK Operasional,2021-01-16 09,Belum Terakreditasi,273,1. -,2. -,PLN,,,mawaddah.berkoh@gmail.com,,-7.439156000000,109.261866000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,897,3,0,0,2,0,0,5,0,4,0,0,0,0,4,1,0,3,0,0,2,0,1,1,0,0,4,2,1,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD517818-3C4B-4CF9-8C7A-1AD7BE4DEF52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779002,KB MONTESSORI,69779002,KH. WAHID HASYIM 116,KARANGKLESEM,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sosial Bina Sejahtera Mandiri Purwokerto,AG6913,,,503/4299/2004,,Silakan Upload SK,,B,0,,2.,,,02816351594,pgtk.montessori@gmail.com,,-7.449603000000,109.241974000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEFC739F-4462-48F2-812E-AB1EEA9E5073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919000,KB MUTIARA HATI,69919000,Jl. Tambak Batu Rt 05/08 Kel. Karangpucung Kec. Purwokerto Selatan,KARANGPUCUNG,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nida'ul Ishlah Banyumas,AD8298,421.1/200/2019,28-03-2019,421.1/200/2019,28-03-2019,Lihat SK Operasional,2020-09-30 08,,840,1. Biznet (Kabel),2. Biznet (Kabel),PLN,,,kbmh.pwt@gmail.com,,-7.425709000000,109.236631000000,11,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Biznet (Kabel),"2,200",5,0,0,0,0,0,5,7,11,0,0,0,0,11,2,0,9,6,2,2,1,0,0,0,0,11,5,0,0,0,0,0,0,0
Jawa Tengah,Kab. Banyumas,Purwokerto Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9A567F3-FDE7-4DDC-9B31-F8F7AEA05437,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779237,KB PELANGI,69779237,JL. SARWODADI,PURWOKERTO KIDUL,KEC. PURWOKERTO SELATAN,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD8316,No.02,02-02-2010,421.9/25/2011,23-02-2011,Lihat SK Operasional,2023-03-16 13,C,0,1. Telkomsel Flash,2. -,PLN,,,pelangi.pwtkidul@gmail.com,http,-7.432200000000,109.254300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,2,3,0,0,0,1,0,0,0
