prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D50E538-BA00-43A1-BB2D-27F868AD3B62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882741,Angrek,69882741,Onggunoi,ONGGUNOI,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02/C.01/DIK/BOLSEL/2019,07-01-2019,29/C.01/DISDIK/I/2019,07-01-2019,Lihat SK Operasional,2021-06-28 01,C,294,1. Smartfren,2. Smartfren,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3046B72-61E6-489F-BDFE-C85C38872C9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038464,KB IMANUEL,70038464,DUMAIN A,DUMAGIN A,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,2003230078046,20-03-2023,572/C.01/DIKBUD/III/2023,29-03-2023,Lihat SK Operasional,2023-04-05 13,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E541D1D-9AEC-44C6-BA9B-FB597C14E58F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038133,KB LESTARI,70038133,MOTANDOI SELATAN,MOTANDOI SELATAN,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,2702230053258,27-02-2023,645/C.01/DIKBUD/III/2023,15-03-2023,Lihat SK Operasional,2023-03-15 16,,168,1. -,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A5F07C-C031-4A86-ADA2-FC60B1568749,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882738,Lestari,69882738,Motandoi,MOTANDOI,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO3471,,,811/C.01/DIK/BOLSEL/2008,,Silakan Upload SK,,C,160,1. -,2. -,Lainnya,1213,,tklestarimotandoi@yahoo.com,http,.509313000000,124.320946000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,1,1,0,0,4,4,1,0,0,1,4,0,1,4,4,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B41A9FB-2693-406B-B34A-62377615D3FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882731,MANDIRI,69882731,Dayow,DAYOW,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK Mandiri dayow.,AO3474,06/C.01/DIK/BOL-SEL/2019,04-09-2019,384.c/C.01/DISDIK/VI/2021,14-06-2021,Lihat SK Operasional,2021-06-24 15,C,"1,000",1. Lainnya (Wavelan),2. Indosat IM3,PLN,,,mandiridayow20@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49979950-D00F-43C4-B970-1A2A40B695F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882732,MEKAR,69882732,Pidung,PIDUNG,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,238/C.01/DIK/BOLSEL/2011,,Silakan Upload SK,,,180,1. -,2. Smartfren,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/480A62BA-EF0D-4765-9596-764EE5302E00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882744,MELATI,69882744,Posilagon,POSILAGON,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO3472,,,239/C.01/DIK/BOLSEL/2011,,Silakan Upload SK,,,250,1. Smartfren,2. Smartfren,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8299787E-CD8B-44CB-8219-8532297D2222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882727,Monompia,69882727,Dumagin A,DUMAGIN A,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AO3473,,,816/C.01/DIK/BOL/2008,,Silakan Upload SK,,C,128,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkmonompiadumagina@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",1,0,0,1,0,0,0,2,2,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C3D17E0-F333-4655-85AA-68AEA696D2DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882739,Plamboyan,69882739,ILIGON,ILIGON,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,689/C.01/DIK/BOLSEL/2011,,Silakan Upload SK,,,198,1. -,2. -,Tidak Ada,,,tkflamboyaniligon@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Pinolosian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD9FE7B1-E2C2-4162-8074-5D1E44E1F1D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023900,TK GENERASI EMAS,70023900,DUSUN 2 DESA MOTANDOI,MOTANDOI,KEC. PINOLOSIAN TIMUR,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/08/IP-paud/DPMPTSP/XII/2021,20-12-2021,807/C.01/DISDIK/IXII/2021,27-12-2021,Lihat SK Operasional,2022-01-04 13,,759,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
