prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A76EC7D-1A47-445D-B8EF-1618437492F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741491,BA AISYIYAH DALANGAN,69741491,Dk. Dalangan Rt. 02/04,DALANGAN,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/RA/53/Pgm/2001,03-04-2001,Wk/5-b/RA/53/Pgm/2001,03-04-2001,Silakan Upload SK,,,0,,2.,,,,,,-7.723218000000,110.821538000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE0C3EF7-A008-41FB-8888-93A5A80BE074,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741494,BA AISYIYAH KEDUNGJAMBAL,69741494,Dk. Jarum Rt. 01/10,KEDUNGJAMBAL,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,MK.33/5.a/PP.00.4/690/2003,07-08-2003,MK.33/5.a/PP.00.4/690/2003,07-08-2003,Silakan Upload SK (link file tidak valid) => [113468-366964-408978-144047640-483312360.PDF],2016-07-14 07,,0,,2.,,,,,,-7.742900000000,110.757600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06118956-D4B2-4F98-B4BB-E1DEBAE159B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741498,BA AISYIYAH LOROG,69741498,Dk. Cemetuk Rt. 03/08,LOROG,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/1754/BA/Pgm/1986,02-01-1986,Wk/5-b/1754/BA/Pgm/1986,02-01-1986,Lihat SK Operasional,2016-07-01 09,B,0,,2.,,,,,,-7.744000000000,110.785700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4023B59B-3580-4BD8-ADC4-5B16A6569230,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741499,BA AISYIYAH MAJASTO,69741499,Dk. Majasto Rt. 02/02,MAJASTO,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Mk.33/5.a/PP.00.4/62/2002,23-01-2002,Mk.33/5.a/PP.00.4/62/2002,23-01-2002,Lihat SK Operasional,2016-06-24 11,B,0,,2.,,,,,,-7.707800000000,110.775400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A97C5B9-225D-4374-A72E-0E2F1768E746,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741500,BA AISYIYAH NGADIREJO,69741500,Dk. Ngadirejo Rt. 03/07,WATUBONANG,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/1755/BA/Pgm/1986,02-01-1986,Wk/5-b/1755/BA/Pgm/1986,02-01-1986,Lihat SK Operasional,2016-08-01 06,B,0,,2.,,,,,,-7.747013000000,110.766666000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DB17CBC-9C90-4A7E-96CA-9DF3D901F625,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741492,BA AISYIYAH POJOK,69741492,Dk. Gendengan Rt. 02/04,POJOK,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/RA/512/Pgm/1998,17-02-1998,Wk/5-b/RA/512/Pgm/1998,17-02-1998,Lihat SK Operasional,2016-07-15 07,,0,,2.,,,,,,-7.711632000000,110.794271000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/878316CC-CEFB-4FE4-9FAF-39C4F7DFC92B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884749,BA AISYIYAH PONOWAREN,69884749,Dk. Ponowaren Rt.01/05,PONOWAREN,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,AO5417,Kd.11.11/2/PP.00/1778/2013,21-10-2013,Kd.11.11/2/PP.00/1778a/2013,21-10-2013,Lihat SK Operasional,2016-08-02 10,,0,,2.,,,,,,-7.713241700000,110.770779000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04C70473-6F7D-4D3B-A8B6-4BCF1642C5DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741501,BA AISYIYAH PUNDUNGREJO,69741501,Dk. Banaran Rt. 02 / 08,PUNDUNGREJO,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/RA/54/Pgm/2001,03-04-2001,Wk/5-b/RA/54/Pgm/2001,03-04-2001,Silakan Upload SK (link file tidak valid) => [97615-365256-214618-42560343-1082858404.PDF],2016-06-10 07,B,0,,2.,,,,,,-7.754000000000,110.784500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3814F17-AC61-461D-8822-6817DC9C2068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741502,BA AISYIYAH REJOSARI,69741502,Dk. Purworejo Rt. 02/03,LOROG,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/RA/511/pgm/1998,17-02-1998,Wk/5-b/RA/511/pgm/1998,17-02-1998,Lihat SK Operasional,2016-08-02 10,B,0,,2.,,,,,,-7.735954000000,110.794292000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Sukoharjo,Tawangsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6A3E59D-D8D5-41F0-9B80-F1D683C74E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741495,BA AISYIYAH TAWANGSARI,69741495,Dk. Bangun Asri Rt. 03/02,KATEGUHAN,KEC. TAWANGSARI,KAB. SUKOHARJO,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sukoharjo,AO5417,Wk/5-b/RA/45/Pgm/2000,21-08-2000,Wk/5-b/RA/45/Pgm/2000,21-08-2000,Lihat SK Operasional,2016-07-15 07,B,0,,2.,,,,,,-7.731200000000,110.796600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
