prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B93DBFBA-3AE0-40D9-900A-E94041E115C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958217,Al-Mukhlishin Salama Parado,69958217,Jl.lintas Tente - Parado,LERE,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C222FFB9-B5A3-438C-B34B-3A84B462D489,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985724,KB AL-AMANAH,69985724,DESA PARADO RATO,PARADORATO,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,507,17-07-2018,004/14/01.1/D/PAUD.KB/PD/2018,26-11-2018,Lihat SK Operasional,2019-02-25 08,,16,1. -,2. -,PLN,,,alamanahp87@gmail.com,,.000000000000,.000000000000,1,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E201AE3-E3C2-49B1-BA41-1F7A9FE29912,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930827,KB AL-QALAM,69930827,Jl. Dam Meku,KANCA,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-QALAM,AJ3716,01,01-07-2015,004/07.PD/KB/D/2015,01-12-2015,Lihat SK Operasional,2016-01-21 10,C,0,1. -,2. -,PLN,,,paud_alqalam@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78A507BC-F72A-4996-8ADA-25FB8AC8DAEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783803,KB AN-NUR,69783803,JL. LINTAS PARADO,PARADOWANE,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ANNUR,AJ3713,24,25-04-2012,421.1/07/01.1/D/PAUD.KB/AT/2021,01-01-2021,Lihat SK Operasional,2021-10-28 11,C,417,1. Lainnya (Wavelan),2. Lainnya,PLN,,,kbannur_nur@yahoo.co.id,,-8.751656000000,118.563423000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,2,1,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F476ABB-D562-4582-8241-8D4CE1A31F6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028713,KB IT AL-MAHASIN,70028713,DESA PARADO RATO,PARADORATO,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,78,18-09-2014,421.1/07/01.1/D/PAUD.KB/PD/2022,14-03-2022,Lihat SK Operasional,2022-05-11 20,,"1,020",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Opspaudalmahasinparado@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/183590D8-D2E7-48E1-9ADF-ED021B291CB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824340,KB PANTAI WANE,69824340,SOEKARNO-HATTA,PARADORATO,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PANTAI WANE,AJ3715,,,086/130.21.420/PNFI-PAUD/,,Silakan Upload SK,,,250,1. -,2. -,PLN,,,paudpantaiwane@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,1,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5E34617-E78A-4DD3-83B5-C2A3816890C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784161,PAUD ASSIFA,69784161,JL. LINTAS PARADO WANE,PARADOWANE,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ASSIFA,AJ3717,,,185/130.21.420/PNF-PAUD/2,,Silakan Upload SK,,,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudassifaparadowane@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,399,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/515F715D-D33D-4722-8A51-83D69BFCDECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781668,PAUD BAJU KETA 1,69781668,LINTAS TENTE PARADO,LERE,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KB BAJU KETA,AJ3718,,,10/PAUD-M/6/2011,,Silakan Upload SK,,,600,1. -,2. -,PLN,,,daus_bimbo@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7AD6AF8-241E-4592-88A1-F7AB0959C56D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783796,PAUD MADA SAWU,69783796,DAM MEKU,KANCA,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MADA SAWU,AJ3712,,,088/130.21.420/PNFI-PAUD/,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,paudmadasawukanca@yahoo.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,2,5,6,0,0,0,0,6,0,1,5,0,3,1,0,0,1,1,1,5,2,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Bima,Parado,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5105CE60-40B4-4D63-B5EB-FE7BB0200747,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783801,PAUD PARADISE,69783801,PARADOWANE,PARADOWANE,KEC. PARADO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,090/130.21.420/PNFI-PAUD/,,Silakan Upload SK,,C,180,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,paudparadise@yahoo.co.id,,-8.754056600000,118.580473300000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Lainnya (Wavelan)
