prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CE90427-8BBE-4317-9F2A-FF6A7CE317EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974215,KB ASTER SUKUR,69974215,Desa Sukur,SUKUR,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2160,800/DPPO/043/V/2013,29-05-2013,800/DPPO/043/V/2013,29-05-2013,Lihat SK Operasional,2018-03-14 23,C,0,,2.,,,,,,1.436968000000,124.965407000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE661117-1D2D-4F30-8AB9-CD8A7519FFBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970092,KB BINAAN PKBM PASONG,69970092,Jln. Airmadidi-Tondano,AIRMADIDI BAWAH,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2141,800/Disdik/OPS/186/VIII//2017,12-08-2017,800/Disdik/OPS/186/VIII/2017,12-08-2017,Lihat SK Operasional,2017-11-27 18,,200,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,2013,Smartfren
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C99A2E28-CF49-4F92-8166-4D957ADA282D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963662,KB MAJU BERSAMA SAWANGAN,69963662,DESA SAWANGAN,SAWANGAN,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2153,800/DPPO/506/VI/2015,15-06-2015,800/DPPO/506/VI/2015,15-06-2015,Lihat SK Operasional,2017-06-12 10,,90,1. -,2. -,PLN,,,kbmbsawangan@gmail.com,,1.390972000000,124.962101000000,0,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD756CEC-1C87-44E7-8BDA-F23627DAE4E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945150,KB MUSAFIR SUKUR,69945150,DESA SUKUR,SUKUR,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/DPPO/612/VI/2010,12-06-2010,800/DPPO/612/VI/2010,12-06-2010,Lihat SK Operasional,2016-06-14 12,B,150,1. -,2. -,Menumpang,,,tkmusafirsukur@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28B33DCC-4596-4FED-8847-9FC923B69941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892666,KB MUTIARA BAGI BANGSA,69892666,DESA SUKUR KECAMATAN AIRMADIDI,SUKUR,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2140,DPPO/800/0030/II/2007,15-02-2007,800/DPPO/125/II/2013,25-02-2013,Silakan Upload SK (link file tidak valid) => [1454694.PDF],2015-03-26 13,B,"1,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,400",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A5D3B96-14C4-49B9-8DF0-3D61914F8C2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960921,KB PELITA HATI,69960921,KELURAHAN RAP RAP,RAP-RAP,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2154,800/DPPO/1540/II/2012,28-08-2012,800/DPPO/1540/II/2012,28-08-2012,Silakan Upload SK (link file tidak valid) => [88505-791968-205181-50919134-250858327.PDF],2017-03-20 11,,0,,2.,,,,Kbpelitahati79@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0294F1F4-97D1-4AAF-B12C-39F50F66E685,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980865,KB SAKINAH AIRMADIDI ATAS,69980865,Airmadidi Atas,AIRMADIDI ATAS,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/Disdik/OPS/144/V/2018,15-05-2018,800/Disdik/OPS/144/V/2018,15-05-2018,Lihat SK Operasional,2018-10-02 14,,260,1. -,2. -,PLN,,,kbsakinahairmadidiatas@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF2157AE-8A87-406C-A85C-D968416AF149,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947153,KB SOFITJE CATRINA,69947153,DESA TANGGARI,TANGGARI,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/DPPO/0724/VII/2010,11-07-2010,800/DPPO/0724/VII/2010,11-07-2010,Silakan Upload SK (link file tidak valid) => [69457-326913-175882-32947973-2029394695.PDF],2016-08-09 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88734967-3CD9-41B2-9EB7-EBFBA374E15D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945198,KB TAMPOROK,69945198,KELURAHAN AIRMADIDI ATAS,AIRMADIDI ATAS,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/DPPO/0917/VIII/2012,06-08-2012,800/DPPO/0917/VIII/2012,06-08-2012,Silakan Upload SK (link file tidak valid) => [64873-41097-521084-146511737-1837707789.PDF],2016-06-15 12,C,48,1. Lainnya,2. -,PLN,,,,,1.423712000000,124.981013000000,0,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Lainnya
Sulawesi Utara,Kab. Minahasa Utara,Airmadidi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/497A8315-BE14-422E-88D8-F7F2CC0B9F67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885966,RA. Al Khairaat,69885966,Jl. Airmadidi - Tondano,AIRMADIDI ATAS,KEC. AIRMADIDI,KAB. MINAHASA UTARA,PROV. SULAWESI UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.408607700000,124.971901000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
