prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D103276B-BE94-49EB-9D00-A87488DECC0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949347,PAUD ANUGERAH,69949347,RT 03 RW 01,NYAWANGAN,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,376/SK-YPMGW/VII/2015,01-07-2015,421.9/508/104.040/2016,28-03-2016,Lihat SK Operasional,2016-09-15 13,,270,1. Telkom Speedy,2. Telkom Speedy,PLN,,,rini.tkanugerah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D7A54D7-F433-4B45-BAAA-FCBE854F7DF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815599,PAUD BAKTI IBU,69815599,TUGU,TUGU,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.91/128/104.040/2013,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. -,PLN,,,,,-7.969954000000,111.856020000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,1,0,0,2,1,2,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7CC6E7E-DDB9-4E2C-A705-2DBB32270483,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815873,PAUD BHINA LESTARI 2,69815873,DUSUN TAMBIBENDO RT 004 /RW 001,GEGER,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD BHINA LESTARI 2,AE4501,,,421.9/16/104.040/2011,,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,paudgeger7@gmail.com,,-7.884850000000,111.795416000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA339E7E-E412-4287-9C7A-0F93057EE317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870956,PAUD BHINA LESTARI GEGER 03,69870956,DKH. PENAMPEAN DSN. TURI,GEGER,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,002/091/104.020/2012,,Silakan Upload SK,,,0,1. -,2. Linknet,Menumpang,,,paud.blg03@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FF211CB-0F63-4EF6-843F-0577B3D047A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927300,PAUD BHINA LESTARI GEGER I,69927300,RT O3 RW 02,GEGER,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE4506,001/TP.PKK/VII/2007,02-07-2007,421.9/0620/104.040/2015,07-12-2015,Lihat SK Operasional,2015-12-29 15,A,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,bhina.lestarigeger1@gmail.com,,-7.935242000000,111.821026000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE05A9B4-36E2-4CB4-A590-B884DEC7D896,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815655,PAUD BINTANG KECIL,69815655,DUSUN NGLUNGUR,KROSOK,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/222/104/2008,16-06-2008,188/783/104.040/2022,04-03-2022,Lihat SK Operasional,2022-04-19 14,,0,1. -,2. -,PLN,,,paudbintangkecil22@gmail.com,,-7.958464000000,111.845710000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC68832C-1524-4E7C-B40A-FE5A0371C2A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815664,PAUD CAHAYA BANGSA,69815664,PICISAN,PICISAN,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE4500,,,421.9/16/104.040/2011,,Silakan Upload SK,,,0,1. -,2. Indosat IM3,PLN,,,paudcahayabangsa01@gmail.com,,-7.967438000000,111.882620000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A82F182-ED46-48CE-B541-284FC74780DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924942,PAUD CERIA,69924942,JAMBUWOK II / II,NGLURUP,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/PKBM/07/2013,01-07-2013,421.9/0172/104.040/2015,05-05-2015,Lihat SK Operasional,2015-12-17 11,,0,1. -,2. -,Tidak Ada,,,paudcerianglurup@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8311FF63-42B5-4ABE-903A-D7EE72AFD160,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004900,PAUD CERIA,70004900,"Karang, RT. 001 / rw. 002",TALANG,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02/PKK/IV/2015,23-04-2015,188/0469/104.040/2020,06-04-2020,Lihat SK Operasional,2020-10-06 14,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,Paudceria661@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Sendang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1C95589-EF9B-4C90-8373-41770AAB9571,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926166,PAUD DARUN NAJAH,69926166,RT 01 RW 04,NYAWANGAN,KEC. SENDANG,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,10/PKBM/VI/2010,01-06-2012,421.9/0204/104.040/2015,01-05-2015,Lihat SK Operasional,2015-12-22 19,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,darunnajah892@gmail.com,,-7.935749000000,111.846389000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
