prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B750B77-C48B-478F-918D-EAAF123A3009,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863105,KB AL-WARDAH,69863105,Desa Bumi Jawa,BUMI JAWA,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AH4838,800/306/IOP-01.PAUD/03.SK-02/2019,04-11-2019,800/306/IOP-01.PAUD/03.SK-02/2020,10-02-2020,Lihat SK Operasional,2020-09-24 10,,0,,2.,,,,alwardah957@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CC7FEDD-6E62-4F83-84D3-0CDD2037037F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863106,KB BULAN BINTANG,69863106,JALAN RAYA BUMI JAWA RT01 RW 01,BUMI JAWA,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/1P-211/02-SK.02/2018,17-01-2018,420/226/IOP-PAUD/03-SK.02/2022,09-03-2022,Lihat SK Operasional,2023-02-08 14,,180,1. -,2. -,Tidak Ada,,,paudbulanbintang@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,3,5,0,0,0,0,5,0,0,5,0,1,1,2,0,1,0,0,5,2,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3494CB91-E429-4C07-8022-9AA6CEFDF3D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912205,KB DAHLIA,69912205,DESA KEDATON INDUK,KEDATON INDUK,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/217/11.SK-05/2014,27-10-2014,420/217/11.SK-05/2014,27-10-2014,Lihat SK Operasional,2016-03-12 10,,400,1. Smartfren,2. Telkomsel Flash,PLN,,,pauddahlia487@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,Smartfren
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14AF614F-190B-4326-BFAA-5EA3E8EB559A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863108,KB DELIMA,69863108,DUSUN 3 RT 3 RW 3 GEDUNG DALAM,GEDUNG DALAM,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH4844,800/IP-218/02-SK.02/2018,17-01-2018,420/228/IOP-PAUD/03-SK.02/2022,09-03-2022,Lihat SK Operasional,2023-02-08 09,,"3,150",1. -,2. -,PLN,,,pauddelima2@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/957E974C-0FDA-4FAE-9683-42C78667AB90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870369,KB EMBUN PAGI,69870369,JALAN EMBUN PAGI DUSUN III,TRISNO MULYO,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/IP-PAUD.672/03-SK.02/2021,05-04-2021,420/230/IOP-PAUD/03-SK.02/2022,09-03-2022,Lihat SK Operasional,2023-02-21 12,,625,1. Axis,2. Indosat IM3,PLN,,,embunpagikober@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,000",3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,Axis
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FA4D34-818A-4B38-BDC8-30B3A5AFB576,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863117,KB GLOBAL INSANI,69863117,JALAN RAYA KOTA GAJAH GG GLOBAL I-R DS SUKAREJO KEDATON 1,KEDATON I (SATU),KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan INDONESIAN EDUCATION DEVELOPMENT COUNDATION,AF3821,,,420/338/11.SK.05/2012,,Silakan Upload SK,,B,350,1. Telkom Speedy,2. Telkom Speedy,PLN,0721787309,,unwarrahman@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,4,0,1,0,0,0,0,4,4,0,0,0,0,4,3,0,1,0,1,1,0,2,0,0,0,4,4,0,0,0,1,0,0,0,Telkom Speedy
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE8B996E-5240-43E3-8EFF-12B2AFF1EE71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912206,KB KASIH BUNDA,69912206,DESA CEMPAKA NUBAN,CEMPAKA NUBAN,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KASIH BUNDA,AH4846,420/244/11.SK-05/2014,27-10-2014,420/244/11.SK-05/2014,27-10-2014,Lihat SK Operasional,2015-10-22 10,,200,1. -,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03407FF-0108-4580-8EA3-EA5175489EFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863113,KB KASIH IBU,69863113,CEMPAKA NUBAN,CEMPAKA NUBAN,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa,AH4832,800/IP-208/02-SK.02/2018,17-01-2018,800/298/PIOP-01.PAUD/03-SK.02/2020,04-05-2020,Lihat SK Operasional,2021-10-04 02,B,200,1. Smartfren,2. Telkomsel Flash,PLN,,,mumun.dipta@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,Smartfren
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CB90467-1A57-479A-BDFD-11A720D03B94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863111,KB KUNCUP MAWAR,69863111,GANG WARU,SUKARAJA NUBAN,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,420/60/11.SK-05/2010,,Silakan Upload SK,,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,Telkomsel Flash
Lampung,Kab. Lampung Timur,Batanghari Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3988708B-6E2D-46E5-93EB-9C35E4ACC45C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912207,KB MELATI 3,69912207,DESA SUKACARI,SUKACARI,KEC. BATANGHARI NUBAN,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan melati 3,AH4843,420/06/11.SK-05/2015,28-09-2015,420/06/11.SK-05/2015,28-09-2015,Lihat SK Operasional,2015-10-22 10,,100,1. -,2. -,PLN,0,,melati3@yahoo.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
