prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6DE6408-5DC7-461E-9CAD-DD5875427C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918832,PAUD AMANAH,69918832,Desa Padang Batu,PADANG BATU,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HARAPAN BUNDA,AJ4329,275.RIG/SIUP/BPPT.II/PK/X,07-10-2015,88 Tahun 2015,07-10-2015,Lihat SK Operasional,2015-11-11 14,Tidak Terakreditasi,63,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A2F20E5-9B73-4CA8-BA81-9409918F2234,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991379,PAUD ASA,69991379,Rawa Indah,RAWA INDAH,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/PAUD.ASA/I/2018,01-01-2018,86 Tahun 2019,07-08-2019,Lihat SK Operasional,2019-10-09 19,,42,1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25458D07-C7FB-47DD-B0FA-DC4266BF275F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004051,PAUD CAHAYA HARAPAN,70004051,Rawah Indah,RAWA INDAH,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/PAUD. CH/I/2020,02-01-2020,57 Tahun 2020,13-08-2020,Lihat SK Operasional,2020-09-03 17,,375,1. -,2. Telkomsel Flash,PLN,,,paudcahayah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBEC4CE0-89EB-4272-9D50-322B4C36E5FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919202,PAUD HARAPAN BUNDA,69919202,Desa Penago. I,PENAGO I,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HARAPAN BUNDA,AJ4329,162/SIUP/BPPT.II/PK/VII/2,08-07-2014,830/236/Disdikbud/X/2015,20-10-2015,Lihat SK Operasional,2015-11-13 14,Belum Terakreditasi,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,destiherawati@gmaail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58D553F2-51F1-454C-8877-FE96B8AE3425,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927146,PAUD KASIH BUNDA,69927146,Desa Penago Baru,PENAGO BARU,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,76 TAHUN 2015,23-12-2015,210/SIUP/BPPT.II/PK/XII/2,23-12-2015,Lihat SK Operasional,2015-12-29 09,Belum Terakreditasi,220,1. -,2. Telkomsel Flash,PLN,,,kasihbundaku@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D92C9DA-0D6A-461C-A45D-622B19242D41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945736,PAUD NUR-HIDAYAH,69945736,Desa Pasar Talo,PASAR TALO,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ4332,048/SIUP/BPPT.II/PK/II/20,25-02-2016,07 Tahun 2016,25-02-2016,Lihat SK Operasional,2016-06-28 07,C,70,1. -,2. Telkomsel Flash,PLN,,,paudnurhidayah16@gmail.com,,-4.257990000000,102.684555000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8374077A-9C13-4F18-8AF5-74EE17B45C84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004961,PAUD TAMAN SARI,70004961,Mekar Sari,MEKAR SARI,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/PAUD.MS/I/2020,02-01-2018,82 Tahun 2018,07-08-2018,Lihat SK Operasional,2020-10-08 16,,80,1. Telkom Astinet,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,900,1,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,2,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B823A164-F38A-484F-9163-DB6ECEB3BC37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731598,RA AISYIYAH III,69731598,DESA UPT PENAGO II,PENAGO II,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,,,Kd.07.6/4/PP.00/849/2007,01-12-2007,Kd.07.6/4/PP.00/849/2007,01-12-2007,Lihat SK Operasional,2017-05-08 12,C,288,,2.,,,,,,-4.085001000000,102.140010000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86E72B06-3F8C-4AD1-9897-4E0F5AC73E7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857952,TK BANDUNG AYU,69857952,NANTI AGUNG,NANTI AGUNG,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan tk bandung ayu,AJ4333,,,195,,Silakan Upload SK,,C,60,1. -,2. Telkomsel Flash,PLN,,,bandungayunt@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,3,0,0,0,1,0,0,0
Bengkulu,Kab. Seluma,Ilir Talo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94400983-6E75-4B5E-8313-F6028801211E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857950,TK HARAPAN,69857950,DUSUN BARU,DUSUN BARU,KEC. ILIR TALO,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Harapan,AJ4328,,,88,,Silakan Upload SK,,C,70,1. -,2. Telkomsel Flash,PLN,,,wardiatultar@gmail.com,,-4.256586000000,102.682450000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0
