prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC4F9AF5-6480-41FD-BA98-4474C36DF429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834950,KB AL HIKMAH,69834950,PRINGAPUS,SAMBUNGREJO,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,188.04/625/20.6b/2011,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,-7.377560000000,110.329549000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C304934-07EA-4500-8F10-5FE0AADB8609,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834949,KB ALFIRDAUS,69834949,NGLETER,TLOGOREJO,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,02-10-2018,188.4/50819/04.6c/2018,02-10-2018,Silakan Upload SK,,B,108,1. Smartfren,2. Smartfren,PLN,,,kbalfirdausngleter@gmail.com,,-7.367510000000,110.345886000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACD95AA1-5ABF-4EDF-8AE8-14D98C4B4348,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834951,KB ALHIDAYAH,69834951,KARANGLO,SAMBUNGREJO,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,02-10-2018,188.4/50818/04.6c/2018,02-10-2018,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Smartfren,PLN,,,kbalhidayah227@gmail.com,,-7.327133000000,110.352014700000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBAD2459-A31D-4624-915A-DED1174E2436,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988615,KB ANANDA CERIA,69988615,Nglengkong,SEWORAN,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,07-10-2017,188.4/ 56082/04.6c/2018,07-10-2017,Lihat SK Operasional,2021-12-29 15,,0,1. -,2. Axis,PLN,,,anandaceria.kbermain@gmail.com,,-7.347100000000,110.337200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F87DC70-EF1E-418A-8B29-69AB7FB27C25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834947,KB AT-TAQWA,69834947,PONGGOL II,GRABAG,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,188.4/6250/20.6b/2011,,Silakan Upload SK,,A,299,1. Lainnya (Wavelan),2. Lainnya,PLN,,,kbattaqwa5gr@gmail.com,,-7.370200000000,110.322500000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/539550FC-08F0-4C8D-95D6-9FD1AE180202,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985229,KB ATTHOYYIBAH,69985229,"NGANDONG, BANARAN",BANARAN,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,07-12-2018,188.4/60518/04.6C/2018,07-12-2018,Lihat SK Operasional,2019-02-07 11,,0,1. Smartfren,2. Smartfren,PLN,,,kbatthoyyibah25@gmail.com,,-7.423377800000,110.304607300000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"1,300",2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BA979A2-146C-46EF-BECF-143DDAB7273C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939137,KB BINA INSANI,69939137,NGARAN RT 03,NGASINAN,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7179,07/PAUD/2013,12-11-2013,188.4/60520/04.6c/2018,07-12-2018,Lihat SK Operasional,2021-01-11 09,,72,1. -,2. Telkomsel Flash,PLN,,,,,-7.433218200000,110.306583700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C26B895-93AD-41A8-B071-B9BD3D4B7EFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968557,KB BOUGENVILLE,69968557,Desa Banyusari,BANYUSARI,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7184,,08-09-2014,188.4/43.224/20.6b/2014,08-09-2014,Lihat SK Operasional,2017-10-20 11,,0,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,kbbougenville100@gmail.com,,-7.409938300000,110.290701900000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B47028CE-40BB-468E-8942-718683DB2A35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963881,KB DARUL FALAH,69963881,Ds Banaran RT 10 RW 03,BANARAN,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL FALAH AL-ISLAMY,AG7180,,18-01-2017,188.4/1558/04.6c/2017,18-01-2017,Lihat SK Operasional,2017-06-19 13,B,202,,2.,,,,kbdarulfalah2016@gmail.com,,-7.396088000000,110.334920000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Grabag,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9CB0BD2-73F4-403D-A97F-90C7F8351316,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966229,KB INSAN ROBBANI MULIA,69966229,Kalikuto lor,KALIKUTO,KEC. GRABAG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,26-05-2016,188.4/26863/20/6a/2015,26-05-2016,Lihat SK Operasional,2017-09-04 11,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,kbinsanrobbanimulia@gmail.com,,-7.427242000000,110.309817000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
