prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38C0250B-50B1-4985-8B8F-CEB0722456CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936608,KB AL ICHSAN,69936608,JL. TRANS SULAWESI,MOODULIO,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,06-01-2014,503/DPMPTSPNAKER-BB/1O/0135/IV/2020,20-04-2020,Lihat SK Operasional,2020-10-05 18,C,320,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB4389FA-2701-42F0-B9E9-D40D097CF076,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003157,KB Amalia,70003157,JL.TRANS SULAWESI,CENDANA PUTIH,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,02-07-2020,503/DPMPTSPNAKER-BB/IO/0232/VII/2020,22-07-2020,Lihat SK Operasional,2020-07-29 15,,225,1. -,2. Telkomsel Flash,PLN,,,kbamaliabone@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A779C067-7248-4557-B221-61ABB3A7A246,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871063,KB ANYELIR,69871063,JL. TRANS SULAWESI,TUMBUH MEKAR,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,420/DIKBUD-BB/PAUDNI/517/,,Silakan Upload SK,,C,160,1. Telkomsel Flash,2. -,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7BCA38E-E19F-4D70-82B9-83062388F7CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915376,KB CAHAYA,69915376,JL. TRANS SULAWESI,INOGALUMA,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,09-01-2013,420/DIKBUD-BB/PAUDNI/355/,06-06-2014,Lihat SK Operasional,2015-10-31 22,C,96,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2AFCCA8-A742-46E8-AC3E-E2AFCDB9D402,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871062,KB LESTARI,69871062,JL. TRANS SULAWESI,SOGITIA,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,22,12-11-2016,503/DPMPTSPNAKER-BB/1O/0133/IV/2020,20-04-2020,Lihat SK Operasional,2020-09-01 14,B,260,1. Telkomsel Flash,2. -,Menumpang,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB73F906-44DE-4CC8-B6AF-84888ACF85DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871061,KB MANDIRI,69871061,JL. TRANS SULAWESI,MONANO,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,29,14-11-2016,503/DPMPTSPNAKER-BB/1O/0273/XII/2020,11-12-2020,Lihat SK Operasional,2022-08-23 17,B,140,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C056D12-21C9-45EB-A731-17C17416958E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858407,KB MENTARI,69858407,Jl. DURIAN,MASIAGA,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/DP-BB/PNFI/04/10,,Silakan Upload SK,,C,144,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2763693D-F147-4F58-9D9A-697567BBE4D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914950,KB NURUL HUDA,69914950,JL. TRANS SULAWESI,ILOHUUWA,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,11-11-2014,420/DIKBUD-BB/PAUDNI/415/,27-05-2015,Lihat SK Operasional,2015-10-30 09,B,160,1. -,2. -,PLN,,,paudnurulhuda64@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58E475B8-9249-41A5-94A6-3FBEC59C0FA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858406,KB PERMATA BUNDA,69858406,TRANS SULAWESI,PERMATA,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02,01-12-2016,503/DPMPTSPNAKER-BB/IO/0150/V/2020,06-05-2020,Lihat SK Operasional,2020-06-03 12,B,160,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Gorontalo,Kab. Bone Bolango,Bone,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FE4EF8-1708-450E-B64E-3A59737DE6C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858404,KB SIMPATI,69858404,TRANS SULAWESI,TALUDAA,KEC. BONE,KAB. BONE BOLANGO,PROV. GORONTALO,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,17,04-01-2016,420/DIKBUD-BB/PAUD-DIKMAS/244/2017,04-01-2017,Lihat SK Operasional,2017-10-30 12,C,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
