prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6F0959E-49F4-47E0-9107-1974F1F1A91B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004343,TK ISLAM MODERN DARUNNAJAH,70004343,Jl.Palka KM.05 Pabuaran Serang Banten,SINDANGHEULA,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUNNAJAH,AI0129,3459/YDN/V/2018,06-05-2018,421.1/37/Kep/XII/2019,02-12-2019,Lihat SK Operasional,2020-09-15 14,,"20,000",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,200",3,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8717244-0528-4E7A-A950-48691EA4328E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828087,BKB KEMAS IQRO 6,69828087,Kp. Pasir Koyon RT.  027 RW. 007,PABUARAN,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06,22-05-2012,421.1/25/Kep/IV/2019,10-04-2019,Lihat SK Operasional,2019-12-16 13,C,300,1. -,2. -,PLN,,,bkbkemasiqro6@gmail.com,,-6.183600000000,106.088100000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A719A40A-110E-4DC0-948D-F3FFCD8F6E68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828024,BKB KEMAS MEKAR JAYA,69828024,Kp. Pasir Wadas RT. 01 RW. 06 Desa Pancanegara Kec. Pabuaran Kab. Serang,PANCANEGARA,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD0014,09,14-03-2012,421.1/16/kep.III/2019,28-03-2019,Lihat SK Operasional,2019-12-13 11,C,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,2,0,1,0,3,4,0,0,0,0,4,0,1,3,1,0,2,0,1,0,0,0,4,0,2,0,0,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF32E008-91BA-4667-A57A-949F763052CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889561,BKB KEMAS TUNAS HARAPAN,69889561,KP. GUMULUNG RT 08 / RW 03,KADUBEUREUM,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD0003,,,421.9/305-DISPEN.04,10-01-2012,Silakan Upload SK,,,120,1. Lainnya (Wavelan),2. Telkom Astinet,PLN,,0919912458093,bkbhikencana@gmail.com,,-6.204600000000,106.057700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D23502-C7FB-40D2-B41A-AF1B3DD14E46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889501,KB  AL  FATTAH,69889501,Kp. Nagreg RT. 05 RW. 02 Desa Pabuaran Kec. Pabuaran Kab. Serang,PABUARAN,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,14-03-2012,421.1/20/kep/III/2019,28-03-2019,Lihat SK Operasional,2019-12-06 14,C,56,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,koberalfatah@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",2,0,0,1,0,0,2,1,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/042705E8-AA3A-4753-B4EE-316FE78AB1E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889502,KB AL JIHAD,69889502,"Kp.Ranca Belut Kec. Pabuaran Kab. Serang - Banten, 42163",PANCANEGARA,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1,02-01-2013,421.1/Kep/III/2019,28-03-2019,Lihat SK Operasional,2019-12-13 09,C,0,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,paudjihadpabuaran@yahoo.com,,-6.199200000000,106.089900000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,4,3,6,0,0,0,0,6,0,1,5,3,1,1,0,1,0,0,1,5,0,0,1,2,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F4F5218-9364-4B70-98AF-0B7C9DD8775B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827852,KB AL-AMINAH,69827852,PALKA KM 08 Kp. Kadaung Rt 01/01,KADUBEUREUM,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL AMINAH,AD0006,02,01-03-2010,421.1/023/Kep/XI/2021,19-11-2021,Lihat SK Operasional,2022-10-02 23,B,500,1. XL (GSM),2. Indosat IM3,PLN,,,paud.al.aminah@gmail.com,,-6.205600000000,106.059100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,0,1,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9160792E-E14C-44FB-B3DD-AF53F876F15E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889500,KB AR-RAUDHOH,69889500,JL.PALKA KM.07  KP.SAMPIRAN,PASANGGRAHAN,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/111- DISDIKBUD 31,06-01-2013,Silakan Upload SK,,C,56,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,paudarraudhoh1975@gmail.com,,-6.199264000000,106.101065000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2837A2B0-9DF9-48EA-8587-11B1A4C83A03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889505,KB ASSYFA,69889505,KP.RANCASUMUR DS.SINDANGSARI,KADUBEUREUM,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD0018,,,421.1/07/SK.PBN/KESOS/V/2014,21-05-2013,Silakan Upload SK,,C,200,1. Indosat IM2,2. Lainnya (Kabel),PLN,,,paudassyfa378@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Banten,Kab. Serang,Pabuaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/657DBFB7-1AA8-4C2A-BB81-C1F14D66C150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889503,KB ASYIATUL  AHMAD,69889503,Kp. Paleuh RT. 16 RW. 05 Desa Sindangheula Kec. Pabuaran Kab. Serang,SINDANGHEULA,KEC. PABUARAN,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,10-01-2012,421.1/14/kep/III/2019,28-03-2019,Lihat SK Operasional,2019-12-06 14,C,200,1. Axis,2. Indosat IM3,PLN,,,aasy299@yahoo.com,,-6.197937000000,106.105008000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
