prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEA06A3F-6E4D-4784-AB11-9EECA9E3F00C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037119,KB AL MUMTAAZ,70037119,"Sangkarro, Lembang Pakala, Kecamatan Mengkendek",LEMBANG PAKALA,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,226/DP.TT/PAUD-PNF/XI/2022,13-11-2022,1206/DP.TT/PAUD-PNF/XI/2022,15-11-2022,Lihat SK Operasional,2023-02-03 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/593DE4A8-CFC6-4A77-8CAB-A6AC61D277BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844910,KB Bina Kasih Randanan,69844910,Jl. Poros Km.5 Kendenan,LEMBANG RANDANAN,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,888/DP.TR/LO.1.2008,,Silakan Upload SK,,,108,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,elisabettoding02@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD89D706-05A7-422E-8512-9EFD245526CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844912,KB Elsus,69844912,Palipu,LEMBANG PALIPU,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan EILEEN EUIDES,AJ2737,,,360/DP.TR/LO.1.2011,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,kb.elsus@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86BFA2F5-8CE6-46D9-8C34-63B3F82F3E4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912801,KB Mutiara Kasih,69912801,Jl. Poros Mebali,KELURAHAN  RANTE KALUA,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Santo paulus,AF7180,1110/DP.TR/LO.1.2014,12-07-2014,2092/DP.TT/PNFI.2/X/2015,15-10-2015,Lihat SK Operasional,2015-10-23 14,,120,,2.,,,,kasihgetengankbmuatiara@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDDF5E54-2948-4C1E-A643-66EC7A74F1C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751576,RA/BA/TA AL IKHLAS ULUWAY,69751576,ULUWAY,ULUWAY,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.06/4-a/PP.00/140/2007,02-01-2007,Kd.21.06/4-a/PP.00/1540/2010,18-08-2010,Lihat SK Operasional,2019-08-23 09,,100,,2.,,,,,,-3.075004000000,120.040628000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D99D6DF4-419F-4EDE-90D1-40C733F2408E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914755,TK ABA GETENGAN,69914755,Jl. Poros Getengan,KELURAHAN  RANTE KALUA,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tana Toraja,AF7179,901/DP.TR/LO.1.2011,06-11-2011,2101/DP.TT/PNFI.2/X/2015,28-10-2015,Lihat SK Operasional,2015-10-29 11,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkabag@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1655400D-E567-4239-A75A-3189A0A59135,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844884,TK Agave Buntu Bala,69844884,Bala,LEMBANG RANDANAN,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GEREJA TORAJA BALA,AF7183,,,978/DP.TR/PD.1/IX/2008,,Silakan Upload SK,,B,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,buntubalaagave@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43F7FB89-953D-4D36-9E95-9FA316289B51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982275,TK AISYIYAH BUSTANUL ATHFAL TANDO TANDO,69982275,TANDO TANDO,LEMBANG PAKALA,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,168/DP-TR/LO.1.2013,13-03-2013,101/DP-TT/PAUD.PNF/X/2018,13-10-2018,Lihat SK Operasional,2018-11-22 14,,270,1. -,2. Lainnya (Wavelan),Menumpang,,,tkabatando2@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DF46332-DA58-4930-9F74-4001ADC58092,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317989,TK BAHAGIA RANDANAN,40317989,RANDANAN,LEMBANG GASING,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK BAHAGIA RANDANAN,AF7185,604/DP;TR//LO.1.2008,09-08-2008,049/DP;TT/PAUD.PNF/VIII/2021,02-08-2021,Lihat SK Operasional,2023-03-11 04,B,192,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Tana Toraja,Mengkendek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D98E5F4F-F152-4947-8DAB-020CCF79DC20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317992,TK BANNE MARENDENG,40317992,MENGKENDEK,KELURAHAN  RANTE KALUA,KEC. MENGKENDEK,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BANNE MARENDENG,AF7181,018/DP.TR/PD.1/VIII/2006,28-08-2006,002/DP-TT/PAUD.PNF/I/2020,24-01-2020,Silakan Upload SK (link file tidak valid) => [376843-127177--],2020-09-21 06,B,0,1. -,2. -,PLN,,,tk.bannemarendeng@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
