prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31EB45EA-D987-49E8-A6B5-12F2AD7BF805,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839078,KB  AISYIYAH PELANGI,69839078,Desa Kenongosari Kecamatan Soko,KENONGOSARI,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tuban,AB1269,01/01/060601/PDA/A/KB/2017,01-01-1900,420/7178/Oprs/414.101/2021,02-09-2021,Lihat SK Operasional,2022-01-27 10,,72,1. Telkom Speedy,2. Telkom Speedy,PLN,,,aisyiyapelangi@gmail.com,,-7.131200000000,111.990874000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF25D191-DC97-41C2-BD7B-A26255D19809,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966941,KB AL - AMIN,69966941,DUSUN GAMBOR DESA JEGULO,JEGULO,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL QOSYIMIYATUL ULUM,AL7108,420/481/414.101/2017,26-01-2017,420/7147/Oprs/414.101/2021,01-09-2021,Lihat SK Operasional,2022-01-24 16,,800,1. Axis,2. Telkom Speedy,PLN,,,kb.alamingambor@gmail.com,,-7.078354000000,111.934682000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,950,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/794D991B-DBE6-4C61-A6BC-C9BF70145E89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005882,KB AL - FALAH,70005882,Dusun Kenongo Kidul RT 01 RW 01 Desa Kenongosari,KENONGOSARI,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BAKTI WANITA PERWAKILAN KABUPATEN TUBAN,AB1325,420/4872/414.101/2020,20-07-2020,420/71482/Oprs/414.101/2021,01-09-2021,Lihat SK Operasional,2022-01-28 05,,0,1. -,2. Smartfren,PLN,,,kbalfalah.kenongosari@gmail.com,,-7.138200000000,111.984000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FF99464-6D5B-4E62-A59C-228BEC5ABBDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839083,KB ANNATASYA,69839083,JALAN RAYA BANGUNREJO,BANGUNREJO,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASMABIN,AL7089,420/487/414.101/2017,26-01-2017,420/487/414.101/2017,26-01-2017,Silakan Upload SK,,B,90,1. Lainnya (Wavelan),2. Indosat IM3,PLN,,,annatasyapaud@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,3,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D45B4CC-7AAD-410E-B172-63BBBD17411A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966943,KB BINA INSANI,69966943,JL. LINGKAR PERTAMINA NO. 413 DS. RAHAYU,RAHAYU,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/475/414.101/2017,26-01-2017,420/7184/Oprs/414.101/2021,02-09-2021,Lihat SK Operasional,2022-01-27 10,,200,1. Indosat IM3,2. -,PLN,,,kbbinainsanirahayu@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14DC6BF4-30D8-430D-A47E-271608BB1415,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839090,KB BINA MANDIRI,69839090,JALAN RINGIN GEDE 19 PRAMBONTERGAYANG KEC SOKO,PRAMBONTERGAYANG,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/485/414.101/SK/2017,26-01-2017,420/7185/Oprs/414.101/SK/2021,02-09-2021,Lihat SK Operasional,2022-01-24 16,C,0,1. Telkomsel Flash,2. Lainnya,PLN,,,binamandiri09@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FF6918E-CA26-4218-931D-60426744A663,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004847,KB CAHAYA BUNDA,70004847,Desa Klumpit,KLUMPIT,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALIFANINGDYAH NARESWARA NAILA,AX4981,420/15770/414.101/2022,03-09-2022,420/15834/Oprs/414.104/2022,04-09-2022,Lihat SK Operasional,2022-11-07 13,,432,1. -,2. -,PLN,,,cahayaklumpit@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E037B63-013D-4485-A0F5-75D44FEE370F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839076,KB FATHUL ULUM,69839076,DESA SANDINGROWO KEC SOKO,SANDINGROWO,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALIFANINGDYAH NARESWARA NAILA,AX4981,420/2039/414.101/2017,07-04-2017,420/2039/414.101/2017,07-04-2017,Lihat SK Operasional,2017-08-24 13,C,0,1. -,2. -,PLN,,,kbfathululum3@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/182B09F4-1A3B-49E4-9B5E-8696295F4390,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001507,KB HIDAYATUL HASANAH,70001507,Desa Cekalang,CEKALANG,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/7022/414.101/2019,31-10-2019,420/7170/Oprs/414.101/2021,31-10-2019,Lihat SK Operasional,2022-01-24 16,,175,1. -,2. -,PLN,,,hidayatulhasanahkb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/151731AB-9A27-4E64-8908-A18115ED635B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974937,KB HIDAYATUL ISLAM,69974937,Dusun Singkil Desa Mentoro,MENTORO,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB1325,420/435/414.101/2017,24-01-2017,420/435/414.101/2017,24-01-2017,Lihat SK Operasional,2018-04-05 16,,104,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
