prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54C048E9-F9AD-491E-BDDA-481D73054626,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809297,KB ANANDA CERIA,69809297,KRUJON,TOYOGO,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA,AG7509,,,421.9/383a/12/2012,,Silakan Upload SK,,B,96,1. Smartfren,2. Telkomsel Flash,PLN,0271887131,,kbanandaceriatoyogo@gmail.com,,-7.381086600000,111.067976100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,3,0,1,0,0,1,0,1,0,0,3,2,2,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51FEC880-2783-4D4C-A67E-0A2149E89E0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767430,KB AS-SA`ADAH SAMBUNGMACAN,69767430,JATISUMO,SAMBUNGMACAN,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASSAADAH,AG7515,,,421.9/2440H/12/2010,,Silakan Upload SK,,B,540,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,kelompokbermainassaadah@yahoo.co.id,,-7.356400000000,111.108100000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA60B847-5AF3-49A3-9979-DFF7A31C4106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963139,KB ASYROF,69963139,Kedungnolo,GRINGGING,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MOCH DJAUHAR,AG7517,421.9/6284/12/2016,16-12-2016,421.9/8329/013/2020,23-11-2020,Lihat SK Operasional,2022-03-28 10,C,0,1. Smartfren,2. -,PLN,,,kbasyrofkedungnolo@gmail.com,,-7.348981200000,111.088519800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10928B53-3D11-446F-93DF-8108CC5018A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767429,KB NURUL HIKMAH BANYUURIP,69767429,RINGINHARJO,BANYUURIP,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Hikmah,AG7507,421.9/1481/18/2009,22-06-2009,421.9/8256/013/2020,23-11-2020,Lihat SK Operasional,2021-06-28 01,B,450,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,muchlis989@gmail.com,,-7.365627000000,111.129316000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,3,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D459852C-EFF0-40F6-9926-27D6CDFDD851,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767431,KB TARISSKA BUNDA PLUMBON,69767431,JAMBANGSARI,PLUMBON,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,SKEP.01/TB/VIII/2008,28-08-2008,421.9/329/13/2018,12-02-2018,Lihat SK Operasional,2018-03-06 07,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.363800000000,111.081200000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/987F0D15-A6B5-42BD-881B-4FEBBF2285BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809313,PAUD TPQ AL HAYAT,69809313,BERO,BEDORO,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7520,"421,9/3965,b/12/2012",09-02-2012,"421,9/331/13/2018",12-02-2018,Lihat SK Operasional,2019-04-30 09,B,48,1. Smartfren,2. Telkom Speedy,PLN,,,,,-7.382605200000,111.099717600000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C4B52E4-D402-4C9F-98C0-F294BB4505FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809280,POS PAUD ANGGREK,69809280,SONOREJO,BEDORO,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7512,31 Maret 2009,31-03-2009,421.9/8263/013/2020,23-11-2020,Lihat SK Operasional,2022-03-30 11,B,750,1. Telkomsel Flash,2. -,PLN,,,,,-7.376821000000,111.099490000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,0,1,1,0,0,3,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF4B6D7F-6BF2-44B5-A1E1-F67372CB51B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938558,POS PAUD ANNISA,69938558,SAMBIREJO RT.03/RW.01,BANARAN,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA BANARAN,AG7518,,04-02-2015,421.9/225/12/2015,04-02-2015,Lihat SK Operasional,2016-03-11 15,B,49,1. -,2. XL (GSM),PLN,,,paudannisa0110@gmail.com,,-7.369826100000,111.135332200000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA1BA917-F3C8-41B1-BFF5-254E301B7057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929971,POS PAUD CAHAYA,69929971,TROBAYAN,GRINGGING,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/216/12/2015,04-02-2015,421.9/216/12/2015,04-02-2015,Lihat SK Operasional,2016-01-15 09,B,0,,2.,,,,cahayagringging@gmail.com,,-7.398737600000,111.100278900000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Sambungmacan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5A8D7AF-D579-42A3-A724-6DD70B8A5450,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809346,POS PAUD CENDANA,69809346,BOLO,BANARAN,KEC. SAMBUNGMACAN,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/1992.c/12/2012,09-02-2012,421.9/340/13/2018,12-02-2018,Lihat SK Operasional,2019-04-30 16,B,48,,2.,,,,mulyanicendana74@gmail.com,,-7.348856500000,111.113790900000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
