prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81813AA9-7F0E-47FB-A1DC-2EFE68ACFAF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826999,KB AL AMIN,69826999,Kandangsapi,SINDANGSARI,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Amin,AJ7157,,,421.1/3598-Disdik 2011,,Silakan Upload SK,,,"28,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paudalamin2016@gmail.com,,-7.322000000000,107.822900000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,0,0,0,3,1,0,0,0,4,0,0,2,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9271D67F-4732-4F04-AA02-A8C50905ED33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827035,KB AL IKHLAS,69827035,DESA KOLOT,CIGEDUG,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AJ7168,421.1/1254-Disdik,28-03-2016,421.9/1711-Disdik 2018,09-07-2018,Lihat SK Operasional,2021-09-30 09,,200,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,koberalikhlas113@gmail.com,,-7.337700000000,107.805400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/541C9923-C767-4647-8A58-361F2B178E2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826812,KB AL-IKHLAS,69826812,BARUSUDA,BARUSUDA,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bani Assikkiin,AJ7152,,,421.1/3597-Disdik-2011,,Silakan Upload SK,,C,160,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,paudalikhlas@yahoo.co.id,,-7.330217700000,107.827082800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DF091CF-0F8A-459A-BEEA-D9BD847C27B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008172,KB AL-MUTA ALIMIN,70008172,Kp. Cibitung RT 04 RW 04,BARUSUDA,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/205-Disdik,16-02-2021,800/205-Disdik,16-02-2021,Lihat SK Operasional,2021-02-23 08,,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A3527C4-BACB-41BF-9A48-F02614A62E27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947926,KB AL-MUTTAQIN,69947926,Kp. Siderang Legok RT 03 RW 04,CINTANAGARA,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ALMUTTAQINUL AMANAH,AJ7163,421.1/3048-DIsdik,27-06-2016,421.1/3048-DIsdik,27-06-2016,Lihat SK Operasional,2016-08-25 11,C,120,1. Telkom Speedy,2. Telkom Speedy,PLN,,,koberalmuttaqinul16@gmail.com,,-7.287513000000,107.819077000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A16D968-EB01-4739-9EBE-81F995E82A2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826797,KB ALKAUTSAR,69826797,CICURUG,CIGEDUG,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KHODIJATUL QUBRO CIGEDUG,AJ7174,42.9/1485-Disdik-2013,01-07-2013,045/197 Disdik,17-03-2023,Lihat SK Operasional,2021-09-30 09,Tidak Terakreditasi,0,1. -,2. Centrin (Wavelan),Menumpang,,,paudalkautsa@gmail.com,,-7.341800000000,107.808300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E4F1A2D-14E0-4F3D-BD12-08855D9986A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867334,KB ATTAUBAH,69867334,KP. BARANANGSIANG,SUKAHURIP,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ATTAUBAH SUKAHURIP CIGEDUG,AJ7160,421.9/7014-Disdik 2013,30-12-2013,421.1/1776-Disdik,31-05-2017,Lihat SK Operasional,2021-08-17 15,C,72,1. 3 (Tri),2. Telkomsel Flash,PLN,,,kb.attaubah33@gmail.com,,-7.323173000000,107.804627000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,2,0,0,1,0,0,2,2,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFA93143-87CB-47BD-A182-008233B44165,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826864,KB BAETUL MU MININ,69826864,SITU GEDE,CIGEDUG,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/2321-Disdik 2012,,Silakan Upload SK,,,56,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,yusepikhwan95@gmail.com,,-7.335659700000,107.852791500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89D74974-F9BE-4957-A8AC-C488B4677E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826937,KB BAETUR ROHMAN,69826937,CIGEDUG KALER,SUKAHURIP,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Baeturrohman Cigedug,AJ7173,421.9/1485-Disdik 2013,09-07-2013,421.1/1485-Disdik 2013,17-03-2020,Lihat SK Operasional,2020-08-26 14,C,240,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paud_baeturrohman@yahoo.com,,-7.354382400000,107.821728700000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,7,0,6,0,0,0,0,6,0,0,6,2,1,1,2,0,0,0,0,6,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Cigedug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6067A2A4-DA81-489E-BF98-B7B5EA47D532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826987,KB CAHAYA 1,69826987,BARU KAI,CIGEDUG,KEC. CIGEDUG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/3655-Disdik 2011,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,cahaya1.paud@gmail.com,,-7.446348000000,107.846689000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,90,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
