prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/458768FE-E5E6-4CA3-A039-C5EBA182B94F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004850,KB ISLAM AL-FAJAR,70004850,Desa Sambonggede Kecamatan Merakurak Kabupaten Tuban,SAMBONGGEDE,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/4547/414.101/2020,09-07-2020,420/4547/414.101/2020,09-07-2020,Silakan Upload SK (link file tidak valid) => [590646-808592--],2022-02-15 06,,192,1. Telkomsel Flash,2. Indosat IM3,PLN,,,Kbislamalfajar4@gmail.com,,-6.875600000000,111.982700000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E37D063-5E8D-4A03-90F6-2650CB2D9163,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002563,KB NURUL HUDA,70002563,Dusun Mbogor Desa Tlogowaru,TLOGOWARU,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03/YPHB/III/2019,01-03-2019,420/7516/414.101/2019,20-11-2020,Lihat SK Operasional,2020-07-08 20,,360,1. -,2. Lainnya (Wavelan),PLN,,,kbnurulhuda7@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B8E2D69-3A06-4B7E-B920-0DF0BC01050C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839315,KELOMPOK BERMAIN ADZIKRI,69839315,JL. KOMPLEK MASJID DZIKIR DESA TUWIRI WETAN,TUWIRI WETAN,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ADZIKRI TUWIRI WETAN,AE3466,420/5371/414.050/2016,01-11-2016,420/5371/414.050/2016,01-11-2016,Lihat SK Operasional,2016-11-16 13,B,900,1. -,2. Telkom Speedy,PLN,,,playgroupadzikri@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F7B2FD0-3DB0-4755-B0EC-737A1A50B6C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839467,KELOMPOK BERMAIN AL FATH,69839467,DUSUN KENTHU RT.02 RW.05 DESA TAHULU,TAHULU,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan para konservasi nusantara,AE3468,420/5368/414.050/2016,01-11-2016,420/6812 / Oprs/414.101/2021,18-08-2021,Lihat SK Operasional,2022-03-08 18,B,"1,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbalfathtahulu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47A1F083-14F5-47CB-BD57-F6D20E8ACFED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839314,KELOMPOK BERMAIN AL HUSAIN,69839314,JL. SYECH GENTARU DESA TUWIRI WETAN,TUWIRI WETAN,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Al Husain,AE3473,420/6808/Oprs/414.101/2021,04-11-2016,420/6808/Oprs/414.101/2021,04-11-2016,Lihat SK Operasional,2022-03-15 09,C,"5,000",1. Indosat IM3,2. -,PLN,,0356711864,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,200",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FBB09B2-529E-4D73-91FE-C06B31213EAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839319,KELOMPOK BERMAIN AL-HIKMAH,69839319,DUSUN SEMAMPIR DESA SEMBUNGREJO,SEMBUNGREJO,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan qorYa jadida,AE3469,420/5453/414.050/2016,04-11-2016,420/8141/Oprs/414.101/2021,13-10-2021,Lihat SK Operasional,2022-01-25 10,,462,1. Smartfren,2. Telkomsel Flash,PLN,,,kbalhikmah97@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/954456A7-164C-49E5-98BC-EFBCDF675CA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839469,KELOMPOK BERMAIN AL-HUDA,69839469,"JL K.H AHMAD DAHLAN, GEMUNTUR DESA SENORI",SENORI,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HUDA,AE3476,420/5454/414.050/2016,04-11-2016,420/6810/Oprs/414.101/2021,04-11-2016,Lihat SK Operasional,2022-03-07 22,B,"1,372",1. 3 (Tri),2. Indosat IM3,PLN,,,kbalhuda09@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79676597-7555-4C21-BBAC-0FCBB74B1EC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839307,KELOMPOK BERMAIN ALIFBATA,69839307,DESA MANDIREJO,MANDIREJO,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/5428/414.050/2016,03-11-2016,420/6849/Oprs/414.101/2021,03-11-2016,Lihat SK Operasional,2022-02-25 08,C,625,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kelompokbermainalifbata@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),0,2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02F056B-BF8B-49FD-9508-0AFAF8B19E80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858129,KELOMPOK BERMAIN ASSALAM,69858129,DESA TOBO,TOBO,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/5439/414.050/2016,04-11-2016,420/5439/414.050/2016,04-11-2016,Lihat SK Operasional,2016-11-16 14,C,108,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbassalam964@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Indosat IM3,"1,300",4,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Merakurak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3948B003-1732-4D61-B22B-D166DF53ABAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839309,KELOMPOK BERMAIN AZ - ZAHRA,69839309,JL. BOGOREJO I NO.1 BOGOREJO KEC MERAKURAK,BOGOREJO,KEC. MERAKURAK,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALIFANINGDYAH NARESWARA NAILA,AX4981,420/5373/414.050/2016,01-11-2016,420/6834/Oprs/414.101/2021,19-08-2021,Lihat SK Operasional,2022-03-10 11,B,165,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
