prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92F2DD55-B71F-4521-AE24-30E3F7AE6B91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776827,AL-AMIN,69776827,TALAGASARI,SUKASARI,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8354,016/SKt.PAUD/PKBM.Asy/XII/2007,14-12-2007,421.1/4353 Kpts/Disdikbud/2015,25-11-2015,Lihat SK Operasional,2016-09-26 09,B,"1,500",1. -,2. -,PLN,,,pospaudalamin@yahoo.com,,-7.416330800000,108.478940400000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,1,1,2,4,0,0,0,0,4,0,1,3,1,1,0,0,1,1,0,0,4,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/394B0B24-D777-42F9-ADB4-E502A8507861,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976090,AL-ISTIQOMAH,69976090,Dusun Sukamaju RT. 012 RW. 006,JANGGALA,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,876 TAHUN 2017,16-06-2017,876 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [427575-150940--],2021-03-05 13,C,0,,2.,,,,,,-7.396800000000,108.427800000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A34BB6B6-DB8A-4B36-8635-2D50A5AAA078,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866805,KB AZ ZAHRA,69866805,DUSUN SUKARESMI RT 007 RW 003,JELEGONG,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TIRTA WIGUNA,AG5187,,,"421,9/4672-DISDIK/2012",,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,koberazzahra674@gmail.com,,-7.453300000000,108.428200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04A538EA-1791-487F-A4B7-A1735DA3D53C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923550,KB MIFTAHUL AMAL,69923550,KB MIFTAHUL AMAL,JELEGONG,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MPP PUI,AD4883,01/KPTS/MA/2013,20-05-2013,421.1/4198-KPTS/DISDIKBUD,18-11-2015,Lihat SK Operasional,2015-12-10 09,B,450,1. -,2. -,PLN,,,miftahulamalpaud@gmail.com,,-5.447516000000,114.469557000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2DD3DF1-5304-4907-8839-EFC1AE9169AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866807,KB NURUSSALAM,69866807,DUSUN KARANGJETAK RT 023 RW 011,CIPARAY,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurussalam,AM8351,,,"421,9/2470-DISDIKBUD/2014",,Silakan Upload SK,,Tidak Terakreditasi,0,1. -,2. -,PLN,,,,,-7.411410000000,108.470080000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DAA14DD-40C1-416A-AC46-0DDA0CF73AA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971549,KB THORIQUL HUDA IV,69971549,DUSUN KARANGSARI RT. 14 RW. 06,JELEGONG,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan THORIQUL HUDA IV KARANGSARI,AM8350,1,20-07-1995,421.1/ Kpts 611 /Disdik.4/2017,19-10-2017,Lihat SK Operasional,2018-01-05 09,,120,1. -,2. -,PLN,,,thoriqulhudaiv@gmail.com,,-7.433696300000,108.443002600000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19EBCB65-AB86-462C-8D46-B75D187B4C3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783346,KB ULUL ILMI,69783346,DUSUN JELEGONG,JELEGONG,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,002/org/AL-FITROH/XII/2010,20-12-2010,421.9/703-Disdikbud/2014,12-03-2014,Lihat SK Operasional,2015-11-30 08,B,187,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kober.ululilmi@gmail.com,http,-7.461700000000,108.428800000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,2,1,2,0,0,0,0,0,5,0,1,0,1,0,0,0,0
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BB3EFB6-23AD-4634-B7CD-0221EAAAF1AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995749,KOBER TARBIYATUL WILDAN,69995749,DUSUN SUKAMANTRI RT 02 RW 01,SUKASARI,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurussalam,AM8351,1,17-07-2017,421.1/Kpts 004/Disdik.4/2019,28-01-2019,Silakan Upload SK,,,0,1. -,2. -,PLN,,,wildantarbiyatul1@gmail.com,,-7.424417300000,108.428858800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66A6D3DE-E568-44BF-B1E2-C186D66E90CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976086,MIFTAHUL HIDAYAH,69976086,Dusun Sukamanah RT 019/ RW 06,CIDOLOG,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,711 TAHUN 2017,06-09-2017,711 TAHUN 2017,06-09-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Ciamis,Cidolog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8408C965-4CAA-4CD4-9779-B4607AAC118A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776784,NURUL IHSAN,69776784,BUNIRASA,CIDOLOG,KEC. CIDOLOG,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/-UPTD.22/DISDIK/20M,,Silakan Upload SK,,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nenokurniasih01@gmail.com,,-7.414183900000,108.418770000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
