prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AECEBF2E-665A-4EC7-B288-83ECF9575A57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815794,KB AL IKHLAS,69815794,Kalijirak 01/01,SUMBERBENDO,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,475/145/402.01/2006,16-07-2006,188/1149/104.040/2022,04-04-2022,Lihat SK Operasional,2022-07-05 08,,0,,2.,,,,paudalikhlaspcl@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/375DFA58-0749-4FEA-8F96-7B28210263E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031607,KB CENDEKIA SUMBERDADAP,70031607,Dsn. Puser RT 09 RW 02,SUMBERDADAP,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12/Skr.pkk/111/2022,01-01-2022,188/1257/104.040/2022,21-04-2022,Lihat SK Operasional,2022-07-29 15,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,-8.200800000000,112.017200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFEF5D97-880B-4955-A2D5-F414259D5F1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815831,KB DAHLIA,69815831,Panggung Pucung 01/01,PUCANGLABAN,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,475/264/408.01/2008,10-07-2008,188/1244/104.040/2022,20-04-2022,Lihat SK Operasional,2022-07-11 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pauddahlia2007@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/334D62D0-BDA8-4E8B-9FD2-DD0548D69003,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012516,KB GENMAS,70012516,"Kalidawe, RT. 002 RW. 001",KALIDAWE,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,213/408.06/VII/2018,16-07-2018,188/1438/104.040/2022,24-05-2022,Lihat SK Operasional,2023-03-08 08,,0,1. -,2. Lainnya,PLN,,,PAUDGenmas@gmail.com,,-8.253600000000,112.008400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,2,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C921CC8-2F55-4A15-AB49-05489DD0B429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815642,KB MERPATI,69815642,Apakbranjang 02/01,PUCANGLABAN,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04 Tahun 2007,26-07-2007,188/1148/104.040/2022,04-04-2022,Lihat SK Operasional,2023-03-03 08,C,0,1. -,2. Telkomsel Flash,PLN,,,paudmerpati75@gmail.com,,-8.259200000000,112.013700000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1FDFCE8-0123-4B22-8284-257CDEC55BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012173,KB QURROTA AYUN PUCANGLABAN,70012173,Dsn. Puser RT 003 RW 001,SUMBERDADAP,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03/SK/I/2020,03-01-2020,188/2740/25.020/2022,14-10-2022,Lihat SK Operasional,2023-03-03 15,,0,1. Indosat IM3,2. -,PLN,,,paudqurrotaayunpucanglaban@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,4,0,3,0,0,0,0,3,1,0,2,2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E942ADD1-E985-4B44-B9C6-86879E8B6B7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815602,PAUD KUSUMA INDAH,69815602,JAYENG KUSUMO,DEMUK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH0067,,,421.9/237/104.040/2013,,Silakan Upload SK,,,0,,2.,,,,paudkusumaindah00@gmail.com,,-8.186800000000,112.008700000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94B53AD6-E41F-4BF4-A66A-4428117FB826,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815692,PAUD MIFTAKHUL JANNAH,69815692,Dsn. Puser RT 01 RW 01,SUMBERDADAP,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftakhul jannah,AH0062,01/LPIMJ/02/2011,25-02-2011,421.9/0612/104.040/2015,07-12-2015,Lihat SK Operasional,2016-12-01 15,,140,1. Lainnya,2. Indosat IM3,PLN,,,kb.miftakhuljannah12@gmail.com,,-8.206826000000,112.020146000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,449,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Lainnya
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/319EFAEA-4C89-4AF5-9931-0BA537321A13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815740,PAUD MUTIARA BUNDA,69815740,Dsn. ROWO AGUNG,DEMUK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI5912,,,188/149.104/2011,,Silakan Upload SK,,,0,,2.,,,,paudmutiarabunda25@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EDA140-D914-4EA7-85E7-B5A3F68303E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815567,PAUD NURUL AMIEN,69815567,Dusun Gajahoyo RT 07 RW 02,DEMUK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,188/ 141/ 104.040/2011,,Silakan Upload SK,,,"1,200",1. Indosat IM3,2. Biznet (Kabel),PLN,,,paudnurulamien123@gmail.com,,-8.184741000000,112.001066000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Indosat IM3
