prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E6D85CF-9403-41C6-9527-641B2D863C22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033477,KB CERIA,70033477,KM 7    Dusun IV,LUBUK BESAR,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,474/07/SR/LB/TPK/2021,12-10-2021,503/71/IZIN OPERASIONAL/DPM-PTSP/IX/2022,02-09-2022,Lihat SK Operasional,2022-09-19 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8B975E9-9482-4B8B-946D-A0ABEAB3CC98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965453,KB TERPADU AMANAH MULIA,69965453,Desa Muara Kati Baru II Kec. Tiang Pumpung Kepungut,MUARA KATI BARU II,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4076,420/56/MKB.II/TPK/2016,18-07-2016,421.9/068/DISDIK/2017,10-03-2017,Lihat SK Operasional,2017-09-27 09,C,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05D857CA-5692-4D1C-B97D-EBAB9EF325B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960070,KB. AL HASANAH,69960070,DUSUN II DESA MUARA KATI LAMA KEC. TP. KEPUNGUT,MUARA KATI LAMA,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF2194,421.9/X/MKL/2016,25-10-2016,421.9/026/DISDIK.2017,20-02-2017,Lihat SK Operasional,2017-03-01 21,,750,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77D42CA0-0120-433D-825A-43C31D2B8A03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870725,KB. AR-RAHMAN,69870725,DESA RANTAU SERIK KEC. TIANG PUMPUNG KEPUNGUT,RANTAU SERIK,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAL'AB,AF2194,628/031/YMALB/PAUD.AR/2011,10-03-2011,421.9/950/DISDIK/2014,02-05-2014,Lihat SK Operasional,2017-03-14 13,B,"1,350",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81E269CE-8165-4F34-B089-0287187582D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961663,KB.AL HIDAYAH,69961663,Desa Kebur Kec. TP. Kepungut,KEBUR,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAL'AB,AF2194,422/068/PAUD.AL/2016,15-01-2016,421.9/028/DISDIK/2017,20-02-2017,Lihat SK Operasional,2017-04-10 10,,750,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3474EB5-FF41-49AA-A646-1D95C58C9454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870726,KB.AL-IKHLAS,69870726,Desa Kebur Kec. TP. Kepungut,KEBUR,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAL'AB,AF2194,620/020/YMALB/PAUD.AL/2011,01-01-2011,421.9/025/DISDIK/2017,20-02-2017,Lihat SK Operasional,2017-04-11 11,,750,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56CCF774-1CAA-4C89-83F5-EE6AE1E1C1E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918048,KB.AR RAHIIM,69918048,DESA LUBUK BESAR,LUBUK BESAR,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAL'AB,AF2194,628/030/YMA/PAUD.RHM/I/20,12-01-2010,421.9/216/DISDIK/2013,19-06-2013,Lihat SK Operasional,2015-11-09 09,,700,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21648A90-67F8-439C-AF60-D3DFB31C0030,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870727,KB.TAQWIN,69870727,Jln. Lintas Sumatera Desa Batu Bandung Kec. TP. Kepungut,BATU BANDUNG,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAL'AB,AF2194,628/024/YMALB/PAUD.TQW/III/2014,04-01-2014,421.9/111/DISDIK/2017,27-03-2017,Lihat SK Operasional,2017-04-11 12,,300,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605EB0DE-D89D-43CE-AAD2-EFD14C9C0070,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780757,PAUD AMANAH MULIA,69780757,JLN. LINTAS SUMATERA KM. 36 DESA RANTAU BINGIN,RANTAU BINGIN,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4075,420/20/UPT.PEND.TPK/2010,30-08-2010,421.9/068/DISDIK/2017,10-03-2017,Lihat SK Operasional,2017-08-07 13,C,240,1. -,2. Telkomsel Flash,PLN,,,YENNIFRANSISKA1989@GMAIL.COM,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Musi Rawas,Tiang Pumpung Kepungut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C37C095E-0738-4262-AFC6-5CB4D329A1FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10646690,TK AMBIYA,10646690,DESA MUARA KATI BARU,RANTAU SERIK,KEC. TIANG PUMPUNG KEPUNGUT,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAL'AB,AF2194,628/0321/YMA/PAUD.ABY/I/2,25-01-2009,503/124/IZIN OPERASIONAL/DPM-PTSP/VII/2020,17-07-2020,Lihat SK Operasional,2023-01-18 21,,150,1. -,2. Telkomsel Flash,PLN,,,,,-3.335518000000,103.048083000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
