prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83A08BD2-44C3-40EA-8618-27B2654B863E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834929,KB AISYIYAH KALIJOSO,69834929,SALAKAN,KALIJOSO,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Magelang,AD8724,,,421.1/2581/20.6b/2009,,Silakan Upload SK,,,78,,2.,,,,kbaisyiahxjoso@gmail.com,,-7.418263700000,110.222697500000,0,0,0,0,2013,,,2022/2023-2,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78B8C8CD-CAA9-4440-9EA8-D55DF7CFCB1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834935,KB AISYIYAH NURUL HILAL,69834935,KANDONGAN RT 02 RW 05 DONOREJO,DONOREJO,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Magelang,AD8724,893/1475/17.5a/2007,29-05-2007,893114757175a,29-05-2007,Lihat SK Operasional,2023-03-01 06,,225,1. Indosat IM3,2. Indosat IM3,PLN,,,kbaisyiyahnurulhilal@gmail.com,,-7.416703400000,110.228638500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27A63BE0-4176-468F-957F-809E80AAF885,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924586,KB AISYIYAH SURYA SUMINAR,69924586,JL RAYA PAYAMAN,PAYAMAN,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Magelang,AD8724,188.4/1267.A/6A/2005,25-04-2005,188.4/29373/20.6B/2015,16-04-2015,Lihat SK Operasional,2015-12-15 12,B,456,1. Smartfren,2. Telkom Speedy,PLN,,,KBaisyiyahsuryasuminar@yahoo.co.id,,-7.412567700000,110.256936500000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,0,0,5,0,3,0,0,0,0,3,0,0,3,0,1,0,0,1,1,0,0,3,6,0,0,0,1,0,0,0,Smartfren
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35FA866D-FBBE-4B9F-82CD-A910E6BD690A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964945,KB AL HUDA,69964945,"PERUM PONDOK ASRI 2, Jl. ANGGREK NO.10 RT 31 RW 14 PAYAMAN SECANG MAGELANG",PAYAMAN,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,100 / YASQNA / VI / 2015,26-05-2016,188.4/26862/20.6A/2015,26-05-2016,Lihat SK Operasional,2022-08-15 00,B,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudalhudapayaman@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,0,5,5,0,0,0,0,5,1,2,2,2,1,1,1,0,0,0,0,5,0,3,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72E85629-2DD9-4243-B85B-6CD1A5C08FF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834926,KB AMONG PUTRO,69834926,GEDONO,DONOMULYO,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.8/2549/VIII/17.a/2005,,Silakan Upload SK,,,280,1. Smartfren,2. Smartfren,PLN,,,,,-7.411495000000,110.278444000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,Smartfren
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/070F382A-9361-4F61-AA5B-5DFFEA374EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834927,KB BINTANG CEMERLANG,69834927,JL SURONO KARANG KULON,PUCANG,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.1/12162/17.5a,,Silakan Upload SK,,,142,,2.,,,,,,-7.409571800000,110.246095400000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED3A4EF4-A1C0-4199-BAC4-7A921B82ABEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834925,KB CAHAYA,69834925,WERU,CANDIRETNO,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,08-08-2015,421.1/019/16/2019,04-12-2019,Silakan Upload SK (link file tidak valid) => [548912-538546--],2021-11-30 09,B,0,1. Smartfren,2. -,PLN,,,paudcahayasecang@gmail.com,,-7.416600000000,110.245000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,3,0,0,0,2,0,0,0,5,2,1,0,0,0,0,0,0,Smartfren
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11D01C93-4A17-4FE6-AF89-94E5C4B39F1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834933,KB INSANI,69834933,KOMPLEK PATAL SECANG,SECANG,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,188.4/666/6a/2005,,Silakan Upload SK,,,400,,2.,,,,,,-7.419192500000,110.272388900000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBBA1990-BA8B-4E1D-89C1-13F0D186E38D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834928,KB NAWA KARTIKA,69834928,KARANGGENENG PAYAMAN,PAYAMAN,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPMNU,AD8789,,,8935235175a,,Silakan Upload SK,,B,400,1. -,2. Smartfren,PLN,,,,,-7.438001300000,110.241409000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Magelang,Secang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6392C47E-52EC-478C-9E53-02F96B1C867E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834934,KB TARBIYATUL ATHFAL,69834934,Ds. Selurah RT 24 RW 10 Krincing Secang Magelang,KRINCING,KEC. SECANG,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASMU Payaman,AD8813,006/SK/YSM/IIV/2010,11-07-2010,188.4/20.508/66/2012,09-06-2012,Lihat SK Operasional,2016-02-29 11,B,200,1. Lainnya (Serat Optik),2. Telkom Speedy,Menumpang,,,kbtarbiyatulathfal11@gmail.com,,-7.388200000000,110.259500000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,500",2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,Lainnya (Serat Optik)
