prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C377EDDE-4435-44E2-A2FE-592AF000DE48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924193,KB AISYIYAH,69924193,JL. S. HAMDANI PALAPA IV NO. 39,LABUHAN RATU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Bandar Lampung,AO5595,01,17-03-2014,420.9/P. 1063/IV.40/PAUD/,11-05-2015,Lihat SK Operasional,2015-12-14 11,C,0,1. Telkomsel Flash,2. -,Menumpang,,,kbaisyiyahplp@gmail.com,,-5.381830000000,105.250694000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,1,0,0,3,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F800C163-6641-48F7-A0E4-08EDE5D209C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784754,KB AL RIZKY,69784754,BUMI MANTI I GANG NO 49,KAMPUNG BARU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-RIZKY,AJ0918,01,15-07-2014,420.9/P. 449/IV.40/PAUD/2015,21-03-2015,Lihat SK Operasional,2016-08-16 12,C,200,,2.,,,,sriw7036@gmail.com,,-5.371275000000,105.250182000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C9EEC70-5807-4BCB-9933-3A66A6FAB4C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925848,KB BELA BANGSA LESTARI,69925848,JL. AL BASIAH RT 005 LK II,SEPANG JAYA,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Lestari,AJ0923,01,22-02-2011,1871/503/00022/421-PIOP/III.16/VII/2021,29-07-2021,Lihat SK Operasional,2021-08-10 11,B,220,1. Lainnya (Wavelan),2. Smartfren,PLN,,,hhartoyo853@gmail.com,http,-5.369801000000,105.266421000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",3,0,1,1,0,0,1,5,6,0,0,0,0,6,1,0,5,0,0,0,1,0,4,1,1,5,3,0,0,0,1,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A12A4A1-68B8-46CE-AF12-E758C90407EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922395,KB BUNDA BAYU,69922395,JL UNTUNG SURAPATI GG  DAMAI III,LABUHAN RATU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAYU JALUR SUSENO,AJ0907,AHU-01374.50.10.2014,05-11-2014,421.9/1371/IV.40/2022,04-11-2015,Lihat SK Operasional,2023-04-12 08,C,189,1. -,2. Lainnya,PLN,,,,http,-5.363827000000,105.257142000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75F58FA0-2C60-4661-BC0D-A610236CC1F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779932,KB CERIA,69779932,JL. BUMI MANTI No. 07 LK. II,KAMPUNG BARU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Siger Emas Lampung,AO2931,6,23-02-2009,420.9/P.453/IV.40/PAUD/2016,01-02-2016,Silakan Upload SK (link file tidak valid) => [208887-48986134-1976165727.PDF],2015-12-01 14,,400,,2.,,,,kbceria91@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F77EB19-504B-4CB3-8B13-B2477C6ACB89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780888,KB HARAPAN IBU,69780888,UNTUNG SUROPATI GG.SEPAKAT NO.14 LK. III,LABUHAN RATU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0918,01,14-08-2013,420.9/P. 2688/IV.40/2014,04-10-2014,Lihat SK Operasional,2016-08-18 09,Terakreditasi,450,1. -,2. Telkomsel Flash,PLN,,,harapanibukb@gmail.com,http,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,1,4,4,0,0,0,0,4,2,1,1,0,0,2,0,1,0,1,0,4,3,0,0,0,0,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F6FADA7-0A30-4319-988E-038AEAB72EA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922239,KB INSAN KAMIL,69922239,JL PELITA I NO.35 RT 05 LK 2,LABUHAN RATU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Insan kamil,AJ0911,148,28-09-2013,420.9/P.2053/IV.40/PAUD/2015,07-11-2015,Lihat SK Operasional,2015-12-02 06,C,400,1. -,2. -,PLN,,,insankamillr.2012@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,302",2,0,0,0,0,0,0,4,4,0,0,0,0,4,2,0,2,0,0,1,3,0,0,0,1,3,0,2,0,0,0,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/090F4F61-E393-4BDD-BD39-54AE7DDCCF3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927224,KB RUMAH CERDAS PALAPA,69927224,JL SOEKARNO HAMDANI NO 16,LABUHAN RATU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Palapa 16,AJ0920,01,15-04-2013,420.9/P. 2432/IV.40/PAUD/2015,23-12-2015,Lihat SK Operasional,2015-12-29 12,,240,1. Telkom Astinet,2. Telkom Astinet,PLN,,,rcpalapabdl@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Astinet,900,13,0,1,2,0,0,4,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,2,1,0,3,6,7,0,0,0,1,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47C341BA-BE30-4AF2-98F7-7C835062E384,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922947,KB SERASI MAWAR,69922947,JL SUTAN HAJI NO 53,KOTA SEPANG,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Harto Ngremboko,AJ0915,04,19-05-2010,420.9/P. 2374/IV.40/PAUD/2014,19-04-2014,Lihat SK Operasional,2015-12-06 06,Tidak Terakreditasi,300,,2.,,,,mawar.serasi@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB4390DC-448D-45FB-9C04-E0951A54CECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926071,KB TUNAS HARAPAN,69926071,JL. NUSANTARA NO. 2,LABUHAN RATU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Harapan,AJ0910,01,23-09-2008,420.9/P.971/IV.40/PAUD/2015,27-02-2013,Lihat SK Operasional,2015-12-22 14,C,0,1. -,2. 3 (Tri),PLN,,,tunasharapanbdl@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,3,0,0,0,0,0,1,1,1,0,3,2,0,0,0,0,0,0,0
Lampung,Kota Bandar Lampung,Labuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B91D931B-6CAD-435C-9349-EECAB2188F75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779875,SPS ABADI,69779875,"JL. BUMI MANTI  2, LK. II",KAMPUNG BARU,KEC. LABUHAN RATU,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD SPS ABADI,AJ0927,01,12-03-2015,420.9/P. 1316/IV.40/PAUD/2016,26-05-2016,Lihat SK Operasional,2016-08-25 09,,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,29,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0
