prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C90E3B6-D63A-40B9-A58F-8A41F67B411E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809503,AL WUSTHO,69809503,JLN. A. YANI NO. 87 PRINGSEWU,PRINGSEWU TIMUR,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH4904,,,420/107/D.01/DP4.2/2011,,Silakan Upload SK,,C,"1,253",1. -,2. XL (GSM),PLN,,,paudalwustho@gmail.com,,-5.357447000000,104.981843000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42E75267-1D6B-4F56-B300-E1FDEDB36470,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809499,HARAPAN BANGSA,69809499,"JL. Lap. Megaria, no. 230, Podomoro",PODOMORO,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Akta notaris no. 1 tahun 2012,02-04-2012,503/00069/PAUD/D.14/2019,19-07-2019,Lihat SK Operasional,2022-01-25 10,C,0,1. -,2. Telkomsel Flash,PLN,,,harapanbangsa.pdm@gmail.com,http,-5.347700000000,104.987300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D4967EF-73D7-42FD-A5E9-494855C75108,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962802,KB AMANAH,69962802,Jln. Ageng Tirtayasa RT.02 RW.01,BUMI ARUM,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH4908,441/002/KPTS/C.08.2010/IV/2017,19-04-2017,420/49/D.01/DP4.2/2017,12-04-2017,Lihat SK Operasional,2017-05-24 07,C,940,1. -,2. Indosat IM3,PLN,,,warsitoputra0@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,5,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605D5ECD-70DB-43C5-AAC9-767772E57903,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024994,KB FAJAR MULYA,70024994,Jl. Kesehatan,FAJAR AGUNG BARAT,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,140/08/C.08/20.15/1/2021,11-01-2021,503/00477/PAUD/D.14/2020,23-06-2020,Lihat SK Operasional,2022-01-21 19,,0,1. -,2. Telkomsel Flash,PLN,,,fajarmuliapaud@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7B0DD58-1E87-4B5D-9411-39447E29924A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964261,KB KESSY AL ARSY,69964261,Jln. Johar I LK. III RT/RW. 006.03,PRINGSEWU TIMUR,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,400/125/IV.02/VII/2016,22-07-2016,420/84/D.01/DP4.2/2017,29-05-2017,Lihat SK Operasional,2017-07-14 15,B,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,500",4,0,0,0,0,0,2,3,4,0,0,0,1,3,0,2,2,2,2,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DD8C09-AA25-45A6-8EFA-053B1BB472EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962801,KB KUTILANGSARI,69962801,Jln. Sumber Waras,REJOSARI,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,140/05/C.08.2012/IV/2017,19-04-2017,420/47/D.01/DP4.2/2017,10-04-2017,Lihat SK Operasional,2017-05-24 07,C,489,1. -,2. Lainnya,PLN,,,kutilangsari2016@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2,3,0,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E322C54A-E2F9-4295-980E-AF8CCEE56590,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809439,Kelompok Bermain TUNAS BANGSA,69809439,JL RAYA PODOMORO,PODOMORO,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,420/227/D.01/DP4.2/2011,,Silakan Upload SK,,C,247,1. -,2. Indosat IM3,PLN,,,nadasholiha88@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,400,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBEAFFF8-718E-42EF-8E58-35E2E87631E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809466,Kelompok Bermain TUNAS MANDIRI,69809466,JL. TIRTOPROJO No. 4,BUMI ARUM,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF3633,470/209/C.08.2013/2019,09-10-2019,503/00210/PAUD/D.14/2019,30-10-2019,Lihat SK Operasional,2022-04-13 00,,0,1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,,,-5.443757000000,114.421127000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),900,2,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,0,1,0,3,0,0,0,0,4,1,1,0,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8CDB70C-A603-4A84-AF5F-C4AAFF9EB10B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969867,KOBER AR ROHMAN,69969867,Jl. Semeru Gg. Masjid Ar Rohman,PRINGSEWU SELATAN,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/VIII/2017,22-03-2017,420/101/D.01/DP4.2/2017,04-08-2017,Lihat SK Operasional,2017-11-20 11,,251,1. Indosat IM3,2. Telkom Astinet,PLN,,,paudarohman80@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0
Lampung,Kab. Pringsewu,Pringsewu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90EFA384-9393-4DD1-B9E8-0A6B94A2612F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907417,KOBER PAUD LATIFAH 2,69907417,Pekon Waluyojati Kec. Pringsewu Kab. Pringsewu,WALUYOJATI,KEC. PRINGSEWU,KAB. PRINGSEWU,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM NURUL HUDA,AF3640,14/SK-PKBM/XII/2010,12-12-2010,420/132/D.01/DP4.2/2013,10-01-2013,Lihat SK Operasional,2015-10-08 02,C,0,1. Smartfren,2. Telkomsel Flash,PLN,,,latifahduapsw@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,4,0,0,1,0,0,2,2,3,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,1,2,4,0,0,0,0,0,0,0
