prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57EB0978-57C8-4386-BE12-BC14A72CD06E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986472,KB BINA RABBANI,69986472,Jl.AR Hakim Gg.Suka Hati No.3 Medan,TEGAL SARI III,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3,13-03-2015,0003/0010/1.11/0904/05/2020,05-06-2020,Lihat SK Operasional,2022-03-21 12,C,270,1. -,2. Lainnya (Kabel),PLN,,,Binarabbani1717@gmail.com,,.000000000000,.000000000000,10,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"11,000",5,0,2,2,0,0,10,1,10,0,0,0,0,10,0,5,5,8,0,1,0,0,0,1,0,10,5,0,0,0,2,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEB90FF5-1A5D-4621-BF61-2017D14393DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796483,MELATI SUKMA,69796483,JL. CEMARA NO. 16,KOTA MATSUM II,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8683,,,420/3106.PNFI/2011,,Silakan Upload SK,,,120,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",2,0,0,1,0,0,3,2,4,0,0,0,0,4,0,0,4,2,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC3304B7-EC60-42A4-9C1D-E9548874F730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913673,PAUD ANGGREK BULAN,69913673,Jl. Rahmadsyah No. 2,KOTA MATSUM I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8642,420/13622.PNFI/2013,31-10-2013,420/13622.PNFI/2013,31-10-2013,Lihat SK Operasional,2015-10-27 15,,160,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,anggrekbulanmedan@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,0,0,0,0,1,0,3,0,4,3,0,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BC76A8-0DA3-4AAC-837B-5954099BDD59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797363,PAUD BAHAGIA,69797363,Jl.Bromo Gg.Bahagia No. 14 Medan,TEGAL SARI II,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8650,420/814.PNFI/2014,29-01-2014,420/814/PNFI/2014,29-01-2014,Lihat SK Operasional,2015-10-01 09,,0,1. -,2. -,PLN,,,paudbahagiamdn@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,2,0,0,5,2,5,0,0,0,0,5,1,0,4,3,1,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16E0A61F-0C37-43E1-B7A9-1C53BE3B72DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858857,PAUD BINA UMAT MEDAN,69858857,Jalan Ismailiyah No.46 Medan,KOTA MATSUM I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KSM Bina Umat,AI8664,030/A/KSM-BU/VII/2008,07-01-2008,420/ 15162/PNF/ 2019,01-10-2019,Silakan Upload SK (link file tidak valid) => [410530-585399--],2021-01-18 07,C,0,1. -,2. -,PLN,,,paudbinaumatmedan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,1,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F9C62E9-0DC7-4F3A-BE23-995D826B4B33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796489,PAUD KESUMA BANGSA,69796489,JL. SUTRISNO GG. INSYAF NO. 3,KOTA MATSUM I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8662,15/KET CUT I-MPPN/III-15/2009,15-09-2009,420/6351.PNFI/2014,25-06-2014,Lihat SK Operasional,2015-10-01 09,,285,1. Lainnya,2. Telkom Speedy,PLN,,,paud_kesumabangsa@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,200",1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5F60D5F-7A0B-4546-8B01-163B7D579180,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796521,PAUD MAWAR,69796521,Jl.Medan Area Selatan,SUKARAMAI I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,21,09-05-2011,420/6868/PNF/2019,06-05-2019,Lihat SK Operasional,2020-02-12 21,B,300,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,mawarpaud93@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,200",1,0,1,1,0,0,4,1,4,0,0,0,0,4,0,1,3,0,0,2,0,2,0,0,0,4,0,1,0,0,0,1,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35E94F5D-5B3E-4724-BFA2-B68D60AF05C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905525,PAUD MUSTIKHA,69905525,Jl. Rahmadsyah Gg.  Cempaka No. 15 Medan,KOTA MATSUM I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8630,420/802.PNFI/2014,29-01-2014,420/802.PNFI/2014,29-01-2014,Lihat SK Operasional,2015-10-01 09,C,176,1. -,2. Telkom Speedy,PLN,0,0617352129,paudmustikha@gmail.com,http,3.580002000000,98.695904000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,3,1,2,0,0,0,0,2,1,0,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/194C8049-5924-4522-9D79-BC97508D644F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918501,PAUD SANTUN CERIA,69918501,Jl. Utama No. 83,KOTA MATSUM IV,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK4597,420/14919.PNFI/2015,26-10-2015,420/14919.PNFI/2015,26-10-2015,Lihat SK Operasional,2015-11-11 07,,375,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",3,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0233BAD5-E3C3-4F58-8CF1-3FACAA551593,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928779,PAUD SEKAR MELATI,69928779,Jl. Bromo Gg.Santun/Gg.Dame II No.16,TEGAL SARI III,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8691,31,03-06-2014,420/12100.PNFI/2015,22-12-2015,Lihat SK Operasional,2015-12-31 10,,200,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,susiterang72@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,0,0,0,3,1,4,0,0,0,0,4,0,0,4,0,2,1,0,1,0,0,0,4,4,0,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3649931E-F017-46BA-93D3-C21B169F7A12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939872,PAUD TUNAS MANDIRI,69939872,Jl.Megawati Gg.Damai No.10,PASAR MERAH TIMUR,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2652,411.4/81/M/IV/2014,24-04-2014,420/6375.PNFI/2016,20-06-2014,Lihat SK Operasional,2016-03-23 12,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"2,200",4,0,0,0,0,0,3,1,4,0,0,0,0,4,0,1,3,2,0,1,0,0,1,0,0,4,4,0,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8880C0E8-CDF2-4158-A408-F62D0677EC36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994208,RA AS-SHOFA,69994208,JL. RAHMADSYAH GG. DOA,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA1B0D9A-3C2E-4ABE-B411-8A326B917D90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029181,RA EL - ABDI,70029181,JL. RAHMADSYAH GG. SEKOLAH NO. 1 MEDAN,KOTA MATSUM I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,411 TAHUN 2022,28-04-2022,Silakan Upload SK (link file tidak valid) => [206966-704057-https,2022-06-02 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B273FAB1-FD86-4713-A578-67E7EA30218E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995156,RA NAQSA AL - IKRAM,69995156,JLN PANCING I LINK IV GG MANGGIS MARTUBUNG,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAE8462B-56D3-4653-A0B6-937ADBB92769,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854495,RA. Al- Hamim,69854495,Jalan. Seto No. 4,TEGAL SARI I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,40,24-08-1991,kd.02.15/4/pp.03.2/30/2011,31-01-2011,Lihat SK Operasional,2015-09-28 06,,136,,2.,,,,,,3.592412800000,98.672407200000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB11C70C-46A9-4DCF-8E4E-DCD4D38F8B15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854496,RA. Al-Mona,69854496,Jl. A.R. Hakim Gg. Langgar No. 7,TEGAL SARI III,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,334,01-01-1900,,,Silakan Upload SK,,,140,,2.,,,,,,3.579780500000,98.707873100000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57163175-7F66-4208-8F83-47AAA684E9EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730179,RA/BA/TA AL ISLAM,69730179,JL. HALAT NO. 136,PASAR MERAH TIMUR,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,01/SK PENDIRIAN/AI/V/1993,01-01-1900,,,Silakan Upload SK,,,2,,2.,,,,,,3.572027600000,98.697460400000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC7EC604-06F3-4596-BF30-41E651EDA418,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730176,RA/BA/TA AL- KASYFI,69730176,JL. A.R. HAKIM 6. PERTAMA NO. 22,PASAR MERAH TIMUR,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,C-339.HT.03.01-TH.2003,01-01-1900,,,Silakan Upload SK,,,2,,2.,,,,,,3.579941000000,98.703704000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03DC0681-BF2F-4164-BF63-147FBC6900A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730180,RA/BA/TA ARAFAH FIELD,69730180,JL. A.R. HAKIM NO. 262 LK. VI,PASAR MERAH TIMUR,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,01/YAF-X/2000,01-01-1900,,,Silakan Upload SK,,,400,,2.,,,,,,3.571600000000,98.703100000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07CE01D7-850E-400E-91A1-B65092BBC2AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730181,RA/BA/TA AS SA`ADAH,69730181,JL. MEDAN AREA SELATAN,SUKARAMAI I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,16,01-01-1900,,,Silakan Upload SK,,C,400,,2.,,,,,,3.576600000000,98.689109000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Area,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45B5783B-C378-43EE-93EE-0EAF91C68FC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730182,RA/BA/TA AS SHOHABIYAH,69730182,JL. MEDAN AREA SELATAN,SUKARAMAI I,KEC. MEDAN AREA,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,13,01-01-1900,,,Silakan Upload SK,,,300,,2.,,,,,,3.578706000000,98.702134000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
