prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D554580D-2816-492F-B090-FF6908B4F9CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987393,KB Imanuel Kareko,69987393,Kelurahan Kareko,KAREKO,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-7497.AH.01.04/2012,10-12-2012,13/SK/Disdik/2018,08-01-2018,Lihat SK Operasional,2019-05-06 08,B,240,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/900728AE-7C93-4DE1-9510-EFDA704CD393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944573,KB Theservant,69944573,"Lingkungan I, Kel. Posokan",POSOKAN,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/yayasan-posokan/2007,25-08-2007,800/C.I/Dikbud/07,26-05-2016,Lihat SK Operasional,2016-06-01 19,,120,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C21D359-C0F9-49E2-9BAA-1EAC92F61FAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103827,TK GMIM 20 LIRANG,40103827,KEL. LIRANG KEC. LEMBEH UTARA,LIRANG,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,,,,,Silakan Upload SK,,,120,1. -,2. -,PLN,,,tk_gmim20lirang@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/282F19C3-B6AF-47D0-AD3A-75E1E32AD444,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103823,TK GMIM BETEL PINTUKOTA,40103823,KEL. PINTUKOTA KEC. LEMBEH UTARA,PINTUKOTA,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,,,,,Silakan Upload SK,,,35,1. -,2. -,PLN,,,tkgmimbetelpintukota@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F245AA0-6AA7-4719-8518-7689F8F7B718,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103824,TK GMIM BUKIT MORIA,40103824,KEL. DORBOLAANG KEC. LEMBEH UTARA,KAREKO,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA099DCA-687F-4D8F-B4A6-8160F4FFE9DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103822,TK GMIM EUNGGELION MOTTO,40103822,KEL. MOTTO KEC. LEMBEH UTARA,MOTTO,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,,,,,Silakan Upload SK,,,150,1. -,2. -,PLN,,043830137,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81AEAEA4-86B0-47E9-BEBB-B429F84EEC89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103825,TK GMIM HOREB NUSU,40103825,KEL.NUSU  KEC. LEMBEH UTARA,NUSU,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,76/SK/DIKBUD/2023,21-03-2023,76/SK/DIKBUD/2023,21-03-2023,Silakan Upload SK (link file tidak valid) => [823491-952629--],2023-05-17 14,,270,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53EA00A2-3CD6-492F-A471-D41777C321A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944486,TK GMIM Kanaan Baturirir,69944486,Kelurahan Batukota,BATUKOTA,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1054/K/H.V.I.1a/09-2008,14-09-2008,215a/SK/Dikpora/2009,14-09-2009,Lihat SK Operasional,2016-05-30 13,,150,1. -,2. -,Tenaga Surya,,,tkgmimkanaanbaturirir@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0049C06F-77CB-434E-9913-6747EB1EC4B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103821,TK GMIM KARTINI MAWALI,40103821,KEL. MAWALI KEC. LEMBEH UTARA,MAWALI,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,,,,,Silakan Upload SK,,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,1,0,0,1,1,0,0,1,0,2,0,0,2,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0
Sulawesi Utara,Kota Bitung,Lembeh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69602706-F904-4B75-946E-2B3AFC809584,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103829,TK KARTINI KAREKO,40103829,KEL. SONDAKENREKO KEC. LEMBEH UTARA,KAREKO,KEC. LEMBEH UTARA,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,81,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
