prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB0ADE67-1196-4375-9EA1-73457F9AE75E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029572,KB AMAL FAWWAS,70029572,PALABBASIA DUSUN MALOMBONG DESA TUGONDENG,TUGONDENG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02/YYSTA/I/2021,05-07-2021,08/DPMPTSPTK/I/2022,20-01-2022,Lihat SK Operasional,2022-06-10 14,,453,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27825B5D-5980-4FF0-AA4D-5B242F77FE9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825276,KB ANGGREK BUTUNG II,69825276,BUTUNG II,BONTO KAMASE,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SEJAHTERA KAMBUNOA,AK8514,188.4/131/08.01.01/SK/VII/2013,01-07-2013,858/342/Dikbud.16/II/2017,10-02-2017,Silakan Upload SK,,B,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F9569CD-3104-45BE-944C-6A6684B1141A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036232,KB BADDU PUTE,70036232,LASSANRU,TUGONDENG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,154/DPMPTSPTK/VIII/2022,02-08-2022,184/DPMPTSPTK/VIII/2022,02-08-2022,Lihat SK Operasional,2022-12-22 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B3A9B79-F91B-4BB7-9493-6CCCF0EC53FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038805,KB HERO JAYA,70038805,DESA PATARO,PATARO,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,144/DPMPTSPTK/VII/2022,02-08-2022,179/DPMPTSPTK/VIII/2022,02-08-2022,Lihat SK Operasional,2023-04-11 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7357D5E1-BC69-41AB-91CC-6B61C910C82B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751289,RA/BA/TA BABUL JANNAH,69751289,BAJANG,TANUNTUNG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2015-10-12 18,B,50,,2.,,,,,,-5.288224100000,120.287832000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF1ABF66-B4D0-4E95-BC71-50C7452BE4E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751290,RA/BA/TA BABUR RAHMAN,69751290,TANUNTUNG,TANUNTUNG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2015-10-12 18,B,30,,2.,,,,,,-5.307923500000,120.317787000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F755546-69CB-46A3-AAAF-6BC98E24DF0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005934,TK AMAL FAUZAN TASSURIRI,70005934,Palabassia Dusun Mallombong,TUGONDENG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,109/YAFT/IX/2020,02-01-2020,088/DPMPTSP/XI/2020,02-11-2020,Lihat SK Operasional,2020-12-07 08,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkamalfauzantassuriri@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,2,1,0,0,0,0,3,0,0,3,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F491E517-8868-4065-BDEF-FF920263A354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317363,TK ANUGRAH TANUNTUNG,40317363,TANUNTUNG,TANUNTUNG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,141.1/SK-HL/VII/2008,18-07-2008,858/3781/Dikbud.16/XI/2017,21-11-2017,Lihat SK Operasional,2018-03-29 15,C,105,1. Indosat Mentari,2. Indosat IM3,PLN,,,tkanugrahtanuntung@gmail.com,,-5.403400000000,120.398200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,447,3,0,0,0,0,0,5,0,3,0,0,0,1,2,0,1,2,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDBCE8A9-1135-4AB4-8152-97EFC23A632D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988935,TK AZMAR JAYA BONTO TAPPALANG,69988935,DESA PATARO KEC. HERLANG,PATARO,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASMAR HERLANG,AK8510,021/DPMPTSP/V/2019,27-05-2019,034/DPMPTSP/V/2019,27-05-2019,Lihat SK Operasional,2019-07-22 09,,0,,2.,,,,asmarjayatk@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A169C87-7A3F-4B79-81C0-60EA25296A90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827609,TK BABUL RAHMAN,69827609,PENDIDIKAN,TANUNTUNG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARMAWANITA KECAMATAN HERLANG,AK8513,188.4/2421/08.01.10/VIII/2011,02-06-1996,858/855/08.01.03/III/2014,17-03-2014,Lihat SK Operasional,2015-12-23 07,B,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,tkbabulrahman@gmail.com,,-5.397974000000,120.393716000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34263D3B-B3AA-400B-A40B-EDAD09B14ED6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037531,TK BADDU PUTE,70037531,LASSANRU,TUGONDENG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,180/DPMPTSPTK/X/2022,20-10-2023,234/DPMPTSPTK/X/2022,20-10-2022,Lihat SK Operasional,2023-02-17 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59C67061-49D5-4EDC-85E4-ECB9DAC50B6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317376,TK BODDIYAH,40317376,BUTUNG II KEL BONTOKAMASE,BONTO KAMASE,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.4/2436/08.01.01/SK/IX/2011,20-09-2011,858/2532.a/08.01.01/V/2016,30-05-2016,Lihat SK Operasional,2016-06-07 08,C,70,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkboddiyah1@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),0,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,1,2,1,1,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E99BDCCF-94E3-4C38-B40C-1EA9E3606087,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317380,TK BONTOLOHE,40317380,NIPISI,BONTO KAMASE,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Usaha Bontolohe,AK8523,188.4/1042/08.01.01/SK/VI/2015,08-06-2015,002/DPMPTSP/I/2019,09-01-2019,Lihat SK Operasional,2019-09-16 14,B,150,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,tkbontolohe@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,4,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/058CEE3E-C2EF-4C38-9882-19D9E521ADED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827616,TK BUNGAYA,69827616,Dajo,TANUNTUNG,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.4/1459/08.01.01/SK/VII/2011,14-06-2011,858/357/08.01.10/XII/2015,22-12-2015,Silakan Upload SK,,B,224,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkbungaya98477966@gmail.com,,-5.427100000000,120.385100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,1,0,0,3,0,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47876791-8D19-4345-B51B-234B62C9CACC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317384,TK BUTUNG I,40317384,BONTOKAMASE,BONTO KAMASE,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARMAWANITA KECAMATAN HERLANG,AK8513,188.4/003/08.01.01/SK/I/2016,08-01-2016,858/004/08.01.01/I/2016,08-01-2016,Lihat SK Operasional,2016-05-24 11,B,100,1. Indosat IM3,2. Telkomsel Flash,PLN,,,salmahrajab00@gmail.com,,-5.450500000000,120.425300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB768C55-197E-4BCD-A334-431A9CF38317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829225,TK DABONGKI,69829225,BATU,GUNTURU,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARMAWANITA KECAMATAN HERLANG,AK8513,002/191 107 009,03-05-1985,858/5439/08.01.10/VIII/2013,28-08-2013,Silakan Upload SK,,B,450,1. -,2. -,Tidak Ada,,,a.nahdiasari@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bulukumba,Herlang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/594870C1-83EE-480F-8840-DF1DDACA7C67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317392,TK DHARMA BAKTI,40317392,Batuasang Desa Singa,SINGA,KEC. HERLANG,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pendidikan sekolah luar biasa ABCD Dharma Wanita Kec. Herlang,AK8520,29a/DP-TU/II/2008,11-03-2008,858/302/08.01.10/X/2014,28-10-2014,Lihat SK Operasional,2021-06-13 22,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,tkdharmabaktisinga@gmail.com,,-5.427000000000,120.385000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,6,0,5,0,0,0,0,5,0,3,2,0,0,0,3,1,0,1,0,5,0,1,0,0,0,0,0,0
