prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/365B7C1F-E454-4DDB-B53C-EECBFF803A96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024989,KB PUTRI LESTARI,70024989,DESA OLLO KECAMATAN KALEDUPA,OLLO,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,342/4/8,09-01-2017,145 TAHUN 2021,03-12-2021,Lihat SK Operasional,2022-01-21 19,,0,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79B05E0B-1831-4887-AD66-3F541349069D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751778,RA/BA/TA HUBBUL WATHAN,69751778,DESA SAMABAHARI,SAMABAHARI,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.488148300000,123.747248000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF5E4794-4524-4419-8E08-1FDB7405DBA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404493,TK BERBAKTI,40404493,HORUO,HORUO,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK BERBAKTI,AM4485,Nomor 11 Tanggal 21 April 2016,21-04-2016,503/58/TAHUN 2021,02-03-2021,Lihat SK Operasional,2023-06-07 08,C,72,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3BC8E73-9D49-4174-A774-31C215005947,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404901,TK DHARMA WANITA BALASUNA,40404901,DESA BALASUNA,BALASUNA,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,"LA ODE MUHAMMAD TAUFIK, S",14-03-2014,,,Silakan Upload SK,,,96,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,tkdwbalasuna@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,0,1,0,1,1,2,0,0,1,0,3,0,2,1,0,1,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/728E1979-8078-4B97-920E-013CE6A9E71F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404495,TK DHARMA WANITA BURANGA,40404495,JALAN POROS JEMBATAN BURANGA,BURANGA,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,"INALIS VERANICA RITONGA,S",20-06-2012,078 Tahun 2018,02-03-2018,Lihat SK Operasional,2022-09-15 15,,60,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9046A44F-5A4E-4F14-81A0-B7095BA17D5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404496,TK DHARMA WANITA LAU LUA,40404496,DESA LEFUTO,LEFUTO,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK DHARMA WANITA LAU LUA,AM4488,"LA ODE MUHAMMAD TAUFIK, S",03-01-2011,,,Silakan Upload SK,,,160,1. -,2. -,Tidak Ada,082347654022,,tkpertiwidharmawanita@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1D703C1-3C1F-41CA-9CE1-939116011664,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914635,TK HUBBUL WATHAN,69914635,PAGANA,SAMABAHARI,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK HUBBUL WATHAN,AM4484,"Inalis Veranica Ritonga,",18-10-2012,Dinas Dikbudpora Kab. Wak,02-03-2015,Lihat SK Operasional,2015-10-29 08,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4414967-8E0E-46E2-B91A-C45EB36276B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404497,TK KUNCUP PERTIWI,40404497,LAGIWAE,LAGIWAE,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK KUNCUP PERTIWI LAGIWAE,AM4482,Nomor,13-05-2013,Nomor,18-02-2020,Lihat SK Operasional,2023-06-11 12,,320,1. -,2. Telkomsel Flash,Tidak Ada,085271635825,,kuncuppertiwi@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,0,1,4,5,1,0,0,0,6,0,2,4,2,0,1,1,2,0,0,0,6,0,0,0,2,0,0,0,0
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C5CD72-69D1-4E6D-B62B-B7D34970E34A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404853,TK LAKAMALI,40404853,OLLO,OLLO,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK LAKAMALI,AM4490,Nomor,04-02-2014,Nomor,02-03-2021,Lihat SK Operasional,2023-06-10 18,C,200,1. -,2. Telkomsel Flash,Tidak Ada,,,tklakamali@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9EC6652-8A69-443D-A125-1503698BD93C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404498,TK MAKMUR JAYA MANTIGOLA,40404498,DESA MANTIGOLA,SAMABAHARI,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan JAYA MAKMUR,AM4486,2009,19-07-2015,60 Tahun 2021,02-03-2020,Lihat SK Operasional,2021-07-07 15,C,168,1. -,2. Telkomsel Flash,Tidak Ada,082347456697,,tkjayamakmurmantigola@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
