prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD188247-3C55-4660-9F00-80EEB5EDCE07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898280,Al-Kautsar,69898280,Jl. Patuha XII kavling 2 Rt.02/02 Cibadak,SURADITA,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,kd.28.04/PP.03.02/458/2013,19-04-2013,kd.28.04/4/PP.03.02/458/2013,19-04-2013,Lihat SK Operasional,2017-04-10 09,,0,,2.,,,,,,-6.150590000000,106.450590000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCC2B569-51B7-4FBB-9F58-D11AEDDF8D2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898279,AZ-ZAHRA,69898279,DAHLIA 3 NO 1,SURADITA,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.150580000000,106.450580000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE1C77D0-1489-4F08-BB29-77C5192B4A8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930521,KB AMALIYAH,69930521,Kp. Cicayur Gawir RT.006/06 Kel. Cisauk,CISAUK,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tarbiyyah Darul Hikmah,AJ4786,188,18-12-2004,421.1/Kep.148-Disdik,15-12-2015,Lihat SK Operasional,2022-12-05 09,C,815,1. -,2. -,PLN,,,paudamaliyah01@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,5,0,0,1,0,0,4,1,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA2C4687-1CC7-4B41-B5DC-5E83BDF3E790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769658,KB ANGGREK,69769658,Perum Suradita Jl. Panaitan Raya No.1 Rt. 08/04,SURADITA,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Keluarga Kecil Bahagia Sejahtera,AD2229,02,27-05-2021,147.134/426/DISPENDIK/200,31-01-2022,Lihat SK Operasional,2022-12-05 09,B,162,1. Indosat IM3,2. Telkom Astinet,PLN,,,anggrek09.paud@gmail.com,,-5.445679000000,114.426759000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,2,0,0,7,0,5,0,0,0,0,5,1,1,3,1,0,0,2,1,0,1,0,5,0,5,0,0,0,0,0,0,2013,Indosat IM3
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE718AF7-F13D-4560-AB9D-2E37FCF51535,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973208,KB ANNIZHOM AL KAROMI,69973208,Kp. Suradita Blok Masjid RT. 03/01 Ds. Suradita Kec. Cisauk,SURADITA,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANNIDZHOM AL KAROMI,AJ4798,23,27-07-2016,421.1/Kep.352-Disdik,18-10-2017,Silakan Upload SK (link file tidak valid) => [741504-237295--],2022-12-05 09,B,300,1. XL (GSM),2. Telkomsel Flash,PLN,,,annizhom.karomi@gmail.com,,.000000000000,.000000000000,4,0,0,0,Double Shift/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,0,0,3,1,0,0,0,0,4,0,3,0,0,0,0,0,0,2013,XL (GSM)
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2953E1C3-4DE6-43D6-BEC3-475397FF47C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985066,KB AR RAHMAH,69985066,Kp. Baru Jl. Cicayur Mekar Wangi Rt. 06/03 No. 33 Ds. Dangdang,DANGDANG,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAYASN AR-RAHMAH CISAUK,AX4022,49,27-12-2017,421.1/Kep.657-Disdik,06-12-2018,Lihat SK Operasional,2022-12-05 09,,300 m2,1. Smartfren,2. -,PLN,,,arrahmahpaud500@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/700C4CEA-EF3D-4864-A3C9-61BC2D0DCF8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769053,KB AZIZAH,69769053,KP. CIBADAK RT.04/02,SURADITA,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUTIARA AL AZIZ NUR IZZATI,AJ4788,09,10-04-2017,421.1/Kep.573-Disdik,31-01-2022,Lihat SK Operasional,2022-12-05 09,C,0,1. 3 (Tri),2. Smartfren,PLN,,,paudazizahcisauk@gmail.com,,-6.355158000000,106.641605000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,0,4,0,5,0,0,0,0,0,0,2013,3 (Tri)
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43324CCF-99DC-456E-92B8-3C5E3B320F49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70040200,KB BINTANG CERIA,70040200,Kp.Pasir Awi Rt.013/005,MEKARWANGI,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,,,,421.1/Kep.7465-Disdik,22-12-2022,421.1/Kep.7465-Disdik,29-12-2022,Lihat SK Operasional,2023-06-15 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0D694ED-4793-4121-89F1-9D835CF823C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037143,KB PELANGI,70037143,Kp.Anamui Rt.02/03,SURADITA,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan WIldan Mukholadun Bilkhoir,AX8694,421.1/Kep.6836-Disdik,15-12-2022,421.1/Kep.6836-Disdik,15-12-2022,Lihat SK Operasional,2023-02-03 13,,100,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD1C944C-D14A-4444-B234-3FE116913C18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882960,KB PERMATA HATI,69882960,PERUMAHAN SERPONG GARDEN BLOK H2 NO 11,CIBOGO,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kerdaino Permata Hati,AJ4802,,,421.1/327-DISDIK/2014,,Silakan Upload SK,,,190,1. -,2. Lainnya (Serat Optik),PLN,,,kbpermatahatiserponggarden@gmail.com,http,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2013,Tidak Ada
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E2423E1-FEEF-4121-B072-EA6DD0F7AC73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037225,KB THORIQUL HUDA,70037225,Kp. Rancamoyan Rt.013/003,CIBOGO,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan WIldan Mukholadun Bilkhoir,AX8694,421.1/Kep.6835-Disdik,15-12-2022,421.1/Kep.6835-Disdik,15-12-2022,Lihat SK Operasional,2023-02-07 17,,100,1. 3 (Tri),2. Smartfren,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,3 (Tri)
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/750F930D-3FA0-441D-860F-CEA977DD913B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032272,KB YOUNG GEMYNDS SMART KIDS,70032272,RUKO ICON HORIZON BOARD WAY BLOK M. 1 NO.10-11 BSD CITY,SAMPORA,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/Kep.3988 - Disdik,27-07-2022,421.1/Kep.3988 - Disdik,27-07-2022,Lihat SK Operasional,2022-08-18 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Tangerang,Cisauk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6690A439-94B5-4CF0-928C-6A5E487954AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905672,KB. INSAN FIRDAUS,69905672,Griya Suradita Indah (KORPRI) Blok H8 No.7,SURADITA,KEC. CISAUK,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan INSAN FIRDAUS SIKUMBANG,AJ4785,2687,21-06-2013,421.1/366-Disdik/2014,21-09-2014,Lihat SK Operasional,2022-12-05 09,C,0,1. -,2. Telkomsel Flash,PLN,,,tesramasril75@gmail.com,,-5.443800000000,114.421100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Tidak Ada
