prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65BC2645-A4D1-4031-8CDD-450FDC29BB02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933393,KB.   HARAPAN SEJAHTERA,69933393,Jalan Muhammad Atung  RT. 03,LIANG BUNYU,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9792,09,14-09-2015,188.4/227/Disdik-VI/XI/20,23-11-2015,Lihat SK Operasional,2016-02-04 16,C,225,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,maimae.mai@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,320",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3643EC14-0810-408E-8033-72850E0EC68B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933388,KB.   TUNAS  BARU,69933388,Jalan Iman Bonjol   RT. 02,SETABU,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9795,14,18-09-2015,188.4/229/Disdik-VI/XI/20,23-11-2015,Lihat SK Operasional,2016-02-04 16,C,0,1. 3 (Tri),2. Lainnya (Wavelan),Tidak Ada,,,tunasbaruskbsebatik@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6359680-0D82-4872-991D-9567CC6FF71C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802916,KB.  HARAPAN KITA,69802916,Jl. Kampung Tellang,BINALAWAN,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9766,03,05-08-2010,1131/Disdikbud-III/421.1/XII/2021,06-12-2021,Lihat SK Operasional,2021-12-27 11,C,"2,000",,2.,,081254364790,,harapankita575@gmail.com,,4.120351000000,117.794209000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09C6E5BB-5B91-433E-9E45-AE105599792C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803821,KB.  TAPAS,69803821,Jl. Pendidikan RT. 03,BINALAWAN,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9762,26,24-03-2015,188.4/259/Disdik-VI/XII/2015,30-12-2015,Lihat SK Operasional,2016-02-04 14,B,72,1. Telkomsel Flash,2. -,Menumpang,082352675774,,paudtapas9@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9915F30D-9E76-4B9C-8D1D-B54F13B691F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960295,KB. AL - WILDAN,69960295,"JL. Muslimin, RT. 02",LIANG BUNYU,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-WILDAN,AH9761,17,01-12-2013,1044/Disdikbud-III/421.1/XI/2021,08-11-2021,Lihat SK Operasional,2021-11-09 14,C,"1,848",1. -,2. Telkomsel Flash,PLN,,,Kb.Alwildansebtikbrat@gmail.com,,4.126100000000,117.736400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"6,000",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EC0E29D-534F-43B7-8F83-E69F9A967399,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802900,KB. KHAZANUL FIKRI,69802900,Sei Lappio RT. 08,SETABU,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,14,23-05-2011,188.4/095/Disdik-VI/III/2013,25-03-2013,Lihat SK Operasional,2016-02-15 07,C,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,081355887903,,asmansyah2014@gmail.com,,4.123176000000,117.728119000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",2,0,0,0,0,1,0,3,4,0,0,0,0,4,0,2,2,1,1,1,1,0,0,0,1,3,0,2,0,0,0,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B3B5CFB-CF29-43F1-8B55-CECB0911EDBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960194,KB. MERAH PUTIH,69960194,JL. UJANG MUDJADJI,BAMBANGAN,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,15,18-06-2013,499/Disdikbud-III/422.7/VII/2020,06-07-2020,Lihat SK Operasional,2020-10-22 09,C,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudmerahputih01@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,880,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FABE7DC-2E3D-48D5-AEC8-5027D7500E31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803814,KB. PERTIWI,69803814,Mantikas Rt. 01,SETABU,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9769,09,21-08-2009,118.4/261/Disdik-VI/XII/2015,30-12-2015,Lihat SK Operasional,2016-02-05 09,B,225,1. Telkomsel Flash,2. -,Menumpang,,,pertiwipaud333@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,300,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79E3A0B1-FEA7-4FAD-B85C-4767955D52EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802936,RA. Kartini,69802936,Ds Setabu,LIANG BUNYU,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9764,02,28-08-2006,752/Disdikbud-III/421.1/IX/2021,13-09-2021,Lihat SK Operasional,2021-09-15 09,B,56,1. -,2. -,Menumpang,,,paudkartini5@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Kalimantan Utara,Kab. Nunukan,Sebatik Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8F95CF8-66DD-4119-93E6-0EA0011D1636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886913,TK   AN  NUR,69886913,JL.LIANG BUNYU RT. 06,LIANG BUNYU,KEC. SEBATIK BARAT,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH9767,188.45/217/III/2023,02-03-2023,188.4/56/Disdik-V/IV/2023,10-04-2023,Lihat SK Operasional,2023-04-27 17,B,450,1. -,2. -,PLN,,,Tkannur98@gmail.com,,-5.430954000000,114.420304000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,300",2,0,0,1,0,0,2,4,5,0,0,0,1,4,0,1,4,3,1,0,1,0,0,0,0,5,0,2,0,0,0,0,0,0
