prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0040E4F5-8AFC-46D2-AFF0-4E2B6B341F97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856380,KB AISYIYAH KALISALAK,69856380,JL. KH. ABD. BARI,KALISALAK,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tegal,AE1202,420/05/07467.I,28-02-2019,420/05/07467.I,28-02-2019,Lihat SK Operasional,2019-03-11 11,,74,1. Smartfren,2. Lainnya (Wavelan),PLN,,,kbaisyiyahkalisalak@gmail.com,,-7.537785000000,109.273024000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86CA3F36-B891-4445-9307-D9F0162CB8D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856383,KB AISYIYAH KARANGDAWA,69856383,JL KH. MASHURI RT 01 RW 10,KARANGDAWA,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tegal,AE1202,420/05/07467.J,28-02-2019,420/05/07467.J,28-02-2019,Lihat SK Operasional,2023-02-17 08,,91,1. Smartfren,2. Smartfren,PLN,,,kb.apeha.kedawung@gmail.com,,-7.069000000000,109.041400000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D31E22FD-A1EC-4968-8FE6-66A77463E7E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856375,KB AISYIYAH MARGASARI,69856375,JL. SANJEM (DEPAN MASJID ALFURQON) RT 03 RW 06,MARGASARI,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tegal,AE1202,420/05/07467.G,28-02-2019,420/05/07467.G,28-02-2019,Lihat SK Operasional,2019-03-11 11,B,189,1. -,2. Smartfren,PLN,,,kbaisyiyah611@gmail.com,,-7.094505000000,109.017248000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,3,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,0,1,2,0,0,0,4,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24F912A1-8E6E-4BE9-A024-9E009B46A964,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912672,KB AL BAROKAH KARANGDAWA,69912672,JL. DESA KARANGDAWA,KARANGDAWA,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/05/13865,04-11-2014,420/05/13865,23-10-2014,Lihat SK Operasional,2015-11-23 13,,150,1. -,2. Smartfren,PLN,,,kbalbarokahkarangdawa@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,3,1,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02168359-004D-4561-8324-57A1B517C87E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856382,KB AL HIDAYAH,69856382,JL. KIDANG DUKUH APU RT 01/08,KARANGDAWA,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/01940/2013,,Silakan Upload SK,,,84,1. -,2. Telkom Speedy,PLN,,,kbalhidayah552@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51D2E06F-FE5B-4C08-BB41-1949E3DC1FC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856379,KB AL HIKMAH,69856379,Jl. Kartini Rt 01 Rw 10,KALISALAK,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/KB.AH/I/2010,01-01-2010,420/01042/2010,04-03-2010,Lihat SK Operasional,2023-02-16 06,,123,1. Indosat IM3,2. Smartfren,PLN,,,alhikmah.kb10@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,300",5,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A84313E-FF0C-4260-A569-1743621F00A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856372,KB AL-AMANAH,69856372,JL. K. ABDUL DJALIL JEMBAYAT RT. 01 RW. 10,JEMBAYAT,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/07011/2009,,Silakan Upload SK,,,144,1. Smartfren,2. Smartfren,PLN,,,kbalamanahjembayat@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18E32EC0-4946-40AA-A5A5-718A2C98D047,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856376,KB AL-HIKAM,69856376,JL. H. NURSALIM Gg. KAMBOJA RT 03 / 03 MARGASARI,MARGASARI,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02/YYS/III/11,01-03-2011,420/02033/2011,20-04-2011,Lihat SK Operasional,2023-02-16 06,,0,1. Smartfren,2. Telkom Speedy,PLN,,,ukhaodi@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E1F96B-0E0D-446F-A7EA-703E1947B1C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856373,KB AL-IKHLAS,69856373,JL. SANJEM RT. 02 RW. 08 KARANGBENDA,MARGASARI,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,W12/V34/61/KB/VT.02/XI/2011,07-11-2011,426/2560/04/2004,09-10-2004,Lihat SK Operasional,2022-11-21 08,,210,1. Axis,2. Axis,Menumpang,,,,,-7.093632000000,109.021947000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,0,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Tegal,Margasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95EF5D4D-6507-4846-AFA3-667DBAC16374,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856371,KB ANYELIR PUTIH,69856371,CENDANA NO. 02 RT 04/03,JEMBAYAT,KEC. MARGASARI,KAB. TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,094 / 0107/ 2009,01-01-1900,094 / 0107 / 2009,01-01-1900,Silakan Upload SK (link file tidak valid) => [735869-971358--],2022-11-17 14,,306,1. -,2. Telkomsel Flash,PLN,,,kbanyelirputih@gmail.com,,-7.088600000000,109.050400000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,6,0,5,0,0,0,0,5,1,2,2,1,3,0,0,1,0,0,0,5,0,3,0,0,0,0,0,0
