prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EB173F2-F175-444E-9F4F-445A32569407,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910128,KB Bina  Desa,69910128,Jl. Darlan  Atjeh  RT.  IV  Desa  Sembuluh  II,SEMBULUH II,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK BINA DESA,AF4608,125/SK-YPBD/VI/2011,12-04-2011,NOMOR,04-12-2012,Lihat SK Operasional,2015-10-16 11,B,0,1. -,2. Telkomsel Flash,PLN,,,binadesakb@gmail.com,,-2.729100000000,112.375600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/529BF884-20EC-4894-99E3-F11BE6AB94D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943940,KB MELATI INDAH,69943940,DESA CEMPAKA BARU,CEMPAKA BARU,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AF4606,421.2/30/SK-CB/X/2012,12-10-2012,421.1/714/PAUD/V/2016,16-05-2016,Lihat SK Operasional,2016-05-17 09,,450,1. -,2. -,Tidak Ada,,,kb.melatiindahcempakabaru@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C0B7B8F-9073-4334-B8DD-4B35EA6109DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915956,KB Tunas Mekar,69915956,Jl. Pendidikan Desa Telaga Pulang,TELAGA PULANG,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF4605,28/sk-pkk/vi/2012,01-06-2012,421.1/1927/PAUD/X/2015,16-10-2015,Lihat SK Operasional,2015-11-03 09,,70,1. -,2. Telkomsel Flash,Menumpang,,,kbtunasmekar2015@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,4,0,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9573FEA2-A1E7-41A5-801F-E212A0C0E740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891986,MUSTIKA TUNAS DANAU,69891986,KUSNO UTOMO,SEMBULUH I,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Asshalatiyah,AF4600,,,421.1/1569/DIkPORA/IX/2012,25-09-2012,Silakan Upload SK,,B,480,1. -,2. Telkomsel Flash,PLN,,,tkmustikatunasdanau@yahoo.com,,-2.726000000000,112.375200000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,2,0,1,4,6,0,1,0,0,7,1,3,3,1,1,2,3,0,0,0,0,7,3,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51971126-0143-4EF9-9A57-57077C4F1A4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886585,PAREN CERIA,69886585,PEMUDA,PAREN,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA PAREN,AF4602,,,421.1/625/PAUD/VI/2011,,Silakan Upload SK,,,300,,2.,,,,parenceria2017@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C539ECB-D520-456C-AC30-94CC2D3FEBFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926320,TK Bina Bangsa 04 KSI I,69926320,Desa Sembuluh,SEMBULUH I,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Wilmar Bina Bangsa,AC2877,001/HRD-KSY/SK/IV/2008,01-04-2008,421.1/2296/PAUD/XII/2015,18-12-2015,Lihat SK Operasional,2015-12-23 14,B,"250,000",1. Indosat IM3,2. Telkom Speedy,Diesel,,,sembuluh2KSI1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,500,2,0,0,2,0,0,2,1,1,1,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCFE21CB-7F66-4A84-A071-12C480DEAC9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926469,TK Bina Bangsa 04 KSI II,69926469,Desa Sembuluh,SEMBULUH I,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Wilmar Bina Bangsa,AC2877,001/HRD-KSY/SK/IV/2008,01-04-2008,421.1/2297/PAUD/XII/2015,18-12-2015,Lihat SK Operasional,2015-12-27 17,B,918,1. Indosat IM3,2. Telkomsel Flash,Diesel,,,tkbinabangsa4@gmail.com,,-2.775000000000,112.514400000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDC03E6A-7E05-4BAA-8BB7-28496B919811,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926327,TK Bina Bangsa 04 KSI III,69926327,Desa Sembuluh,SEMBULUH I,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Wilmar Bina Bangsa,AC2877,001/HRD-KSY/SK/IV/2008,01-04-2008,421.1/2298/PAUD/XII/2015,23-12-2015,Lihat SK Operasional,2015-12-23 14,B,210,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,tkbinabangsa04ksi3@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"1,000",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6719ACB8-35B2-4310-9843-1C9C7776FA29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910149,TK Bina Desa,69910149,Jl.  Darlan Atjeh RT.  IV  Desa  Sernbuluh  II,SEMBULUH II,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK BINA DESA,AF4608,125/SK-YPBD/VI/2011,09-05-2011,421.1/ 1927/dikpora/XII/2,04-12-2012,Lihat SK Operasional,2015-10-16 11,C,690,1. -,2. Telkomsel Flash,PLN,,,binadesatk@gmail.com,,-2.729100000000,112.375600000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,2,2,0,0,1,2,1,0,0,0,4,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Danau Sembuluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6902E494-F2A6-40F6-A4F4-D0E54082B51E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034394,TK CERDAS CERIA,70034394,Jl. Sempuma No.05 RT.001,ULAK BATU,KEC. DANAU SEMBULUH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SK-CC/IV/2022,07-04-2022,503-A.E/03.019/DPMPTSP/IV/2022,05-04-2022,Lihat SK Operasional,2022-10-13 10,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,,,,,,,,
