prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86D6F9EA-08AD-446B-AF38-09FE9680B5E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004414,KB AL FATIH LIMA EMPAT TOBADAK,70004414,BTN Tallungallo Permai,TOBADAK,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-468.AH.02.01.TH.2008,14-04-2020,890/320/DISDIK/SK/IX/2020,15-09-2020,Lihat SK Operasional,2020-09-17 14,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pauditalfatih54@gmail.com,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,400",3,0,0,1,0,0,2,6,7,0,0,0,0,7,0,3,4,7,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBE3FBE7-82F6-426A-B507-6A97AE84AF85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887086,KB FAJAR INDAH,69887086,TOBADAK,TOBADAK,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Fajar Indah,AD1369,,,890/1275/VII/2012,,Silakan Upload SK,,B,120,1. Indosat IM3,2. Telkomsel Flash,PLN,,,benteng822@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE4375CF-281D-4FCA-AE9B-7A23739DE0FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014487,KB KENCANA 1,70014487,Jl. Poros Tobadak 2,MAHAHE,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-468.AH.02.01.TH.2008,01-01-2021,890/279/DISDIK/SK/X/2021,28-10-2021,Lihat SK Operasional,2021-11-08 08,,200,1. -,2. Telkomsel Flash,PLN,,,kelompokbermainkencana1@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,1,2,0,0,2,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FBDE98-5C67-4503-8885-3078211652B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912586,KB NURUL FATIMAH,69912586,Jl. Anggrek,SULOBAJA,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TOBADAK HARAPAN,AD1375,AHU.468.AH.02.01.TH.2008,01-06-2012,890/229/DISDIK/SK/VII/2019,05-07-2019,Lihat SK Operasional,2019-07-08 15,B,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbnurulfatimahtobadak@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAF7D8A3-DF63-4CAE-9363-13F029CA8ED4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887087,KB TOBADAK HARAPAN,69887087,JLN. POROS TOBADAK,TOBADAK,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TOBADAK HARAPAN,AD1375,,,890/1274/VII/2012,,Silakan Upload SK,,C,100,1. -,2. Telkomsel Flash,PLN,,,tobadakharapan01@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D379ACDF-F729-4088-A16D-32586F828533,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887081,KB. KARTINI MUDA,69887081,Jl. Ahmad Kirang,BATU PARIGI,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TOBADAK HARAPAN,AD1375,C1202.HT.03.01 TH 2002,17-09-2012,890/022/I/2015,26-01-2015,Lihat SK Operasional,2019-05-20 08,B,300,1. -,2. Telkomsel Flash,PLN,,,kbkartinimudatobadak@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06F4E5CF-1759-4B18-84C6-0E5F5C67F668,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887082,KB. WOROAGI,69887082,Jl. Delima Dusun Melati,SULOBAJA,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AN-NUR,AD1371,C-399.HT.03.01-TH.2006,05-05-2012,890/624.a/SK/X/2015,23-10-2015,Lihat SK Operasional,2015-10-23 18,C,600,1. -,2. Telkomsel Flash,PLN,,,kbworoagitobadak@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D473740-35FC-4925-A616-0391CF058B04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913774,PAUD AN-NUR,69913774,Dusun Sejati,SEJATI,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD1371,AHU-468-.AH.02.01.TH.2008,27-10-2015,890/629.a/SK/X/2015,27-10-2015,Lihat SK Operasional,2015-10-28 08,C,625,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/245586D8-DED6-4FEE-8F54-B8F33C529BB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955050,PAUD GEMBIRA,69955050,Dusun Tengko Situruk,MAHAHE,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD GEMBIRA,AD1373,AHU-1085.AH.02.01 Tahun 2010,11-01-2013,890/136/DIKBUD/XI/2016,02-11-2016,Lihat SK Operasional,2016-12-07 09,B,500,1. -,2. Telkomsel Flash,PLN,,,tkgembiratobadak70@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
Sulawesi Barat,Kab. Mamuju Tengah,Tobadak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6397ADD7-A2BB-4CEE-9D74-00AAC2FC5ACC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751958,RA/BA/TA BAITURRAHMAN,69751958,SULOBAJA,SULOBAJA,KEC. TOBADAK,KAB. MAMUJU TENGAH,PROV. SULAWESI BARAT,SWASTA,RA,Kementerian Agama,,,Kd.31.04/4/PP.00/1754/2009,14-12-2009,Kd.31.04/4/PP.00/1754/2009,14-12-2009,Lihat SK Operasional,2015-10-23 14,C,"2,500",,2.,,,,,,-2.850350000000,119.360551000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
