prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16D6B52B-9919-4989-B54F-F0D95A56CEE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836960,KB . MASYITHOH 5,69836960,JADIREJO,BANJAR KEJEN,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0022664.AH.01.04,12-11-2015,421.9/011/424.071/2017,31-01-2017,Lihat SK Operasional,2018-12-19 18,,45,1. Indosat IM3,2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DF8B561-6499-4A50-87EE-EC04817E673C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989419,KB ADINDA,69989419,Jl. Jambu (Terusan Pasar Baru - Kebonwaris),KUTOREJO,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0023425AH0104,16-11-2015,420/PF/126/424.086/2021,27-07-2021,Lihat SK Operasional,2021-07-29 08,,0,1. -,2. Telkom Speedy,PLN,,,kbadindapandaan@gmail.com,,-7.647100000000,112.704200000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFA72498-128E-43D7-A581-8EF27B8702A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836952,KB AISYIYAH,69836952,SIDOMUKTI NO 31,PANDAAN,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pasuruan,AO5455,754/PPA/A/IV/90,06-04-1990,421.9/4488/424.071/2019,21-10-2019,Lihat SK Operasional,2021-04-19 10,B,399,,2.,,,0343636624,kbaisyiyahpdn@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D46A9BF0-4E08-4244-A0E6-5A46887059B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872199,KB AL KAUTSAR,69872199,MAGERSARI DUKUH,KUTOREJO,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,30/LPM.AK/VII/2011,11-07-2011,421.9/1388/424.071/2019,22-05-2019,Lihat SK Operasional,2021-04-28 12,,0,1. -,2. Telkom Speedy,PLN,,,kbalkautsar041@gmail.com,,-7.654937000000,112.708311000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00871648-4ECA-4B5A-9FB6-EDFFCF6D7012,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836956,KB AL-MURSYIDIN,69836956,KIURAHAN,SUMBER GEDANG,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-186.AH.01.04.Tahun  2012,20-01-2012,421.9/4488/424.071/2020,31-01-2020,Silakan Upload SK (link file tidak valid) => [457143-811063--],2021-06-10 00,,56,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kb.almursyidin@gmail.com,,-7.657191000000,112.673517000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27239969-DE02-45CB-8A36-F0094ED3466E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836949,KB ANAK BANGSA CERDAS,69836949,RAYA TAMAN DAYU NO.9,KARANG JATI,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan  Pendidikan Anak Bangsa,AH0216,AHU-AH.01.06-363,27-04-2012,421.9/4488/424.071/2020,31-01-2020,Lihat SK Operasional,2021-06-15 06,B,864,1. -,2. Telkom Speedy,PLN,,0343635985,kbanakbangsacerdas9@gmail.com,,-7.668000000000,112.698600000000,2,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"6,600",4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D929CC9F-E015-4325-807C-1211BF3CFE2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836957,KB AR - RACHMAN,69836957,JL. WR.SUPRATMAN KANYURAN,TAWANG REJO,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-000753.AH.01.04.TAHUN 2016,07-01-2016,421.9/242/424.071/2019,30-01-2019,Silakan Upload SK,,,150,1. -,2. -,PLN,,,zachoiri@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A0A08B6-79B3-41A2-8FA3-D25FF8218B41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836950,KB CERIA,69836950,RAYA KALITENGAH NO 60,KARANG JATI,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AH0226,AHU-0016724.AH.01.04,23-03-2016,421.9/4488/424.071/2020,31-01-2020,Lihat SK Operasional,2021-10-13 12,A,"1,820",1. Smartfren,2. Telkom Speedy,PLN,,,kbceria60@gmail.com,http,-7.662019000000,112.698205000000,9,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",7,0,0,0,0,0,11,0,9,0,0,0,0,9,0,5,4,6,1,0,0,0,1,1,0,9,0,7,0,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92169D92-4E7F-4383-A8D9-521D8C2B99AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989311,KB DARUL MUSTHOFA,69989311,DUSUN BESONGOL RT 003 RW 003 DESA SUMBEREJO,SUMBER REJO,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-00153.AH.01.04.Tahun 2018,07-11-2018,421.9/011/424.071/2018,26-09-2018,Lihat SK Operasional,2019-08-01 16,,60,1. Telkom Astinet,2. Smartfren,PLN,,,kbdarulmusthofa123@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,Telkom Astinet,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Pasuruan,Pandaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5D7E8F0-88E4-40EC-BA08-56360A0ACAC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872205,KB DELIMA,69872205,BANJAR KOTA,BANJAR KEJEN,KEC. PANDAAN,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BAHRUL ULUM BANJARKEJEN,AH0208,,,421.9/69/424.051/2012,,Silakan Upload SK,,,300,1. Jardiknas,2. Lainnya,PLN,,,kbdelima2011@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Jardiknas,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
