prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBDE6121-E104-44C7-B6C2-9AD28830A9C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832881,KB ANAK BANGSA,69832881,JL.RAYA KERINCI-BANGKO,BATANG MERANGIN,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,420/187/PNFI/Pdk-2013,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/619E133A-A3B9-4251-B2B4-13C4F0B8BBFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879022,KB BATU BERUKIR,69879022,PULAU SANGKAR,DUSUN BARU PULAU SANGKAR,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9882,,,420/166/PNFI/Pdk-2013,,Silakan Upload SK,,C,24,1. XL (GSM),2. Telkomsel Flash,PLN,,,batuberukir8@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2013,XL (GSM)
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E184C70A-CEFB-472A-8730-9CAA7BEF8A0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809541,KB BUAH HATI BUNDA,69809541,JL. RAYA KERINCI-JAMBI,DUSUN BARU PULAU SANGKAR,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9815,,,423.5/114/PNFI/Pdk-2012,,Silakan Upload SK,,B,30,1. XL (GSM),2. Telkomsel Flash,Menumpang,,,paudbuahhatibunda29@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,0,2,0,1,0,0,0,2,2,3,0,0,0,0,3,1,1,1,1,0,0,2,0,0,0,0,3,0,2,0,0,0,1,0,0,2013,XL (GSM)
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24FD9BA8-A931-4C35-B1E1-D8E8ABF12863,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809539,KB HARAPAN BANGSA,69809539,JL. RAYA/ LERENG TAMIAI,TAMIAI,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HARAPAN BANGSA,AB9862,06 Tahun 2003,07-01-2003,503/83/IOP-PAUD/III/DPM-PTSP/2022,11-03-2022,Lihat SK Operasional,2022-05-21 10,B,72,1. XL (GSM),2. Telkomsel Flash,PLN,,,harapanbangsa564@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,1,2,0,0,1,2,2,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0,2013,XL (GSM)
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ACE7E0E-2F26-45E4-9C61-A4D7A61E9586,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809544,KB HARAPAN IBU,69809544,JL. RAYA DESA LUBUK PAKU,LUBUK PAKU,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1452,,,423.5/108/PNFI/Pdk-2012,,Silakan Upload SK,,C,80,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,1,1,0,0,3,2,4,0,0,0,0,4,1,0,3,1,0,0,0,2,1,0,0,4,1,0,0,0,0,1,0,0,2013,XL (GSM)
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FE4C534-D6DC-40E7-B822-B8FAA9304B92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809552,KB KASIH BUNDA,69809552,JL. MASJID MUJAIHIDIN SEBERANG MERANGIN,SEBERANG MERANGIN,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,03 Tahun 2008,07-01-2008,503/85/IOP-PAUD/III/DPM-PTSP/2022,11-03-2022,Lihat SK Operasional,2022-05-21 10,C,32,1. XL (GSM),2. Telkomsel Flash,PLN,,,agusnawan517@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,XL (GSM)
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D455C540-6F08-4B5E-9569-EE1037F36332,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879023,KB MELATI,69879023,Pematang Lingkung,PEMATANG LINGKUNG,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1455,,,420/20/PNFI/Pdk-2013,,Silakan Upload SK,,C,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudmelati2007@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Indosat IM3
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04B887E3-AAE5-4947-A08C-30ACB1D767F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891892,KB MUARA IMAT JAYA,69891892,MUARA IMAT,MUARA HEMAT,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1465,,01-01-1900,4235/96/Pdk-2009,25-01-2007,Silakan Upload SK,,,300,1. -,2. -,PLN,,,muaraimatjaya@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0178ED49-AB8A-41CA-A2FF-B227B3A7C00A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809560,KB MUTIARA HATI,69809560,JL. RAYA TARUTUNG JAMBI,TARUTUNG,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1454,06 Tahun 2007,02-02-2007,503/86/IOP-PAUD/III/DPM-PTSP/2022,11-03-2022,Lihat SK Operasional,2022-03-30 13,B,160,1. XL (GSM),2. Telkomsel Flash,Menumpang,,,riaangraini100991@gmail.com,,-.000400000000,-.005400000000,4,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,0,3,0,1,0,0,0,3,1,4,0,0,0,0,4,1,2,1,0,1,0,2,1,0,0,0,4,3,0,0,0,1,0,0,0,2013,XL (GSM)
Jambi,Kab. Kerinci,Batang Merangin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B429919-D1CE-48A2-B093-4E69AA026BD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809543,KB TANAH SEBINGKAH,69809543,JL. RAYA KERINCI-JAMBI,DUSUN BARU PULAU SANGKAR,KEC. BATANG MERANGIN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TANAH SEBINGKAH,AB9850,,01-01-1900,423.5/126/PNFI/Pdk-2012,,Silakan Upload SK,,C,0,,2.,,,,PAUDTSEBINGKAH@GMAIL.COM,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,1,4,0,0,0,0,4,0,2,2,1,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,2013,
