prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/690D4369-AFAA-4D43-9EA7-DDA8E7F6F76F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995665,ASY SYAAMIL,69995665,Dsn Dosi Ds Rejomulyo Kec. Panekan Kab. Magetan,REJOMULYO,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,RA/20.0100/2018,14-05-2018,3827 Tahun 2018,14-05-2018,Lihat SK Operasional,2021-05-24 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D18A237-5E04-4A37-8018-EAF2E2F51498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778510,KB ANGKASA,69778510,"Desa Tapak, RT 007 RW 001",TAPAK,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,55,03-11-2015,421.9/535/Kept./403.101/2023,03-04-2023,Lihat SK Operasional,2023-04-10 10,B,200,1. Smartfren,2. Smartfren,PLN,,,kbangkasa09@gmail.com,,-7.629100000000,111.268300000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4546F366-DBBB-4029-B1EE-38B307BA97A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776833,KB CAHAYA HATI,69776833,RT 005 RW 001,SIDOWAYAH,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK1512,56,03-11-2015,421.9/529/Kept/403.101/2023,03-04-2023,Lihat SK Operasional,2023-04-10 10,C,48,1. Telkom Speedy,2. Telkom Speedy,PLN,,,betty90.ut@gmail.com,,-7.611400000000,111.321900000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B860D17-6877-4C94-879E-591841124BCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772155,KB HARAPAN BUNDA,69772155,"Desa Tanjungsari, RT 05 RW 01",TANJUNGSARI,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,62,03-11-2015,421.9/535/Kept./403.101/2017,03-04-2017,Silakan Upload SK (link file tidak valid) => [455061-783549--],2021-06-08 08,B,0,1. -,2. Lainnya (Wavelan),PLN,,,kb.harapanbunda.tanjungsari@gmail.com,,-7.631100000000,111.296500000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68CBE4CA-D56A-43BE-AD1D-0E28E6686CE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778514,KB HARAPAN KITA,69778514,"Desa Turi, RT 003 RW 005",TURI,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,44,03-11-2015,421.9/566/Kept./403.101/2023,03-04-2023,Lihat SK Operasional,2023-04-17 05,,0,1. Smartfren,2. Indosat IM3,PLN,,,kbharapankita90@gmail.com,,-7.601500000000,111.296400000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC8BBEB3-ECA0-41C5-A673-005D6A8D8514,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778509,KB HARAPAN PERTIWI,69778509,"Desa Sukowidi, RT 005 RW 003",SUKOWIDI,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,58,03-11-2015,421.9/528/Kept./403.101/2023,03-04-2023,Lihat SK Operasional,2023-04-17 04,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Harapanpertiwi27@gmail.com,,-7.626900000000,111.260900000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BCB309-8B94-4772-923B-9CB6EE38542D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778437,KB KARTINI,69778437,"Desa Cepoko, RT 007 RW 003",CEPOKO,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,60,03-11-2015,421.9/567/Kept./403.101/2023,03-04-2023,Lihat SK Operasional,2023-05-31 08,,225,1. -,2. -,PLN,,,kbkartini14@gmail.com,,-7.630500000000,111.306400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC576826-D9DE-4D53-8226-96585A8C921C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974298,KB MUTIARA BUNDA,69974298,Desa Bedagung RT.03 RW. 03,BEDAGUNG,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB MUTIARA BUNDA,AK1520,176,08-12-2015,421.9/441/Kept/403.101/2023,08-03-2023,Lihat SK Operasional,2023-04-14 08,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,Mutiarabunda637@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E2E40CB-6A0E-4A48-8171-8C19EDCF864C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788792,KB NUR AINI,69788792,"Kelurahan Panekan, RT 005 RW 001",PANEKAN,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,51,21-01-2011,421.9/530/Kept./403.101/2023,03-04-2023,Lihat SK Operasional,2023-04-10 02,Belum Terakreditasi,0,1. -,2. -,PLN,,,kbnuraini5@gmail.com,,-7.631100000000,111.296500000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Magetan,Panekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E7D815-F917-469C-A284-162C7C9BCD5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776838,KB PERMATA BUNDA,69776838,Ds. Banjarejo RT. 05 RW. 02,BANJAREJO,KEC. PANEKAN,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM JAYA PERKASA,AK1516,57,03-11-2015,421.9/534/Kept/403.101/2023,03-04-2023,Lihat SK Operasional,2023-04-11 11,C,"5,900",1. -,2. Indosat IM3,PLN,,,paudpermatabunda33@gmail.com,,-7.593600000000,111.305600000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
