prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF866140-1DA0-4CEE-877F-9086A4795798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750487,RA AL AMAL,69750487,Lamablawa,LAMABLAWA,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,,432,,2.,,,,,,-8.457001000000,123.087800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/381F0D4B-17C0-4B01-9733-6036E7C18FD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010079,RA AL FATTAH RIANGDULI,70010079,RIANGDULI,TUWAGOETOBI,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,,,235 Tahun 2020,08-07-2020,235 Tahun 2020,08-07-2020,Lihat SK Operasional,2021-05-07 14,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B548DCE-1F94-4E2E-BC7F-BE14DB2A758F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006707,RA AL MUTTAQIN HONIHAMA,70006707,TUAGOETOBI,TUWAGOETOBI,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,,,232 Tahun 2020,08-07-2020,232 Tahun 2020,08-07-2020,Lihat SK Operasional,2021-01-07 09,,"1,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03BE18E-7DC6-434F-BF94-3E71CA8DBBC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885812,RA NURUL ISLAM,69885812,Oringbele,TUWAGOETOBI,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,KD.20.07/3/PP.00.11/2644/2013,09-10-2013,KD.20.07/3/PP.00.11/2644/2013,09-10-2013,Lihat SK Operasional,2017-02-27 11,,0,,2.,,,,,,-8.321141300000,123.068574000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7E7D264-288A-4902-9FE1-BDEF04F59838,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009864,TAMAN SEMINARI SANTO YOSEP 1912 WATOONE,70009864,DESA WATOONE RT 017 RW 008,WATOONE,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,Taman Seminari,Kementerian Agama,,,Keputusan Menteri Hukum dan HAM RI Nomor AHU-0001021.AH.01.04 Tahun 2018,26-01-2018,Keputusan Dirjen Bimas Katolik Kementerian Agama RI Nomor 43 Tahun 2021,29-01-2021,Lihat SK Operasional,2021-04-27 09,,449 m2,1.,2.,,,,,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E72A0031-7B22-4288-B7FC-F2EFECA943BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988451,TK BARAN TAWA,69988451,Jln. Baraa Tawa,BALAWELING,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8014,NOMOR,01-07-2016,NOMOR,04-12-2017,Lihat SK Operasional,2019-11-07 12,,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkbarantawan@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,1,2,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC202291-214F-4981-A5C0-49826EDD4AA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307495,TK HERMAN FERNANDEZ,50307495,BALAWELING NOTEN,BALAWELING NOTEN,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10./652.1/2004,12-10-2004,09/TAHUN 2011,11-04-2011,Lihat SK Operasional,2023-05-08 10,C,"1,650",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hermanfernandeztk@gmail.com,,-8.285600000000,123.257400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5905C45C-A7BC-4F3F-965A-4815513B8ADC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985084,TK KIHAJAR DEWANTARA,69985084,Jln. Trans Pledo,PLEDO,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR,01-07-2016,NOMOR,08-01-2019,Lihat SK Operasional,2019-02-01 10,,72,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D24925-B616-4AAE-973A-64236DEF61B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307497,TK MELNI HONIHAMA,50307497,Jln. Trans HONIHAMA,TUWAGOETOBI,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,NOMOR,12-10-2004,NOMOR,03-03-2012,Lihat SK Operasional,2021-06-10 08,C,501,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkhonihama@gmail.com,,-8.314339000000,123.278449000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,300,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Witihama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD8C1E0B-9C53-4780-9D39-893C5C369B67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008948,TK NARA BARAN,70008948,Trans Lamaleka,LAMALEKA,KEC. WITIHAMA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8014,NOMOR,06-01-2020,NOMOR 481 TAHUN 2020,01-12-2020,Lihat SK Operasional,2021-03-18 05,,66,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknarabaran22@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
