prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C8C927-D8A0-497A-9AF7-597421ABF0F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942247,KOBER NUBUN TAWA,69942247,DESA BANDONA,BANDONA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,03/PAUD/KOBER.NT/DS.BD/20,17-07-2006,PK 420/16/PLS/2010,20-03-2010,Lihat SK Operasional,2016-04-09 22,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb_nubuntawabandona@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E11FBBA-83D2-4991-A14E-849261F4CC6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953980,PAUD - TK ST. HENDRIKUS,69953980,"Desa Sinamalaka, Kec. Tanjung Bunga, Kab. Flores Timur, NTT",SINAMALAKA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,01 TAHUN 2008,17-07-2008,87 TAHUN 2016,19-07-2016,Lihat SK Operasional,2016-11-15 23,,784,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.hendrikussitamata@gmail.com,,-8.189158000000,122.927367000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E961B6CF-0990-445C-AB70-5A4904A6F785,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854856,SPS MANDIRI,69854856,TRANS BAHINGA / TOBIWOLON,BAHINGA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,59,,Silakan Upload SK,,,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,spsmandiritobiwolo@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/880DF629-0710-4188-A706-02E065487268,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980001,TK Batu Payung,69980001,"Desa Waibao, Kecamatan Tanjung Bunga",WAIBAO,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/PP PAUD-KBBP/V/2009,02-05-2009,37 TAHUN 2018,09-07-2018,Lihat SK Operasional,2018-09-10 09,,400,1. Telkomsel Flash,2. -,PLN,,,tkbatupayung@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8EF2ED9-21F7-408C-ACFD-91B915B60E4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854758,TK BOTE DEIN,69854758,TRAPIST LAMANABI,LAMANABI,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,,,143,,Silakan Upload SK,,,625,1. -,2. Telkomsel Flash,PLN,,,tkbotedein@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/276ABA91-5281-40B6-A9AC-3743B482F291,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307482,TK BUNGA HEBONG,50307482,LAKA,KOLAKA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/KS.TK BH/1998,17-07-1998,196/TAHUN 2012,13-07-2012,Lihat SK Operasional,2020-03-02 07,,"2,500",,2.,,,,dapodiktkbhlaka21@gmail.com,,-8.159200000000,122.969200000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55F98C1B-058F-46FA-879F-93B39B60481F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967777,TK Bunga Mas,69967777,Lewo Bunga - Kecamatan Tanjung Bunga - Kabupaten Flores Timur,LEWOBUNGA,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8014,20 TAHUN 2015,17-12-2015,26 TAHUN 2017,17-04-2017,Lihat SK Operasional,2017-10-04 21,,625,1. -,2. -,PLN,,,dapodiktkbmkarawutung21@gmail.com,,-8.132858000000,122.967479000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3EB5EB6-C676-4BFA-9082-4943680B4057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986424,TK KOLOTOBO,69986424,Jln. MAWAR,LATON LIWO II,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NOMOR,01-08-2017,NOMOR,20-12-2017,Lihat SK Operasional,2019-03-21 08,,"1,200",,2.,,,,tkkoloto2020@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AC41406-1F79-4295-8194-1834499B8DDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981576,TK Kopong Dei - Tone,69981576,Jl. Wato Sapang,PATISIRAWALANG,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8014,07 TAHUN 2011,04-03-2011,66 TAHUN 2017,27-11-2017,Lihat SK Operasional,2018-10-24 12,,"2,500",1. -,2. -,Tidak Ada,,,tk.kopongdeitone2018@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Flores Timur,Tanjung Bunga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E5281A6-F375-4347-95CC-CE9A3DD049EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005107,TK KOTENWALANG,70005107,Jln. Mawar,LATON LIWO,KEC. TANJUNG BUNGA,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR,27-07-2017,NOMOR 381 TAHUN 2019,12-07-2019,Lihat SK Operasional,2020-10-19 12,,"37,500",1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
