prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C55837C-04E1-43AD-B4AD-EECE58EAE3CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898582,Bani Daud Islami,69898582,Ki Ajurum Jembatan II Kp. Jengkol Rt/Rw 003/001,TINGGAR,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,208 Tahun 2013,03-06-2013,kd.07/2/pp.00./517/2013,03-06-2013,Lihat SK Operasional,2017-03-21 15,,0,,2.,,,,,,-6.199500000000,106.189600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C835C30A-D0C4-4190-B20D-ABC50A30F0B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960677,BKB KEMAS AL HIDAYAT,69960677,Jl. Raya Petir Link. Kaningan Cipiit RT.13 RW.01 Kel. Sukalaksana Kec. Curug,SUKALAKSANA,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ5096,421.10 / 1096.1.136 /Dispendbudkot/2016,27-12-2016,421.10 / 1096.1.136 /Dispendbudkot/2016,27-12-2016,Lihat SK Operasional,2017-03-14 21,,400,1. -,2. -,PLN,,,,,-6.190326000000,106.187861000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,3,4,0,0,0,0,4,0,0,4,1,0,1,1,1,0,0,0,4,0,0,2,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C7DB10B-94F1-40EF-93C0-EFC8984F4EEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766578,BKB KEMAS AL-MA ARIF,69766578,KP. TIMBANG,CILAKU,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan bkb kemas Al-Ma'arif,AJ5115,No.22,26-01-2015,421.10/15/Dispendbudkot/2020,15-01-2020,Lihat SK Operasional,2022-04-04 21,,100,1. -,2. -,PLN,,,bkb.k.almaarif@gmail.com,,-6.151500000000,106.175663000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A667376D-F63E-4501-BA79-8BD1341E9A67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876656,BKB KEMAS DAHLIA,69876656,Kp. Cidadap,TINGGAR,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10/1327.1.043,,Silakan Upload SK,,C,100,1. XL (GSM),2. Smartfren,PLN,,,stafputrabungsu@gmail.com,,-6.174806000000,106.180533000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,XL (GSM)
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/845B328C-516C-40BA-A8FC-C7F68D31710E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876658,BKB KEMAS KARTIKA,69876658,KOMP.KOREM PONDOK CILAKU Rt. 02/04,CILAKU,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10/1327.1.055-dispenk,,Silakan Upload SK,,C,100,1. Lainnya,2. 3 (Tri),PLN,,,bkbkartika@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Lainnya
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5605BB95-B49C-41AD-A02E-B7A4DFE8B103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830346,BKB KEMAS MELATI,69830346,KP CISANGKU,CURUGMANIS,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10/1327.1.195,,Silakan Upload SK,,,207,1. -,2. XL (GSM),PLN,,,bkbkemasmelati@gmail.com,,-6.113409000000,106.154771000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7D24112-23BF-4658-99E4-6D0EEC405A28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830301,BKB KEMAS NUSA INDAH,69830301,Jln.Raya Petir,CURUG,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ5092,,,421.10/1327.1.174,,Silakan Upload SK,,C,300,1. -,2. XL (GSM),PLN,,,,,-6.197610000000,106.189830000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4DAEA73-FB1A-4ECF-B480-77548C422DAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876625,KB AL HIDAYAH,69876625,PASIRHUNI 05/05,PANCALAKSANA,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HIDAYAH ANNADIFAH,AJ5112,011/KB-AH/2019,29-01-2019,421.10/110/Dispendkot/2020,15-01-2020,Lihat SK Operasional,2021-06-15 08,C,255,1. Smartfren,2. XL (Serat Optik),PLN,008,,kbalhidayahcurug@gmail.com,http,-6.204640000000,106.146641000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,2013,Smartfren
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9788BC1F-657B-4EEA-8D3F-4A1C2E378ED6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039378,KB AL-AMANAH,70039378,Sandiang RT. 07/03,CIPETE,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/YCJS-SK/IV/2023,05-04-2023,421.10/75-Dispendbudkot/2023,10-04-2023,Lihat SK Operasional,2023-05-15 13,,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,,,,,,,,,,
Banten,Kota Serang,Curug,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFD17D06-BFA6-47B7-8225-95EC224BC78D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978401,KB AL-IKHLAS,69978401,Kp. Cicae RT. 001/003,CILAKU,KEC. CURUG,KOTA SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PAUD AL IKHLAS,AL0877,421.10/445-Dispendbudkot/2018,27-03-2018,01.-,13-11-2017,Lihat SK Operasional,2018-07-10 13,C,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Tidak Ada
