prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AED4D4D-7A27-4BA7-8E37-D8AC1F528D3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779788,AL-ATHFAL,69779788,JL. RAYA KEDONDONG,KOTA JAWA,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/3100.a/III.01/PD/VI/2015,05-06-2015,420/3100.a/III.01/PD/VI/2015,05-06-2015,Lihat SK Operasional,2016-10-21 22,,300,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,1,1,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF3DA894-6945-402C-9E53-F76DD89BDD0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807932,KB ANDAN JEJAMA,69807932,"DUSUN KAGUNGAN RT/RW 1/1,KELURAHAN DESA KUBU BATU, Kec. Way Khilau",KUBU BATU,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC1804,420/355/AIII0/2011,22-03-2011,420/355/AIII0/2011,01-02-2021,Lihat SK Operasional,2022-10-25 11,,19,1. Smartfren,2. Telkom Speedy,PLN,,,ilhamsiswanto8@amail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,0,0,0,1,0,3,0,2,0,0,0,0,0,0,Smartfren
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BD93DDC-4424-4BD2-B05E-EE8A04A499D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768806,KB AZ-ZAHRA,69768806,Dusun Bayas,BAYAS JAYA,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DINIYYAH ISLAMIYAH,AC1806,420/227/III.01/V.05/VII/2008,08-07-2008,420/134.b/III.01/PD/01/2016,08-02-2016,Lihat SK Operasional,2016-12-08 07,,112,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudazzahra39@gmail.com,,-5.525800000000,104.979800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,1,4,0,0,0,0,4,0,2,2,0,1,0,2,0,0,1,0,4,0,2,0,0,0,0,0,0,Telkom Speedy
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1264A537-FABE-4ABE-ADC7-934D79786A21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807957,KB CAHAYA ILMU,69807957,"JL. RAYA TANJUNG KERTA, DUSUN 4 RT 003 RW 006 KELURAHAN DESA TANJUNG KERTA",TANJUNG KERTA,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC1797,420/2017.a/III.01/III/2017,09-03-2017,420/59/IV.01/II/2021,01-02-2021,Lihat SK Operasional,2021-10-12 08,,140,1. Telkomsel Flash,2. -,PLN,,,cahayailmu585@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,1,1,1,2,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,Telkomsel Flash
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AAE7623-3EE6-4D99-A77F-940D345BEAE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807944,KILU ANDAN,69807944,"JL. RAYA TANJUNG KERTA, DESA TANJUNG KERTA",TANJUNG KERTA,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC1788,420/1086/III.01/PD/XI/2015,09-11-2015,420/1086/III.01/PD/XI/2015,09-11-2015,Lihat SK Operasional,2016-01-20 03,Belum Terakreditasi,195,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,1,4,5,0,0,0,0,5,1,1,3,1,1,1,0,0,0,2,0,5,2,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14190BF4-1823-4551-9240-0CCABE074AB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780899,NURUL IMAN,69780899,JL. RAYA PENENGAHAN,PENENGAHAN,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL IMAN,AC1801,420/3105.a/III.01/PD/VI/2015,05-06-2015,420/3105.a/III.01/PD/VI/2015,05-06-2015,Lihat SK Operasional,2016-10-22 00,Belum Terakreditasi,375,,2.,,,,ninafitriani159@yahoo.com,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,1,3,4,0,0,1,1,4,0,2,3,1,1,0,1,0,1,1,0,5,0,0,0,0,0,0,0,0,
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FFF6FE-70C1-40DA-A92B-BF99E457B172,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780863,PAUD AL BAROKAH,69780863,DESA TANJUNG REJO,TANJUNG REJO,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC1787,420/19/III.01/V.05/2008,08-06-2008,420/390.a/III.01/PD/VI/2015,01-06-2015,Lihat SK Operasional,2016-03-06 02,,216,1. Smartfren,2. Telkomsel Flash,PLN,,,abarokah43@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Smartfren
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23704F7B-A989-4FC7-870A-74F322E9E6A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922766,PAUD AL HUSNA,69922766,JL. RAYA MADA JAYA NO 15,MADA JAYA,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/I/III.01.I/UPTD/I/201,05-01-2015,420/266.a/III.01/PD/IV/20,22-04-2015,Lihat SK Operasional,2015-12-04 16,Belum Terakreditasi,200,1. -,2. -,PLN,,,alhusnamada1234@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,1,0,1,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7B881FE-8A0E-4CFD-9D1D-A3FE876FB6B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940416,PAUD AN-NIHAYAH,69940416,"BABAKAN LOA RT.020/RW.022, DESA KOTA JAWA",KOTA JAWA,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AN-NIHAYAH,AC1800,420/23/III.01/V.05/2006,11-07-2006,420/393.a/III.01/PD/VI/20,21-06-2015,Lihat SK Operasional,2016-03-31 07,,42,1. -,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,Tidak Ada
Lampung,Kab. Pesawaran,Way Khilau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84078BD7-077D-4EA0-A57E-7188F36C7DA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768807,PAUD AS SYAADAH,69768807,"DESA PADANG CERMIN, JAYA  AGUNG",PADANG CERMIN,KEC. WAY KHILAU,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AS SYAADAH,AC1799,420/313.a/III.01/PD/VI/2015,05-06-2015,420/313.a/III.01/PD/VI/2015,05-06-2015,Lihat SK Operasional,2016-01-20 03,,400,1. Smartfren,2. Telkomsel Flash,PLN,,,paudassaadah.padangcermin@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3,0,2,0,0,0,0,0,0,Smartfren
