prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35949827-E720-4DD0-BD1D-8BDE214D66DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829056,KB ABAABIIL,69829056,RAYA KARANGSARI NO. 229,KARANGSARI,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,426/PAB.01/III/2010,08-01-2010,420/0272/2022,04-04-2022,Lihat SK Operasional,2022-08-18 10,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paud.abaabiil@gmail.com,http,6.000000000000,108.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,1,1,0,1,0,0,3,3,3,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C27FE889-C5F1-45C7-9D84-A20D76D462FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913111,KB ADINDA,69913111,JL. MULYA NO. 16 RT 02 RW 05 DESA KLUWUT,KLUWUT,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud adinda kluwut,AL6068,12/PAUD/TAM/IV/2013,02-01-2013,420/0256/2022,04-04-2022,Lihat SK Operasional,2022-08-29 05,,0,1. Lainnya,2. Lainnya,PLN,,,,,-6.875302000000,108.923435000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,5,0,0,2,0,0,2,3,5,0,0,0,0,5,1,1,3,1,2,2,0,0,0,0,0,5,0,5,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38FC52CF-5321-4768-8280-BFF0F487A18D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829030,KB AL - JANNAH,69829030,H. TOYIB RT 04/03,CIMOHONG,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,426/06229/2018,12-03-2018,503/DPMPTSP/00006/VIII/2022,31-08-2022,Lihat SK Operasional,2023-03-13 13,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,kbui.cimohong@gmail.com,,-6.870000000000,108.893100000000,3,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,XL (GSM),"1,300",2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA444F74-C12A-40E0-A849-0661F9C3984A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975265,KB AL - USWAH,69975265,DESA RANCAWULUH KEC. BULAKAMBA KAB. BREBES,RANCAWULUH,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/01552/2017,06-12-2017,420/0271/2022,04-04-2022,Lihat SK Operasional,2022-10-24 08,,104,,2.,,,,annisaumaysin420@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/876F0E84-2581-44C7-93DC-A48D93537D84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934324,KB AL FALAH BERKAH,69934324,Karang Mulya Rt 03 Rw 11 Desa Kluwut,KLUWUT,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Falah,AN9977,420/01161/2015,10-12-2015,420/0257/2022,04-04-2022,Lihat SK Operasional,2022-08-30 06,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbalfalahberkah2015@gmail.com,,6.880000000000,103.930000000000,6,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,2,0,0,2,5,6,0,0,0,0,6,0,0,6,0,5,0,0,0,1,0,0,6,0,6,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAFBA3C9-E8EE-42F3-9B6F-12B050C3E477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829068,KB AL IKHSAN,69829068,"RANCAWULUH SELATAN RT,02 RW 07",RANCAWULUH,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,426/061/2010,,Silakan Upload SK,,,0,1. -,2. Axis,PLN,,,kbalikhsan@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABC52A9D-8304-439D-8735-4D248AEB535C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992942,KB AL IZZAH,69992942,DESA SIWULUH KEC. BULAKAMBA,SIWULUH,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1565/2019,04-12-2019,420/0266/2022,04-04-2022,Lihat SK Operasional,2022-08-29 05,,140,1. -,2. Indosat IM3,PLN,,,kbalizzah2019@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F19A74B3-8401-4C09-8AA2-CD65FED1010F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981144,KB AL KHAMIDIYAH,69981144,DESA BANGSRI KEC. BULAKAMBA KAB. BREBES,BANGSRI,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AL KHAMIDIYAH,AN9976,420/06378/2018,09-04-2018,420/0254/2022,04-04-2022,Lihat SK Operasional,2022-10-28 12,,320,,2.,,,,paudalkhamidiyah@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5562A09-1116-4ED6-9135-4DE85EEFB64A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829082,KB AL MUQOMAH,69829082,JL. KALIMATI SIWULUH,SIWULUH,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL MUQOMAH,AN9984,AHU-0018317.AH.01.07TAHUN 2016,17-02-2016,426/06215/2018,21-03-2018,Lihat SK Operasional,2019-03-28 11,,180,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudalmuqomah@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,2,0,0,4,1,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0
Jawa Tengah,Kab. Brebes,Bulakamba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8146A1F4-1A57-4F9E-B3CF-B0791DD8CC05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829089,KB ANANDA,69829089,JALAN H. UMAR,KARANGSARI,KEC. BULAKAMBA,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001,30-10-2007,420/0264/2022,04-04-2022,Lihat SK Operasional,2022-08-25 00,,132,1. -,2. Telkomsel Flash,PLN,,,anandaplaygrup@gmail.com,,-6.879400000000,108.942400000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,5,0,4,0,0,0,1,3,0,2,2,0,1,0,2,0,1,0,0,4,1,2,0,0,0,0,0,0
