prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6077F513-1394-4ED0-B3AC-6448F8FD3335,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976107,AL-AMIN,69976107,BLOK WARENG RT 05/02,SETU KULON,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,771 TAHUN 2017,06-09-2017,771 TAHUN 2017,06-09-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E36E6F07-87A0-4FCA-B725-1865E3CEADB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976121,BABUL ILMI,69976121,Jl. Fatahillah Blok Siroyom Ds. Weru Kidul Kec. Weru Kab. Cirebon,WERU KIDUL,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,983 TAHUN 2017,16-06-2017,983 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDB50ED2-4DE3-4928-BA58-7FCE6F9F0941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976103,DARUL QUR`AN,69976103,JL. Sungapan Kleben Rt. 15/03 Desa Megu Gede,MEGU GEDE,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,915 TAHUN 2017,16-06-2017,915 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92CD439B-158C-4762-86A3-0BC71CC8C262,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992678,KB AL AMIN,69992678,Jl.Ki Gede Wisesaguna Blok Sigandu,KERTASARI,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.11/3774/Disdik,27-11-2019,421.11/3774/Disdik,27-11-2019,Silakan Upload SK,,,"40,000",1. -,2. -,PLN,,,yumiairrah67277@gmail.com,,-6.722958300000,108.501716100000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,1,3,2,0,0,1,1,0,0,0,4,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B376104B-D57A-41A9-9CFF-449ADA06928C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804090,KB AL-ARAFAT,69804090,SYEKH DATUL KAHFI,WERU LOR,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bahrul Mu'minin,AD5298,002/YBM/VII/2012,18-06-2012,421.11/570/Disdik,24-03-2021,Lihat SK Operasional,2023-01-27 10,B,"22,500",1. Smartfren,2. Smartfren,PLN,,,paud.alarafat@gmail.com,,-5.442224000000,114.428318000000,3,0,0,0,Siang/6 hari,,2022/2023-2,900,3,0,0,2,0,0,4,0,3,0,0,0,0,3,2,1,0,0,0,1,0,1,1,0,0,3,1,2,0,0,0,0,0,0,2013,Smartfren
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47CD071D-DFF9-4560-96BD-63FDB613F299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804099,KB ALHIKMAH,69804099,BLOK JELAWE RT.004 RW.003,KARANGSARI,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HIKMAH SABAR NASUKA,AD5302,421.11/1991/Disdik,29-06-2022,421.11/1991/Disdik,29-06-2022,Lihat SK Operasional,2022-11-01 10,,"1,369",1. -,2. Smartfren,PLN,,,alhikmah_karangsari@yahoo.com,,-6.726251000000,108.478714000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/028FF5F2-FDBC-42E8-866D-0A5851B17C5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804096,KB ARRABBANI,69804096,WARENG,SETU KULON,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AL4066,,,421.10/146B/UPT,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,kb.arrabbani@gmail.com,,-6.712226000000,108.506151000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FC7E67E-2FC8-4BF3-AE6F-EF4EA11893D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804103,KB ATTAZKIYAH,69804103,SYEKH BAYANILLAH,SETU WETAN,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SYEKH BAYANILLAH,AD5290,07-Agustus-2015,07-08-2015,421.10/081/UPT,07-08-2015,Silakan Upload SK (link file tidak valid) => [525229-498403--],2021-09-30 08,,"500,000",,2.,,,,Paud.Attazkiyah@yahoo.com,,-6.731226000000,108.483906300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A8EFE2-53D9-46FD-AD6F-01A61CD15B8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979070,KB BUNGA BANGSA,69979070,Jl.Kisabalanang No.392,MEGU CILIK,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Dzahabiyyah,AD5296,421.11/1645/Disdik,20-06-2022,421.11/1645/Disdik,20-06-2022,Lihat SK Operasional,2022-10-13 09,,"12,100",1. Telkomsel Flash,2. -,PLN,,,paudbungabangsa033@gmail.com,,-6.713780600000,108.488294600000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,5,0,4,0,0,0,0,4,0,1,3,2,0,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Weru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E03E76A-FFBF-4DA9-938B-F6FB7E61F399,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870591,KB ELASTYCA,69870591,SYEKH DATUL KAHFI,WERU LOR,KEC. WERU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAQ'ADUS SHIDQIN,AD5304,,,421.10/4148/Disdik,,Silakan Upload SK,,,"12,100",,2.,,,,elastycatyca@gmail.com,,-6.712691700000,108.508169300000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2013,
